,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-13 16:15:27,2021-12-09,GBLI,Lederman Bruce R,Dir,P - Purchase,$25.97,"+2,000",44215,+5%,"+$51,940",,,,,GBLI
1,,2021-12-08 16:15:24,2021-12-06,GBLI,Lederman Bruce R,Dir,P - Purchase,$25.75,"+2,000",42215,+5%,"+$51,500",,,,,GBLI
2,M,2021-11-16 16:15:40,2021-11-12,GBLI,Brown Joseph W,Dir,P - Purchase,$27.08,"+20,000",103248,+24%,"+$541,500",,,,,GBLI
3,M,2021-08-12 17:32:30,2021-08-10,GBLI,Gersch Seth,Dir,P - Purchase,$26.77,"+7,200",150249,+5%,"+$192,712",,,,,GBLI
4,,2021-05-26 17:13:38,2021-05-25,GBLI,Oltman Jonathan E,Pres-Insurance Operations,S - Sale,$31.02,-3000,45753,-6%,"-$93,060",,,,,GBLI
5,,2020-09-04 16:13:33,2020-09-02,GBLI,Fox Saul A,"Dir, 10%",P - Purchase,$26.61,+100,1976180,0%,"+$2,661",,,,,GBLI
6,,2020-09-03 16:12:25,2020-09-01,GBLI,Fox Saul A,"Dir, 10%",P - Purchase,$24.70,"+108,107",1976080,+6%,"+$2,670,243",,,,,GBLI
7,,2020-09-02 16:15:52,2020-08-31,GBLI,Fox Saul A,"Dir, 10%",P - Purchase,$23.37,"+163,059",1867973,+10%,"+$3,810,689",,,,,GBLI
8,,2020-09-01 17:03:03,2020-08-28,GBLI,Fox Saul A,"Dir, 10%",P - Purchase,$22.89,"+620,000",1704914,+57%,"+$14,191,800",,,,,GBLI
9,,2020-09-01 16:16:13,2020-08-31,GBLI,Wehr James D,Dir,P - Purchase,$20.96,"+4,000",18263,+28%,"+$83,840",,,,,GBLI
10,DM,2020-03-17 16:46:21,2020-03-16,GBLI,Green Stephen,"Pres, Global Indemnity Re",P - Purchase,$25.50,"+4,000",27021,+17%,"+$102,000",,,,,GBLI
11,,2020-03-02 16:19:05,2020-02-28,GBLI,Green Stephen,"Pres, Global Indemnity Re",P - Purchase,$31.00,"+3,225",23984,+16%,"+$99,975",,,,,GBLI
12,,2018-11-27 16:35:19,2018-11-26,GBLI,Wehr James D,Dir,P - Purchase,$34.14,"+3,000",3040,>999%,"+$102,420",,,,,GBLI
13,,2018-06-25 16:39:04,2018-06-22,GBLI,"Richmond Hill Investment Co., LP",10%,S - Sale,$41.55,-14072,1001814,-1%,"-$584,692",,,,,GBLI
14,M,2018-06-07 16:50:27,2018-06-05,GBLI,"Richmond Hill Investment Co., LP",10%,S - Sale,$40.23,-1317,1015886,0%,"-$52,979",,,,,GBLI
15,,2018-05-25 12:22:50,2018-05-23,GBLI,"Richmond Hill Investment Co., LP",10%,S - Sale,$40.00,-300,1017203,0%,"-$12,000",,,,,GBLI
16,,2018-05-22 17:17:09,2018-05-18,GBLI,"Richmond Hill Investment Co., LP",10%,S - Sale,$40.09,-1501,1017503,0%,"-$60,175",,,,,GBLI
17,M,2018-05-18 16:04:59,2018-05-16,GBLI,"Richmond Hill Investment Co., LP",10%,S - Sale,$40.03,-18057,1019004,-2%,"-$722,797",,,,,GBLI
18,M,2018-05-11 17:49:08,2018-05-09,GBLI,"Richmond Hill Investment Co., LP",10%,S - Sale,$40.10,-6096,1037061,-1%,"-$244,477",,,,,GBLI
19,,2018-03-08 16:00:42,2018-03-06,GBLI,Lederman Bruce R,Dir,P - Purchase,$37.19,"+1,000",11273,+10%,"+$37,189",,,,,GBLI
