,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-17 19:21:20,2021-11-15,DSPG,Chen Tali,Chief Business Officer,S - Sale,$21.94,-1156,161372,-1%,"-$25,363",,,,,DSPG
1,,2021-11-12 13:38:33,2021-11-10,DSPG,Chen Tali,Chief Business Officer,S - Sale,$21.93,-1130,162528,-1%,"-$24,781",,,,,DSPG
2,,2021-11-10 19:42:17,2021-11-08,DSPG,Chen Tali,Chief Business Officer,S - Sale,$21.94,-403,163658,0%,"-$8,842",,,,,DSPG
3,,2021-08-16 17:20:43,2021-08-12,DSPG,Chen Tali,Chief Business Officer,S - Sale,$15.73,-1197,163401,-1%,"-$18,829",,,,,DSPG
4,M,2021-08-12 18:22:33,2021-05-06,DSPG,Chen Tali,Chief Business Officer,S - Sale,$14.58,-4681,164598,-3%,"-$68,249",,,,,DSPG
5,D,2021-03-02 20:39:32,2021-02-26,DSPG,Seligsohn Gabi,Dir,S - Sale+OE,$15.65,-3573,33484,-10%,"-$55,917",,,,,DSPG
6,DM,2021-02-26 19:18:34,2021-02-24,DSPG,Seligsohn Gabi,Dir,S - Sale+OE,$16.00,-20768,33484,-38%,"-$332,386",,,,,DSPG
7,D,2021-02-24 16:23:10,2021-02-22,DSPG,Seligsohn Gabi,Dir,S - Sale+OE,$16.52,-1083,33484,-3%,"-$17,888",,,,,DSPG
8,DM,2021-02-22 16:30:35,2021-02-18,DSPG,Seligsohn Gabi,Dir,S - Sale+OE,$16.55,-7346,33484,-18%,"-$121,569",,,,,DSPG
9,,2021-02-18 17:31:55,2021-02-16,DSPG,Levy Dror,"VP, CFO",S - Sale,$17.33,-6750,75500,-8%,"-$116,992",,,,,DSPG
10,DM,2021-02-18 17:24:50,2021-02-16,DSPG,Seligsohn Gabi,Dir,S - Sale+OE,$17.06,-15261,33484,-31%,"-$260,345",,,,,DSPG
11,DM,2021-02-16 18:02:09,2021-02-11,DSPG,Seligsohn Gabi,Dir,S - Sale+OE,$17.29,-21969,33484,-40%,"-$379,924",,,,,DSPG
