,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,DM,2021-11-04 17:31:03,2021-11-02,PRGS,Quinn Gary,EVP,S - Sale+OE,$52.10,-40150,9817,-80%,"-$2,091,885",,,,,PRGS
1,D,2021-10-05 17:19:07,2021-10-04,PRGS,Segal Jeremy,EVP,S - Sale+OE,$49.30,-1281,0,-100%,"-$63,155",,,,,PRGS
2,,2021-05-07 16:11:21,2021-05-05,PRGS,Segal Jeremy,SVP,S - Sale,$43.62,-761,0,-100%,"-$33,195",,,,,PRGS
3,,2021-02-17 16:09:45,2021-02-12,PRGS,Jarrett Loren,"GM, DevTools",S - Sale,$43.20,-3678,13848,-21%,"-$158,905",,,,,PRGS
4,,2021-02-10 16:20:30,2021-02-08,PRGS,Quinn Gary,SVP,S - Sale,$42.69,-5000,5909,-46%,"-$213,441",,,,,PRGS
5,,2020-10-14 16:06:11,2020-10-12,PRGS,Quinn Gary,SVP,S - Sale,$40.32,-7116,8197,-46%,"-$286,891",,,,,PRGS
6,,2020-10-05 16:10:23,2020-10-05,PRGS,Gawlick Rainer,Dir,P - Purchase,$37.77,"+1,000",31780,+3%,"+$37,765",,,,,PRGS
7,,2020-10-01 16:07:05,2020-10-01,PRGS,Folger Anthony,CFO,P - Purchase,$37.75,"+2,622",2622,New,"+$98,981",,,,,PRGS
8,,2020-10-01 16:06:42,2020-10-01,PRGS,Gupta Yogesh K,CEO,P - Purchase,$37.50,"+2,700",96142,+3%,"+$101,250",,,,,PRGS
9,,2020-02-14 16:03:58,2020-02-12,PRGS,Jarrett Loren,"GM, DevTools",S - Sale,$45.11,-7084,9479,-43%,"-$319,559",,,,,PRGS
10,,2020-02-10 17:26:32,2020-02-07,PRGS,Kane Charles Francis,Dir,S - Sale,$44.91,-7500,78243,-9%,"-$336,825",,,,,PRGS
11,D,2020-01-31 16:05:21,2020-01-29,PRGS,Jalbert Paul A,CFO,S - Sale+OE,$46.35,-12209,21198,-37%,"-$565,887",,,,,PRGS
12,DM,2020-01-24 16:10:19,2020-01-22,PRGS,Jalbert Paul A,CFO,S - Sale+OE,$48.15,-14406,21198,-40%,"-$693,680",,,,,PRGS
13,,2019-04-29 16:03:49,2019-04-26,PRGS,Taslakov Dimitre,Chief Talent Officer,S - Sale,$45.50,-12999,31948,-29%,"-$591,455",,,,,PRGS
14,,2019-04-25 16:26:49,2019-04-24,PRGS,Murphy Anthony,CIO,S - Sale,$45.99,-932,0,-100%,"-$42,863",,,,,PRGS
15,,2019-04-12 18:18:19,2019-04-11,PRGS,Kane Charles Francis,Dir,S - Sale,$45.58,-7764,80890,-9%,"-$353,883",,,,,PRGS
16,M,2019-04-05 17:34:38,2019-04-03,PRGS,Egan John R,Dir,S - Sale,$45.01,-45000,38206,-54%,"-$2,025,268",,,,,PRGS
17,,2018-10-05 17:15:05,2018-10-03,PRGS,Taslakov Dimitre,Chief Talent Officer,S - Sale,$35.00,-2000,43431,-4%,"-$70,000",,,,,PRGS
18,D,2018-04-23 14:16:09,2018-04-19,PRGS,Mark Michael,Dir,S - Sale+OE,$38.84,-12690,199915,-6%,"-$492,819",,,,,PRGS
