,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-05-12 19:47:43,2021-05-12,DHC,Harrington John L.,Dir,S - Sale,$3.62,-19500,0,-100%,"-$70,530",,,,,DHC
1,,2021-05-10 20:15:17,2021-05-07,DHC,Harrington John L.,Dir,S - Sale,$3.90,-26500,19500,-58%,"-$103,382",,,,,DHC
