,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-01 16:05:52,2021-11-30,VXRT,Echerd Margaret,"SVP, Principal Accntng Officer",S - Sale+OE,$8.00,-3602,0,-100%,"-$28,816",,,,,VXRT
1,D,2021-09-13 19:29:40,2021-09-10,VXRT,Echerd Margaret,"SVP, Principal Accntng Officer",S - Sale+OE,$9.10,-1801,0,-100%,"-$16,389",,,,,VXRT
2,,2021-08-11 18:53:33,2021-08-10,VXRT,Tucker Sean,"SVP, Chief Scientific Officer",S - Sale,$10.20,-10000,104406,-9%,"-$102,000",,,,,VXRT
3,D,2021-08-11 18:52:45,2021-08-10,VXRT,Echerd Margaret,"SVP, Principal Accntng Officer",S - Sale+OE,$10.00,-1801,0,-100%,"-$18,010",,,,,VXRT
4,D,2021-07-21 16:32:11,2021-07-19,VXRT,Echerd Margaret,"SVP, Principal Accntng Officer",S - Sale+OE,$8.00,-1800,0,-100%,"-$14,400",,,,,VXRT
5,D,2021-06-14 16:17:37,2021-06-11,VXRT,Yedid Robert A.,Dir,S - Sale+OE,$8.61,-10000,8240,-55%,"-$86,109",,,,,VXRT
6,D,2021-06-14 16:16:09,2021-06-11,VXRT,Echerd Margaret,"SVP, Principal Accntng Officer",S - Sale+OE,$8.00,-1802,0,-100%,"-$14,416",,,,,VXRT
7,D,2021-06-11 16:17:58,2021-06-09,VXRT,Echerd Margaret,"SVP, Principal Accntng Officer",S - Sale+OE,$8.00,-47555,0,-100%,"-$380,440",,,,,VXRT
8,DM,2021-05-10 17:05:37,2021-05-06,VXRT,Latour Wouter,Dir,S - Sale+OE,$6.83,-200000,0,-100%,"-$1,366,640",,,,,VXRT
9,D,2021-03-05 16:03:34,2021-03-04,VXRT,Latour Wouter,Dir,S - Sale+OE,$6.04,-150000,0,-100%,"-$906,450",,,,,VXRT
10,,2020-11-23 20:18:03,2020-11-23,VXRT,Latour Wouter,Dir,S - Sale,$6.32,-333334,0,-100%,"-$2,108,138",,,,,VXRT
11,DM,2020-06-30 17:54:35,2020-06-26,VXRT,"Armistice Capital, LLC",Dir,S - Sale+OE,$9.67,-27612053,291046,-99%,"-$266,997,653",,,,,VXRT
12,M,2020-06-03 17:45:41,2020-06-01,VXRT,"Armistice Capital, LLC",Dir,S - Sale,$2.75,-1400000,14000000,-9%,"-$3,856,000",,,,,VXRT
13,,2020-05-29 17:22:06,2020-05-27,VXRT,"Armistice Capital, LLC","Dir, 10%",S - Sale,$2.61,-200000,16800000,-1%,"-$522,000",,,,,VXRT
14,M,2020-05-22 17:29:13,2020-05-20,VXRT,"Armistice Capital, LLC","Dir, 10%",S - Sale,$3.10,-1750000,17200000,-9%,"-$5,428,500",,,,,VXRT
15,M,2020-05-18 17:25:41,2020-05-14,VXRT,"Armistice Capital, LLC","Dir, 10%",S - Sale,$2.92,-1943308,20700000,-9%,"-$5,673,062",,,,,VXRT
16,M,2020-05-13 17:37:14,2020-05-11,VXRT,"Armistice Capital, LLC","Dir, 10%",S - Sale,$2.92,-3406692,24586616,-12%,"-$9,962,929",,,,,VXRT
17,M,2020-05-08 17:48:04,2020-05-06,VXRT,"Armistice Capital, LLC","Dir, 10%",S - Sale,$2.53,-250000,31400000,-1%,"-$632,000",,,,,VXRT
18,M,2020-05-05 17:20:08,2020-05-01,VXRT,"Armistice Capital, LLC","Dir, 10%",S - Sale,$2.68,-2650000,31900000,-8%,"-$7,089,425",,,,,VXRT
19,M,2020-04-30 20:28:31,2020-04-28,VXRT,"Armistice Capital, LLC","Dir, 10%",S - Sale,$3.05,-6600000,37200000,-15%,"-$20,122,351",,,,,VXRT
20,,2020-04-30 16:10:53,2020-04-28,VXRT,Davis Todd C,Dir,S - Sale,$3.28,-60000,120000,-33%,"-$196,500",,,,,VXRT
21,M,2019-11-07 18:10:11,2019-11-05,VXRT,"Armistice Capital, LLC","Dir, 10%",P - Purchase,$0.34,"+200,000",50400000,0%,"+$67,256",,,,,VXRT
22,,2019-10-15 12:19:57,2019-10-11,VXRT,Richard John P,Dir,P - Purchase,$0.38,"+20,000",20000,New,"+$7,680",,,,,VXRT
23,M,2019-10-07 18:13:31,2019-10-04,VXRT,"Armistice Capital, LLC",10%,P - Purchase,$0.36,"+564,000",50000000,+1%,"+$203,200",,,,,VXRT
24,M,2019-10-03 18:15:26,2019-10-01,VXRT,"Armistice Capital, LLC",10%,P - Purchase,$0.35,"+436,000",48872000,+1%,"+$150,552",,,,,VXRT
25,M,2019-09-30 18:55:49,2019-09-26,VXRT,"Armistice Capital, LLC",10%,P - Purchase,$0.29,"+7,333,333",48000000,+18%,"+$2,143,078",,,,,VXRT
26,D,2019-09-30 18:11:13,2019-09-30,VXRT,Latour Wouter,"Pres, Chief Exec",P - Purchase,$0.30,"+166,667",166667,New,"+$50,000",,,,,VXRT
27,D,2019-04-12 18:04:57,2019-04-11,VXRT,Tucker Sean,Chief Scientific Officer,P - Purchase,$1.10,"+27,273",109374,+33%,"+$30,000",,,,,VXRT
28,D,2019-04-12 17:05:26,2019-04-11,VXRT,Finney Michael J.,Dir,P - Purchase,$1.10,"+181,818",452572,+67%,"+$200,000",,,,,VXRT
29,M,2018-06-08 17:32:31,2018-06-04,VXRT,Finney Michael J.,Dir,P - Purchase,$3.40,"+5,000",233978,+2%,"+$17,021",,,,,VXRT
