,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,DM,2021-06-11 18:23:49,2021-06-09,WW,Winfrey Oprah,Dir,S - Sale+OE,$40.24,-36693,1100236,-3%,"-$1,476,494",,,,,WW
1,DM,2021-06-08 20:14:02,2021-06-04,WW,Winfrey Oprah,Dir,S - Sale+OE,$40.59,-713009,1126881,-39%,"-$28,938,873",,,,,WW
2,D,2021-06-04 16:08:20,2021-06-02,WW,Kossover Amy,Chief Accounting Officer,S - Sale+OE,$40.00,-4000,12990,-24%,"-$160,000",,,,,WW
3,DM,2021-06-03 20:23:46,2021-06-01,WW,Winfrey Oprah,Dir,S - Sale+OE,$40.14,-168091,1644637,-9%,"-$6,747,732",,,,,WW
4,,2021-06-02 16:08:05,2021-05-28,WW,Colosi Michael F,"GC, Secretary",S - Sale,$40.00,-5000,17935,-22%,"-$200,000",,,,,WW
5,M,2021-06-02 16:05:49,2021-05-28,WW,Grossman Mindy F,"Pres, CEO",S - Sale,$40.00,-30000,211801,-12%,"-$1,200,000",,,,,WW
6,,2021-05-14 16:42:24,2021-05-12,WW,Kossover Amy,Chief Accounting Officer,S - Sale,$37.00,-9452,12722,-43%,"-$349,724",,,,,WW
7,DM,2021-03-10 17:39:28,2021-03-08,WW,Winfrey Oprah,"Dir, 10%",S - Sale+OE,$35.59,-850648,1766087,-33%,"-$30,272,720",,,,,WW
8,,2021-03-08 16:26:46,2021-03-04,WW,Tifford Gail B,Chief Brand Officer,S - Sale,$33.97,-2757,8839,-24%,"-$93,655",,,,,WW
9,M,2021-03-08 16:19:15,2021-03-04,WW,Kossover Amy,Chief Accounting Officer,S - Sale,$34.29,-3336,20000,-14%,"-$114,382",,,,,WW
10,DM,2021-03-05 18:45:37,2021-03-03,WW,Winfrey Oprah,"Dir, 10%",S - Sale+OE,$35.11,-354471,2383789,-13%,"-$12,444,664",,,,,WW
11,DM,2020-12-22 19:23:31,2020-12-18,WW,Winfrey Oprah,"Dir, 10%",S - Sale+OE,$26.30,-658680,2640467,-20%,"-$17,324,558",,,,,WW
