,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-04-09 17:25:28,2021-02-05,FBIO,Rowinsky Eric K,Dir,S - Sale,$4.24,-30000,720000,-4%,"-$127,100",,,,,FBIO
1,,2021-04-09 17:24:12,2021-01-01,FBIO,Lorenz Kevin,Dir,P - Purchase,$0.00,"+50,000",214582,+30%,+$0,,,,,FBIO
2,,2020-09-25 18:37:08,2020-09-22,FBIO,Hunter Robyn,CFO,S - Sale,$4.38,-28450,192169,-13%,"-$124,611",,,,,FBIO
3,,2020-09-01 08:34:04,2020-08-26,FBIO,Hoenlein Malcolm,Dir,P - Purchase,$18.00,"+16,667",16667,New,"+$300,006",,,,,FBIO
4,,2020-09-01 08:32:10,2020-08-26,FBIO,Rosenwald Lindsay A Md,"Pres, CEO, COB, 10%",P - Purchase,$18.00,"+52,500",92500,+131%,"+$945,000",,,,,FBIO
5,M,2020-03-13 16:08:06,2019-06-03,FBIO,Rosenwald Lindsay A Md,"Pres, CEO, COB, 10%",P - Purchase,$1.52,"+2,590",9373848,0%,"+$3,927",,,,,FBIO
6,,2020-03-13 16:07:45,2020-01-01,FBIO,Lorenz Kevin,Dir,P - Purchase,$0.00,"+50,000",164582,+44%,+$0,,,,,FBIO
7,,2019-12-31 16:02:25,2019-06-03,FBIO,Hunter Robyn,CFO,P - Purchase,$1.10,"+2,297",220619,+1%,"+$2,527",,,,,FBIO
8,,2018-12-13 18:10:37,2018-12-11,FBIO,Avgerinos George,"SVP, Biologics Operations",S - Sale,$1.05,-97325,255170,-28%,"-$102,191",,,,,FBIO
9,,2018-11-30 17:26:24,2018-11-23,FBIO,Hunter Robyn,CFO,S - Sale,$1.29,-20370,239759,-8%,"-$26,277",,,,,FBIO
