,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-03-05 16:21:08,2021-03-03,CENX,Gudlaugsson Gunnar,EVP - Global Operations,S - Sale,$17.74,-5473,27140,-17%,"-$97,091",,,,,CENX
1,,2021-03-05 16:14:34,2021-03-03,CENX,Bless Michael A,"Pres, CEO",S - Sale,$17.62,-15000,353989,-4%,"-$264,300",,,,,CENX
2,,2021-03-03 16:55:27,2021-03-01,CENX,Gary Jesse E,"EVP, COO, GC, Secretary",S - Sale,$14.36,-11370,225856,-5%,"-$163,273",,,,,CENX
3,M,2021-03-03 16:49:13,2021-03-01,CENX,Bless Michael A,"Pres, CEO",S - Sale,$16.06,-42500,368989,-10%,"-$682,375",,,,,CENX
4,,2021-02-26 16:41:46,2021-02-24,CENX,Harrison Michelle,"SVP Finance, Treasurer",S - Sale,$15.53,-9231,73087,-11%,"-$143,357",,,,,CENX
5,,2021-02-26 16:39:06,2021-02-25,CENX,Gary Jesse E,"EVP, COO, GC",S - Sale,$14.94,-15454,237226,-6%,"-$230,883",,,,,CENX
6,M,2021-02-26 16:34:28,2021-02-24,CENX,Bless Michael A,"Pres, CEO",S - Sale,$14.95,-55000,411489,-12%,"-$822,300",,,,,CENX
7,,2021-02-24 16:24:07,2021-02-22,CENX,Bless Michael A,"Pres, CEO",S - Sale,$14.34,-12500,466489,-3%,"-$179,250",,,,,CENX
8,,2020-12-18 16:23:04,2020-12-17,CENX,Bless Michael A,"Pres, CEO",S - Sale,$11.27,-10000,336109,-3%,"-$112,700",,,,,CENX
9,,2020-12-17 16:43:21,2020-12-15,CENX,Bless Michael A,"Pres, CEO",S - Sale,$10.76,-15000,346109,-4%,"-$161,400",,,,,CENX
10,,2020-12-11 16:47:22,2020-12-09,CENX,Hoerner John E.,EVP - N. American Operations,S - Sale,$11.87,-10000,163272,-6%,"-$118,700",,,,,CENX
11,,2020-12-11 16:35:10,2020-12-10,CENX,Gary Jesse E,"EVP, COO, GC",S - Sale,$11.72,-9750,190623,-5%,"-$114,270",,,,,CENX
12,M,2020-12-11 16:30:29,2020-12-09,CENX,Bless Michael A,"Pres, CEO",S - Sale,$11.76,-38439,361109,-10%,"-$452,046",,,,,CENX
13,,2020-08-26 16:57:28,2020-08-24,CENX,Hoerner John E.,EVP - N. American Operations,S - Sale,$9.09,-10000,173272,-5%,"-$90,900",,,,,CENX
14,,2020-08-24 16:38:00,2020-08-20,CENX,Hoerner John E.,EVP - N. American Operations,S - Sale,$9.35,-10000,183272,-5%,"-$93,500",,,,,CENX
15,,2020-08-14 16:44:26,2020-08-13,CENX,Bless Michael A,"Pres, CEO",S - Sale,$10.13,-37324,399548,-9%,"-$378,092",,,,,CENX
16,,2020-08-14 16:11:16,2020-08-14,CENX,Hoerner John E.,EVP - N. American Operations,S - Sale,$9.97,-11719,193272,-6%,"-$116,838",,,,,CENX
17,,2020-08-14 16:08:10,2020-08-14,CENX,Hoerner John E.,EVP - N. American Operations,S - Sale,$9.97,-11719,193272,-6%,"-$116,838",,,,,CENX
18,M,2020-08-13 16:43:24,2020-08-11,CENX,Bless Michael A,"Pres, CEO",S - Sale,$10.26,-79282,436872,-15%,"-$813,783",,,,,CENX
19,,2020-08-13 16:35:15,2020-08-11,CENX,Hoerner John E.,EVP - N. American Operations,S - Sale,$10.77,-9265,204991,-4%,"-$99,784",,,,,CENX
20,,2020-08-13 16:32:33,2020-08-11,CENX,Harrison Michelle,"SVP Finance, Treasurer",S - Sale,$10.25,-11282,72990,-13%,"-$115,641",,,,,CENX
21,,2020-08-07 19:56:50,2020-08-07,CENX,Hoerner John E.,EVP - N. American Operations,S - Sale,$10.09,-9900,214256,-4%,"-$99,891",,,,,CENX
22,,2020-06-29 18:23:39,2020-06-26,CENX,Bless Michael A,"Pres, CEO",S - Sale,$6.68,-15000,516154,-3%,"-$100,200",,,,,CENX
23,M,2020-06-26 17:04:15,2020-06-24,CENX,Bless Michael A,"Pres, CEO",S - Sale,$6.79,-90000,531154,-14%,"-$611,400",,,,,CENX
24,M,2020-06-25 17:06:35,2020-06-23,CENX,Gary Jesse E,"EVP, COO, GC",S - Sale,$7.02,-58362,342972,-15%,"-$409,878",,,,,CENX
25,M,2020-06-24 17:08:15,2020-06-22,CENX,Bless Michael A,"Pres, CEO",S - Sale,$7.05,-91626,621154,-13%,"-$645,912",,,,,CENX
26,,2020-03-11 16:34:12,2020-03-10,CENX,Michelmore Andrew G,Dir,P - Purchase,$4.41,"+3,000",43598,+7%,"+$13,230",,,,,CENX
27,,2019-12-30 16:27:31,2019-12-26,CENX,Bless Michael A,"Pres, CEO",S - Sale,$7.55,-25000,549252,-4%,"-$188,750",,,,,CENX
28,,2019-12-26 16:17:35,2019-12-23,CENX,Bless Michael A,"Pres, CEO",S - Sale,$7.56,-25000,574252,-4%,"-$189,000",,,,,CENX
29,,2019-12-23 16:26:12,2019-12-19,CENX,Gary Jesse E,"EVP, COO, GC",S - Sale,$7.82,-22693,178816,-11%,"-$177,459",,,,,CENX
30,,2019-11-12 16:58:51,2019-11-08,CENX,Bless Michael A,"Pres, CEO",S - Sale,$8.26,-50000,599252,-8%,"-$413,000",,,,,CENX
31,,2019-11-08 17:03:21,2019-11-07,CENX,Gary Jesse E,"EVP, COO, GC",S - Sale,$8.36,-15244,201509,-7%,"-$127,440",,,,,CENX
32,,2019-06-20 16:06:43,2019-06-13,CENX,Michelmore Andrew G,Dir,P - Purchase,$5.78,"+5,000",40598,+14%,"+$28,900",,,,,CENX
33,,2019-03-25 18:21:40,2019-03-21,CENX,Bless Michael A,"Pres, CEO",S - Sale,$8.96,-25000,649252,-4%,"-$224,000",,,,,CENX
34,,2018-10-31 16:08:19,2018-10-30,CENX,Berntzen Jarl,Dir,P - Purchase,$7.80,"+10,000",116279,+9%,"+$78,000",,,,,CENX
