,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2020-09-16 16:00:23,2020-09-15,BRY,Benefit Street Partners LLC,"Dir, 10%",P - Purchase,$3.67,"+88,452",12703275,+1%,"+$324,442",,,,,BRY
1,M,2020-09-11 16:05:48,2020-09-04,BRY,Benefit Street Partners LLC,"Dir, 10%",P - Purchase,$3.88,"+506,000",12614823,+4%,"+$1,963,088",,,,,BRY
2,,2020-09-04 16:05:35,2020-09-03,BRY,Benefit Street Partners LLC,"Dir, 10%",P - Purchase,$3.70,"+110,000",12108823,+1%,"+$406,593",,,,,BRY
3,,2020-09-03 16:05:18,2020-09-02,BRY,Benefit Street Partners LLC,"Dir, 10%",P - Purchase,$3.59,"+155,000",11998823,+1%,"+$556,791",,,,,BRY
4,,2019-12-23 19:31:27,2019-12-20,BRY,Benefit Street Partners LLC,"Dir, 10%",S - Sale,$9.15,-16830,11843823,0%,"-$153,995",,,,,BRY
5,M,2019-12-13 13:10:58,2019-12-11,BRY,Benefit Street Partners LLC,"Dir, 10%",S - Sale,$8.60,-900000,11798338,-7%,"-$7,743,537",,,,,BRY
6,,2019-11-29 13:56:11,2019-11-27,BRY,Voiland Eugene,Dir,P - Purchase,$7.57,"+16,600",16600,New,"+$125,647",,,,,BRY
7,,2019-11-27 15:35:11,2019-11-27,BRY,Mariucci Anne L,Dir,P - Purchase,$7.47,"+13,403",19772,+210%,"+$100,094",,,,,BRY
8,,2019-11-22 19:21:17,2019-11-22,BRY,Baetz Cary D,"EVP, CFO",P - Purchase,$6.95,"+14,000",185575,+8%,"+$97,297",,,,,BRY
9,,2019-11-22 19:21:11,2019-11-22,BRY,Grove Gary A,"EVP, COO",P - Purchase,$7.05,"+12,000",151362,+9%,"+$84,577",,,,,BRY
10,,2019-11-22 19:14:10,2019-11-22,BRY,Smith Arthur T.,"Pres, CEO",P - Purchase,$7.15,"+15,000",218566,+7%,"+$107,250",,,,,BRY
11,,2019-11-18 16:56:32,2019-11-14,BRY,Benefit Street Partners LLC,"Dir, 10%",S - Sale,$11.30,-1100000,12698338,-8%,"-$12,430,000",,,,,BRY
12,,2019-06-14 16:14:10,2019-06-12,BRY,Benefit Street Partners LLC,"Dir, 10%",S - Sale,$9.84,-5085000,13798338,-27%,"-$50,023,688",,,,,BRY
13,,2019-03-15 17:02:45,2019-03-13,BRY,Benefit Street Partners LLC,"Dir, 10%",S - Sale,$11.59,-76512,18883338,0%,"-$886,774",,,,,BRY
14,,2018-12-14 11:49:20,2018-12-13,BRY,Smith Arthur T.,"Pres, CEO",P - Purchase,$10.22,"+5,000",152533,+3%,"+$51,100",,,,,BRY
15,,2018-12-14 11:49:13,2018-12-13,BRY,Grove Gary A,"EVP, COO",P - Purchase,$10.33,"+20,000",109924,+22%,"+$206,600",,,,,BRY
16,D,2018-08-01 18:05:11,2018-03-06,BRY,Benefit Street Partners LLC,"Dir, 10%",P - Purchase,$9.25,"+80,639",18588691,0%,"+$745,911",,,,,BRY
17,D,2018-08-01 18:05:11,2018-02-01,BRY,Benefit Street Partners LLC,"Dir, 10%",S - Sale+OE,$9.25,-30093,18588691,0%,"-$278,360",,,,,BRY
18,,2018-08-01 16:50:46,2018-07-30,BRY,"Goldman Sachs Asset Management, L.P.",10%,S - Sale,$13.16,-516373,6895771,-7%,"-$6,794,023",,,,,BRY
19,,2018-08-01 16:22:52,2018-07-30,BRY,Grove Gary A,COO,P - Purchase,$13.60,"+10,000",39803,+34%,"+$136,000",,,,,BRY
