,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-05-04 19:24:32,2021-04-30,VREX,Honeysett Kimberley E.,"SVP, GC",S - Sale,$24.00,-2970,3558,-45%,"-$71,280",,,,,VREX
1,,2021-03-04 18:15:49,2021-03-02,VREX,Naumann-Etienne Ruediger,Dir,S - Sale,$23.89,-4264,24572,-15%,"-$101,867",,,,,VREX
2,,2021-02-22 16:56:26,2021-02-18,VREX,Yankton Kevin Bruce,Chief Accounting Officer,S - Sale,$22.66,-956,0,-100%,"-$21,663",,,,,VREX
3,,2020-07-22 16:27:58,2020-07-20,VREX,Yankton Kevin Bruce,Chief Accounting Officer,S - Sale,$16.34,-1629,0,-100%,"-$26,618",,,,,VREX
4,D,2020-05-19 16:57:57,2020-05-18,VREX,Giambattista Brian W,"SVP, GM, X-ray Detectors",S - Sale+OE,$17.96,-564,0,-100%,"-$10,129",,,,,VREX
5,D,2020-02-19 20:37:43,2020-02-18,VREX,Giambattista Brian W,"SVP, GM, X-ray Detectors",S - Sale+OE,$25.29,-1553,0,-100%,"-$39,275",,,,,VREX
6,D,2020-02-18 20:00:30,2020-02-14,VREX,Reinhardt Erich R,Dir,S - Sale+OE,$25.91,-15074,18085,-45%,"-$390,567",,,,,VREX
7,D,2019-11-05 17:50:16,2019-11-01,VREX,Jonaitis Mark S.,"SVP, GM, X-Ray Sources",S - Sale+OE,$31.02,-13530,38439,-26%,"-$419,701",,,,,VREX
8,D,2019-10-17 17:43:41,2019-10-16,VREX,Verhoef Clarence R,"SVP, CFO",S - Sale+OE,$28.94,-21047,21951,-49%,"-$609,100",,,,,VREX
9,,2019-07-16 17:46:31,2019-07-15,VREX,Yankton Kevin Bruce,Chief Accounting Officer,S - Sale,$31.00,-1149,0,-100%,"-$35,619",,,,,VREX
10,,2019-07-08 17:21:42,2019-07-05,VREX,Yankton Kevin Bruce,Chief Accounting Officer,S - Sale,$30.56,-268,1149,-19%,"-$8,190",,,,,VREX
11,,2019-06-27 19:22:19,2019-06-26,VREX,Honeysett Kimberley E.,"SVP, GC",S - Sale,$30.00,-916,2234,-29%,"-$27,480",,,,,VREX
12,D,2019-05-17 17:20:18,2019-05-17,VREX,Giambattista Brian W,"SVP, GM, X-ray Detectors",S - Sale+OE,$28.65,-572,0,-100%,"-$16,388",,,,,VREX
13,D,2019-02-20 19:57:52,2019-02-19,VREX,Giambattista Brian W,"SVP, GM, X-ray Detectors",S - Sale+OE,$31.53,-710,0,-100%,"-$22,386",,,,,VREX
14,,2018-08-17 18:15:13,2018-08-17,VREX,Verhoef Clarence R,"SVP, CFO",P - Purchase,$29.58,"+3,300",15925,+26%,"+$97,614",,,,,VREX
15,,2018-08-13 19:07:39,2018-08-10,VREX,Sanyal Sunny,"Pres, CEO",P - Purchase,$28.18,"+7,000",30755,+29%,"+$197,260",,,,,VREX
16,,2018-08-09 17:34:08,2018-08-07,VREX,Rosebrough Walter M Jr,Dir,P - Purchase,$28.39,"+10,000",14000,+250%,"+$283,900",,,,,VREX
17,,2018-07-05 18:46:33,2018-07-02,VREX,Giambattista Brian W,"SVP, GM, X-ray Detectors",S - Sale,$36.66,-570,0,-100%,"-$20,895",,,,,VREX
18,D,2018-06-07 17:16:54,2018-06-05,VREX,Lacasce Carl E.,"SVP, Sales, Marketing",S - Sale+OE,$37.42,-11155,16816,-40%,"-$417,400",,,,,VREX
19,,2018-05-31 17:58:16,2018-05-30,VREX,Naumann-Etienne Ruediger,Dir,S - Sale,$37.96,-1500,9471,-14%,"-$56,942",,,,,VREX
20,,2018-05-16 16:16:15,2018-05-14,VREX,Yankton Kevin Bruce,Chief Accounting Officer,S - Sale,$37.00,-862,0,-100%,"-$31,894",,,,,VREX
21,,2018-04-17 17:33:10,2018-04-16,VREX,Honeysett Kimberley E.,"SVP, GC",S - Sale,$37.68,-2000,1111,-64%,"-$75,352",,,,,VREX
