,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-06-21 15:51:22,2021-06-16,CTMX,McCarthy Sean A.,"Pres, CEO",S - Sale,$7.04,-100000,100967,-50%,"-$704,470",,,,,CTMX
1,D,2021-04-02 17:37:50,2021-03-31,CTMX,McCarthy Sean A.,"Pres, CEO",S - Sale+OE,$7.49,-100000,206894,-33%,"-$749,470",,,,,CTMX
2,D,2020-05-14 16:31:09,2020-05-12,CTMX,McCarthy Sean A.,"Pres, CEO",S - Sale+OE,$15.00,-36000,84306,-30%,"-$540,000",,,,,CTMX
3,,2019-03-05 14:57:09,2019-03-04,CTMX,Rowland Lloyd A,GC,P - Purchase,$10.33,"+9,000",9979,+919%,"+$92,970",,,,,CTMX
4,D,2018-12-14 15:23:04,2018-12-12,CTMX,Ray Debanjan,CFO,S - Sale+OE,$15.00,-3000,5928,-34%,"-$45,000",,,,,CTMX
5,D,2018-11-05 16:15:24,2018-11-01,CTMX,Ray Debanjan,CFO,S - Sale+OE,$15.00,-3000,5928,-34%,"-$45,000",,,,,CTMX
6,DM,2018-11-05 16:14:27,2018-11-01,CTMX,McCarthy Sean A.,"Pres, CEO",S - Sale+OE,$15.00,-6526,82063,-7%,"-$97,899",,,,,CTMX
7,D,2018-10-02 15:18:34,2018-10-01,CTMX,Ray Debanjan,CFO,S - Sale+OE,$18.46,-3000,5928,-34%,"-$55,380",,,,,CTMX
8,D,2018-09-06 19:18:15,2018-09-04,CTMX,Ray Debanjan,CFO,S - Sale+OE,$22.39,-3000,5928,-34%,"-$67,170",,,,,CTMX
9,D,2018-09-06 19:14:42,2018-09-04,CTMX,McCarthy Sean A.,"Pres, CEO",S - Sale+OE,$21.86,-13052,82063,-14%,"-$285,343",,,,,CTMX
10,D,2018-08-02 20:55:14,2018-08-01,CTMX,Ray Debanjan,CFO,S - Sale+OE,$26.05,-3000,5928,-34%,"-$78,150",,,,,CTMX
11,D,2018-07-09 18:15:51,2018-07-05,CTMX,McCarthy Sean A.,"Pres, CEO",S - Sale+OE,$25.06,-4497,82063,-5%,"-$112,689",,,,,CTMX
12,D,2018-07-06 18:52:58,2018-07-03,CTMX,McCarthy Sean A.,"Pres, CEO",S - Sale+OE,$25.09,-2028,82063,-2%,"-$50,880",,,,,CTMX
13,D,2018-07-03 18:51:27,2018-07-02,CTMX,Ray Debanjan,CFO,S - Sale+OE,$22.56,-3000,5928,-34%,"-$67,680",,,,,CTMX
14,D,2018-07-03 18:50:37,2018-07-02,CTMX,McCarthy Sean A.,"Pres, CEO",S - Sale+OE,$23.42,-13052,82063,-14%,"-$305,708",,,,,CTMX
15,D,2018-06-05 19:46:45,2018-06-01,CTMX,Ray Debanjan,CFO,S - Sale+OE,$25.93,-3000,5928,-34%,"-$77,793",,,,,CTMX
16,D,2018-05-02 18:26:28,2018-05-01,CTMX,Ray Debanjan,CFO,S - Sale+OE,$26.52,-3000,4741,-39%,"-$79,562",,,,,CTMX
17,D,2018-05-02 18:25:25,2018-05-01,CTMX,McCarthy Sean A.,"Pres, CEO",S - Sale+OE,$26.55,-19578,158880,-11%,"-$519,743",,,,,CTMX
18,D,2018-04-04 14:27:36,2018-04-02,CTMX,Ray Debanjan,CFO,S - Sale+OE,$28.12,-3000,4741,-39%,"-$84,360",,,,,CTMX
19,,2018-03-27 20:54:09,2018-03-26,CTMX,Gluck Frederick W,Dir,S - Sale,$31.93,-5000,296954,-2%,"-$159,642",,,,,CTMX
20,,2018-03-05 19:01:01,2018-03-02,CTMX,Gluck Frederick W,Dir,S - Sale,$30.00,-16181,301954,-5%,"-$485,466",,,,,CTMX
21,D,2018-03-05 18:59:56,2018-03-02,CTMX,Humphrey Rachel,Chief Medical Officer,S - Sale+OE,$30.00,-16160,30234,-35%,"-$484,800",,,,,CTMX
22,DM,2018-03-05 16:56:22,2018-03-01,CTMX,Ray Debanjan,CFO,S - Sale+OE,$29.99,-33000,4741,-87%,"-$989,694",,,,,CTMX
23,D,2018-03-05 16:55:15,2018-03-01,CTMX,McCarthy Sean A.,"Pres, CEO",S - Sale+OE,$29.43,-19578,158880,-11%,"-$576,141",,,,,CTMX
24,D,2018-03-02 11:55:45,2018-02-28,CTMX,Humphrey Rachel,Chief Medical Officer,S - Sale+OE,$30.00,-23840,30234,-44%,"-$715,200",,,,,CTMX
25,,2018-03-02 11:54:26,2018-02-28,CTMX,Gluck Frederick W,Dir,S - Sale,$30.00,-3819,318135,-1%,"-$114,570",,,,,CTMX
26,,2018-02-02 19:28:52,2018-02-01,CTMX,Ray Debanjan,CFO,S - Sale,$26.69,-2548,4741,-35%,"-$68,010",,,,,CTMX
27,D,2018-01-09 11:20:28,2018-01-05,CTMX,McCarthy Sean A.,"Pres, CEO",S - Sale+OE,$25.01,-6526,163380,-4%,"-$163,215",,,,,CTMX
28,,2018-01-08 17:47:04,2018-01-05,CTMX,Gluck Frederick W,Dir,S - Sale,$25.01,-10000,321954,-3%,"-$250,078",,,,,CTMX
29,D,2018-01-04 12:25:15,2018-01-02,CTMX,McCarthy Sean A.,"Pres, CEO",S - Sale+OE,$21.04,-13052,163380,-7%,"-$274,614",,,,,CTMX
30,,2018-01-03 15:23:18,2018-01-02,CTMX,Ray Debanjan,CFO,S - Sale,$21.11,-2500,7289,-26%,"-$52,775",,,,,CTMX
31,,2017-12-28 17:56:34,2017-12-26,CTMX,Gluck Frederick W,Dir,S - Sale,$22.29,-5000,331954,-1%,"-$111,426",,,,,CTMX
