,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-24 19:08:02,2021-11-24,ADBE,Chen Gloria,"EVP, Chief People Officer",S - Sale,$654.73,-42,12775,0%,"-$27,499",,,,,ADBE
1,D,2021-10-26 17:12:09,2021-10-26,ADBE,Rao Dana,"EVP, Gen. Counsel, Secretary",S - Sale+OE,$650.91,-489,14579,-3%,"-$318,295",,,,,ADBE
2,D,2021-10-26 17:11:27,2021-10-26,ADBE,Lewnes Ann,"EVP, CMO, Corp Strategy, Dev",S - Sale+OE,$650.91,-582,25672,-2%,"-$378,830",,,,,ADBE
3,D,2021-10-26 17:10:49,2021-10-25,ADBE,Chen Gloria,"EVP, Chief People Officer",S - Sale+OE,$644.47,-42,12817,0%,"-$27,068",,,,,ADBE
4,,2021-09-27 16:57:01,2021-09-24,ADBE,Warnock John E,Dir,S - Sale,$628.03,-3000,433842,-1%,"-$1,884,097",,,,,ADBE
5,,2021-09-27 16:56:37,2021-09-24,ADBE,Narayen Shantanu,"COB, Pres, CEO",S - Sale,$620.26,-40000,329792,-11%,"-$24,810,482",,,,,ADBE
6,,2021-09-27 16:55:13,2021-09-24,ADBE,Chen Gloria,"EVP, Chief People Officer",S - Sale,$628.00,-42,12569,0%,"-$26,376",,,,,ADBE
7,,2021-09-27 16:53:49,2021-09-24,ADBE,Belsky Scott,"EVP, CPO, Creative Cloud",S - Sale,$628.00,-2750,23648,-10%,"-$1,727,000",,,,,ADBE
8,,2021-08-26 17:54:05,2021-08-25,ADBE,Chen Gloria,"EVP, Chief People Officer",S - Sale,$659.63,-42,12498,0%,"-$27,704",,,,,ADBE
9,,2021-08-02 16:26:38,2021-07-30,ADBE,Lewnes Ann,"EVP, CMO, Corp Strategy, Dev",S - Sale,$619.03,-1164,25672,-4%,"-$720,551",,,,,ADBE
10,,2021-07-28 17:05:20,2021-07-27,ADBE,Rao Dana,"EVP, Gen. Counsel, Secretary",S - Sale,$621.71,-488,14579,-3%,"-$303,394",,,,,ADBE
11,D,2021-07-27 17:10:44,2021-07-23,ADBE,Chen Gloria,"EVP, Chief People Officer",S - Sale+OE,$625.76,-43,12540,0%,"-$26,908",,,,,ADBE
12,,2021-06-28 16:08:55,2021-06-28,ADBE,Belsky Scott,"EVP, CPO, Creative Cloud",S - Sale,$582.71,-2750,25665,-10%,"-$1,602,453",,,,,ADBE
13,,2021-06-28 16:07:06,2021-06-25,ADBE,Chen Gloria,"EVP, Chief People Officer",S - Sale,$578.64,-43,12241,0%,"-$24,882",,,,,ADBE
14,,2021-06-23 16:25:38,2021-06-22,ADBE,Parasnis Abhay,"EVP, CTO, Document Cloud",S - Sale,$574.00,-5000,31455,-14%,"-$2,870,000",,,,,ADBE
15,,2021-06-22 16:25:25,2021-06-22,ADBE,Warnock John E,Dir,S - Sale,$568.40,-6000,436942,-1%,"-$3,410,391",,,,,ADBE
16,D,2021-06-22 16:25:23,2021-06-21,ADBE,Rao Dana,"EVP, Gen. Counsel, Secretary",S - Sale+OE,$563.12,-2833,14527,-16%,"-$1,595,306",,,,,ADBE
17,,2021-06-16 16:23:59,2021-06-14,ADBE,Parasnis Abhay,"EVP, CTO, Document Cloud",S - Sale,$549.00,-4000,36455,-10%,"-$2,196,000",,,,,ADBE
18,,2021-05-26 16:34:17,2021-05-25,ADBE,Chen Gloria,"EVP, Chief People Officer",S - Sale,$499.02,-43,12171,0%,"-$21,458",,,,,ADBE
19,,2021-05-06 17:13:52,2021-05-05,ADBE,Rao Dana,"EVP, Gen. Counsel, Secretary",S - Sale,$495.34,-4692,14527,-24%,"-$2,324,118",,,,,ADBE
