,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-03 07:41:58,2021-11-30,FWRD,Polit Javier,Dir,P - Purchase,$99.12,100,1777,+6%,"+$9,912",,,,,FWRD
1,D,2021-11-04 19:49:49,2021-11-02,FWRD,Hance Michael L,"CLO, Secretary",S - Sale+OE,$104.68,-3379,38722,-8%,"-$353,714",,,,,FWRD
2,,2021-06-15 18:26:51,2021-06-14,FWRD,Mayes George S Jr,Dir,P - Purchase,$91.53,500,2177,+30%,"+$45,765",,,,,FWRD
3,D,2021-05-17 10:53:06,2021-05-13,FWRD,Hance Michael L,"CLO, Secretary",S - Sale+OE,$95.49,-5000,38722,-11%,"-$477,466",,,,,FWRD
4,D,2021-05-12 21:18:12,2021-05-07,FWRD,Mitchin Kyle R,Chief People Officer,S - Sale+OE,$97.13,-8660,13458,-39%,"-$841,146",,,,,FWRD
5,,2021-05-11 21:30:24,2021-05-07,FWRD,Lynch George M,Dir,S - Sale,$98.69,-3056,9455,-24%,"-$301,597",,,,,FWRD
6,D,2021-05-06 18:54:34,2021-05-04,FWRD,Ruble Chris C,COO,S - Sale+OE,$94.76,-7768,27225,-22%,"-$736,116",,,,,FWRD
7,,2020-12-03 14:28:07,2020-12-01,FWRD,Ruble Chris C,COO,S - Sale,$74.13,-2621,29387,-8%,"-$194,295",,,,,FWRD
8,D,2020-12-01 17:44:09,2020-11-27,FWRD,Hance Michael L,"CLO, Secretary",S - Sale+OE,$74.04,-7846,35188,-18%,"-$580,915",,,,,FWRD
9,D,2020-12-01 17:43:48,2020-11-27,FWRD,Morris Michael Joseph,"CFO, Treasurer",S - Sale+OE,$73.95,-9098,22689,-29%,"-$672,807",,,,,FWRD
10,D,2020-12-01 17:43:31,2020-11-27,FWRD,Ruble Chris C,COO,S - Sale+OE,$74.05,-4800,32008,-13%,"-$355,448",,,,,FWRD
11,,2020-11-27 11:35:17,2020-11-25,FWRD,Campbell C Robert,Dir,S - Sale,$75.75,-3000,20185,-13%,"-$227,248",,,,,FWRD
12,D,2020-09-03 15:36:38,2020-09-01,FWRD,Jewell Matthew J,Former Officer,S - Sale+OE,$59.90,-3846,49461,-7%,"-$230,366",,,,,FWRD
13,D,2020-09-03 15:36:17,2020-09-02,FWRD,Mitchin Kyle R,Chief People Officer,S - Sale+OE,$59.76,-4793,11742,-29%,"-$286,444",,,,,FWRD
14,D,2020-08-13 15:47:56,2020-08-12,FWRD,Hance Michael L,"CLO, Secretary",S - Sale+OE,$59.42,-4009,35188,-10%,"-$238,233",,,,,FWRD
15,D,2020-08-13 15:47:39,2020-08-12,FWRD,Jewell Matthew J,Former Officer,S - Sale+OE,$59.72,-3000,49461,-6%,"-$179,162",,,,,FWRD
