,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-09-20 16:19:58,2021-09-16,CHDN,Miller Austin W.,"SVP, Gaming Operations",S - Sale,$225.24,-5600,19723,-22%,"-$1,261,341",,,,,CHDN
1,,2021-08-03 16:42:02,2021-08-02,CHDN,Rankin R Alex,Dir,P - Purchase,$192.77,+500,44523,+1%,"+$96,382",,,,,CHDN
2,,2021-08-03 16:40:32,2021-08-02,CHDN,Lloyd Karole,Dir,P - Purchase,$187.90,"+1,000",15746,+7%,"+$187,904",,,,,CHDN
3,,2021-05-10 16:13:25,2021-05-06,CHDN,Miller Austin W.,"SVP, Gaming Operations",S - Sale,$199.27,-3000,25149,-11%,"-$597,801",,,,,CHDN
4,,2021-05-06 16:22:52,2021-05-04,CHDN,Miller Austin W.,"SVP, Gaming Operations",S - Sale,$204.77,-3000,28149,-10%,"-$614,321",,,,,CHDN
5,,2021-04-23 16:13:56,2021-04-22,CHDN,Miller Austin W.,"SVP, Gaming Operations",S - Sale,$225.47,-400,30951,-1%,"-$90,188",,,,,CHDN
6,A,2020-12-30 15:48:35,2020-12-22,CHDN,Mudd William E,"Pres, COO",S - Sale,$201.47,-1100,265452,0%,"-$221,619",,,,,CHDN
7,,2020-12-28 16:17:15,2020-12-24,CHDN,Mudd William E,"Pres, COO",S - Sale,$205.26,-4998,248654,-2%,"-$1,025,871",,,,,CHDN
8,,2020-12-28 16:12:00,2020-12-23,CHDN,Mudd William E,"Pres, COO",S - Sale,$204.29,-6000,253652,-2%,"-$1,225,759",,,,,CHDN
9,,2020-12-23 16:14:04,2020-12-22,CHDN,Mudd William E,"Pres, COO",S - Sale,$200.64,-6900,259652,-3%,"-$1,384,430",,,,,CHDN
10,,2020-12-22 16:09:02,2020-12-21,CHDN,Mudd William E,"Pres, COO",S - Sale,$202.97,-6000,266552,-2%,"-$1,217,821",,,,,CHDN
11,,2020-09-11 16:32:30,2020-09-10,CHDN,Harrington Daniel P,Dir,S - Sale,$180.15,-14680,627923,-2%,"-$2,644,664",,,,,CHDN
12,M,2020-09-04 16:16:10,2020-09-02,CHDN,Harrington Daniel P,Dir,S - Sale,$179.92,-7544,642603,-1%,"-$1,357,295",,,,,CHDN
13,,2020-08-10 16:23:18,2020-08-06,CHDN,Miller Austin W.,"SVP, Gaming Operations",S - Sale,$160.00,-10000,24925,-29%,"-$1,600,003",,,,,CHDN
14,,2020-07-14 16:04:55,2020-07-10,CHDN,Miller Austin W.,"SVP, Gaming Operations",S - Sale,$126.54,-12000,34925,-26%,"-$1,518,495",,,,,CHDN
15,A,2020-06-03 16:08:07,2020-05-26,CHDN,Mudd William E,"Pres, COO",S - Sale,$125.59,-5000,281690,-2%,"-$627,951",,,,,CHDN
16,A,2020-06-03 16:05:12,2020-05-22,CHDN,Mudd William E,"Pres, COO",S - Sale,$122.01,-5000,286690,-2%,"-$610,052",,,,,CHDN
17,,2020-06-01 16:24:26,2020-05-28,CHDN,Mudd William E,"Pres, COO",S - Sale,$139.19,-4138,272552,-1%,"-$575,961",,,,,CHDN
18,,2020-05-29 17:23:13,2020-05-27,CHDN,Mudd William E,"Pres, COO",S - Sale,$129.27,-5000,276690,-2%,"-$646,359",,,,,CHDN
19,,2020-05-27 16:05:34,2020-05-26,CHDN,Mudd William E,"Pres, COO",S - Sale,$125.59,-5000,281690,-2%,"-$627,951",,,,,CHDN
20,,2020-05-26 08:45:48,2020-05-22,CHDN,Mudd William E,"Pres, COO",S - Sale,$122.01,-5000,286690,-2%,"-$610,052",,,,,CHDN
21,,2020-03-17 16:04:22,2020-03-16,CHDN,Varga Paul C,Dir,P - Purchase,$77.59,"+1,800",8000,+29%,"+$139,669",,,,,CHDN
22,,2020-03-16 16:02:32,2020-03-13,CHDN,Rankin R Alex,Dir,P - Purchase,$85.39,+300,41447,+1%,"+$25,617",,,,,CHDN
23,M,2020-03-13 16:49:21,2020-03-05,CHDN,Varga Paul C,Dir,P - Purchase,$105.74,"+6,200",6200,New,"+$655,568",,,,,CHDN
24,,2020-03-13 16:15:50,2020-03-11,CHDN,Rankin R Alex,Dir,P - Purchase,$103.70,+700,41147,+2%,"+$72,590",,,,,CHDN
25,,2020-03-09 16:05:41,2020-03-06,CHDN,Lloyd Karole,Dir,P - Purchase,$120.32,"+1,000",12220,+9%,"+$120,323",,,,,CHDN
26,,2020-03-03 16:12:58,2020-03-02,CHDN,Rankin R Alex,Dir,P - Purchase,$126.69,"+1,000",40447,+3%,"+$126,690",,,,,CHDN
27,,2019-11-07 16:04:40,2019-11-07,CHDN,Lloyd Karole,Dir,P - Purchase,$123.16,"+1,000",11207,+10%,"+$123,160",,,,,CHDN
28,,2019-11-05 16:01:58,2019-11-05,CHDN,Rankin R Alex,Dir,P - Purchase,$124.77,+300,39363,+1%,"+$37,430",,,,,CHDN
29,,2019-07-09 17:09:08,2019-07-08,CHDN,Miller Austin W.,"SVP, Gaming Operations",S - Sale,$117.31,-5900,40494,-13%,"-$692,129",,,,,CHDN
30,,2019-05-01 17:29:15,2019-05-01,CHDN,Rankin R Alex,Dir,P - Purchase,$101.83,+500,39063,+1%,"+$50,915",,,,,CHDN
31,,2019-03-25 16:33:16,2019-03-22,CHDN,Lloyd Karole,Dir,P - Purchase,$85.22,"+1,000",8475,+13%,"+$85,219",,,,,CHDN
32,,2018-12-27 16:06:30,2018-12-26,CHDN,Rankin R Alex,Dir,P - Purchase,$234.11,+100,12237,+1%,"+$23,411",,,,,CHDN
33,,2018-12-18 16:15:48,2018-12-18,CHDN,Lloyd Karole,Dir,P - Purchase,$257.91,"+1,000",2488,+67%,"+$257,909",,,,,CHDN
34,,2018-12-17 16:50:28,2018-12-17,CHDN,Duchossois Richard L,Dir,P - Purchase,$258.62,"+1,950",1205423,0%,"+$504,313",,,,,CHDN
35,M,2018-11-09 16:03:31,2018-11-07,CHDN,Duchossois Richard L,Dir,P - Purchase,$272.24,"+5,550",1203473,0%,"+$1,510,943",,,,,CHDN
36,,2018-11-06 17:22:21,2018-11-06,CHDN,Duchossois Richard L,Dir,P - Purchase,$271.47,"+3,700",1197923,0%,"+$1,004,439",,,,,CHDN
37,,2018-11-06 16:13:23,2018-11-06,CHDN,Rankin R Alex,Dir,P - Purchase,$271.19,+400,12137,+3%,"+$108,478",,,,,CHDN
38,A,2018-04-26 17:36:46,2018-03-07,CHDN,Duchossois Richard L,Dir,P - Purchase,$271.85,"+3,680",182237,+2%,"+$1,000,403",,,,,CHDN
39,AM,2018-04-26 17:35:41,2017-05-02,CHDN,Duchossois Richard L,Dir,P - Purchase,$164.96,"+4,548",178506,+3%,"+$750,214",,,,,CHDN
40,,2018-04-05 08:49:50,2018-04-03,CHDN,Duchossois Richard L,Dir,P - Purchase,$240.65,"+2,080",1193735,0%,"+$500,542",,,,,CHDN
41,,2018-03-28 17:11:34,2018-03-28,CHDN,Duchossois Richard L,Dir,P - Purchase,$244.40,"+2,050",1191655,0%,"+$501,009",,,,,CHDN
42,,2018-03-27 16:58:00,2018-03-26,CHDN,Duchossois Richard L,Dir,P - Purchase,$248.08,"+2,015",1189605,0%,"+$499,875",,,,,CHDN
43,,2018-03-23 16:16:31,2018-03-23,CHDN,Duchossois Richard L,Dir,P - Purchase,$252.90,"+1,980",1187590,0%,"+$500,743",,,,,CHDN
44,,2018-03-14 17:06:46,2018-03-13,CHDN,Harrington Daniel P,Dir,S - Sale,$271.20,-35000,213744,-14%,"-$9,492,000",,,,,CHDN
45,,2018-03-08 16:08:13,2018-03-07,CHDN,Duchossois Richard L,Dir,P - Purchase,$271.85,"+3,680",1185610,0%,"+$1,000,403",,,,,CHDN
