,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-02 19:38:00,2021-12-01,KNBE,Klausmeyer Kevin,Dir,S - Sale+OE,$22.54,-13068,0,-100%,"-$294,505",,,,,KNBE
1,D,2021-11-29 20:11:42,2021-11-17,KNBE,Klausmeyer Kevin,Dir,S - Sale+OE,$24.55,-167657,0,-100%,"-$4,116,667",,,,,KNBE
2,D,2021-11-17 20:45:24,2021-11-15,KNBE,Goldman Sachs Group Inc,10%,S - Sale+OE,$24.72,-1538246,980,-100%,"-$38,025,441",,,,,KNBE
3,D,2021-11-17 20:43:44,2021-11-15,KNBE,Disabato Joseph P,Dir,S - Sale+OE,$24.72,-1538246,980,-100%,"-$38,025,441",,,,,KNBE
4,D,2021-11-17 17:30:43,2021-11-15,KNBE,"Elephant Partners Gp I, LLC",10%,S - Sale+OE,$24.72,-4966691,0,-100%,"-$122,776,602",,,,,KNBE
5,D,2021-11-17 17:30:18,2021-11-15,KNBE,Daly Jeremiah,"Dir, 10%",S - Sale+OE,$24.72,-4966691,0,-100%,"-$122,776,602",,,,,KNBE
6,D,2021-11-17 17:01:19,2021-11-15,KNBE,Kkr Group Partnership L.P.,10%,S - Sale+OE,$24.72,-2695063,0,-100%,"-$66,621,957",,,,,KNBE
7,D,2021-11-17 17:00:56,2021-11-15,KNBE,Kkr Knowledge Investors L.P.,10%,S - Sale+OE,$24.72,-2695063,0,-100%,"-$66,621,957",,,,,KNBE
8,,2021-11-15 20:34:55,2021-11-11,KNBE,Venkataraman Shrikrishna,"Co-Pres, CFO",S - Sale,$28.01,-11216,302211,-4%,"-$314,187",,,,,KNBE
9,,2021-11-10 17:42:06,2021-11-08,KNBE,Venkataraman Shrikrishna,"Co-Pres, CFO",S - Sale,$27.56,-6073,313427,-2%,"-$167,345",,,,,KNBE
10,,2021-11-08 16:07:15,2021-11-04,KNBE,Venkataraman Shrikrishna,"Co-Pres, CFO",S - Sale,$27.51,-1700,319500,-1%,"-$46,768",,,,,KNBE
11,M,2021-09-08 21:36:45,2021-09-03,KNBE,Venkataraman Shrikrishna,"Co-Pres, CFO",S - Sale,$27.59,-6011,183700,-3%,"-$165,839",,,,,KNBE
12,,2021-09-02 21:34:43,2021-09-02,KNBE,Venkataraman Shrikrishna,"Co-Pres, CFO",S - Sale,$25.01,-2361,189711,-1%,"-$59,039",,,,,KNBE
13,D,2021-09-02 21:34:25,2021-09-02,KNBE,Sjouwerman Sjoerd,CEO,S - Sale+OE,$25.06,-7305,11,-100%,"-$183,048",,,,,KNBE
14,M,2021-09-01 18:25:55,2021-08-30,KNBE,Venkataraman Shrikrishna,"Co-Pres, CFO",S - Sale,$25.14,-22639,192072,-11%,"-$569,147",,,,,KNBE
15,DM,2021-09-01 18:25:32,2021-08-30,KNBE,Sjouwerman Sjoerd,CEO,S - Sale+OE,$25.14,-22695,11,-100%,"-$570,588",,,,,KNBE
16,,2021-08-27 16:20:33,2021-08-26,KNBE,Venkataraman Shrikrishna,"Co-Pres, CFO",S - Sale,$22.92,-7054,214711,-3%,"-$161,680",,,,,KNBE
17,M,2021-08-25 19:33:13,2021-08-23,KNBE,Venkataraman Shrikrishna,"Co-Pres, CFO",S - Sale,$22.61,-92946,221765,-30%,"-$2,101,663",,,,,KNBE
18,DM,2021-08-25 19:32:41,2021-08-23,KNBE,Sjouwerman Sjoerd,CEO,S - Sale+OE,$22.34,-30000,11,-100%,"-$670,154",,,,,KNBE
19,DM,2021-08-25 19:31:54,2021-08-23,KNBE,Letonoff Lars,See remarks,S - Sale+OE,$22.51,-62273,0,-100%,"-$1,401,904",,,,,KNBE
20,D,2021-08-18 21:20:49,2021-08-16,KNBE,Goldman Sachs Group Inc,10%,S - Sale+OE,$19.92,-1058281,41144,-96%,"-$21,080,958",,,,,KNBE
21,D,2021-08-18 21:19:45,2021-08-16,KNBE,Disabato Joseph P,Dir,S - Sale+OE,$19.92,-1058281,41144,-96%,"-$21,080,958",,,,,KNBE
22,D,2021-08-18 17:49:33,2021-08-16,KNBE,Daly Jeremiah,"Dir, 10%",S - Sale+OE,$19.92,-3416966,0,-100%,"-$68,065,963",,,,,KNBE
23,D,2021-08-18 17:41:31,2021-08-16,KNBE,"Elephant Partners Gp I, LLC",10%,S - Sale+OE,$19.92,-3416966,0,-100%,"-$68,065,963",,,,,KNBE
24,D,2021-08-18 17:18:23,2021-08-16,KNBE,Sjouwerman Sjoerd,CEO,S - Sale+OE,$19.92,-1976398,0,-100%,"-$39,369,848",,,,,KNBE
25,D,2021-08-18 17:17:45,2021-08-16,KNBE,Letonoff Lars,See remarks,S - Sale+OE,$19.92,-300954,0,-100%,"-$5,995,004",,,,,KNBE
26,D,2021-08-18 17:03:32,2021-08-16,KNBE,Kkr Group Partnership L.P.,10%,S - Sale+OE,$19.92,-2341922,0,-100%,"-$46,651,086",,,,,KNBE
27,D,2021-08-18 16:58:32,2021-08-16,KNBE,Kkr Knowledge Investors L.P.,10%,S - Sale+OE,$19.92,-2341922,0,-100%,"-$46,651,086",,,,,KNBE
28,D,2021-04-29 08:09:46,2021-04-26,KNBE,"Vepf VII Gp, Ltd.",10%,P - Purchase,$16.00,"+1,875,000",1875000,New,"+$30,000,000",,,,,KNBE
29,D,2021-04-27 22:00:03,2021-04-26,KNBE,Letonoff Lars,See remarks,S - Sale+OE,$16.00,-252825,0,-100%,"-$4,045,200",,,,,KNBE
