,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-17 18:24:15,2021-12-16,AVAV,Shackley Brian Charles,"VP, Chief Accounting Officer",S - Sale,$62.14,-350,3512,-9%,"-$21,749",,,,,AVAV
1,M,2021-09-16 20:54:50,2021-09-14,AVAV,Conver Timothy E,Chairman of the Board,S - Sale,$88.21,-18000,284771,-6%,"-$1,587,720",,,,,AVAV
2,,2021-09-07 18:52:34,2021-09-02,AVAV,Conver Timothy E,Chairman of the Board,S - Sale,$103.22,-6300,288371,-2%,"-$650,259",,,,,AVAV
3,M,2021-09-02 19:44:30,2021-08-31,AVAV,Conver Timothy E,Chairman of the Board,S - Sale,$103.22,-12900,290111,-4%,"-$1,331,543",,,,,AVAV
4,M,2021-08-19 20:16:11,2021-08-18,AVAV,Conver Timothy E,Chairman of the Board,S - Sale,$97.93,-13700,293651,-4%,"-$1,341,663",,,,,AVAV
5,,2021-08-18 19:46:00,2021-08-17,AVAV,Conver Timothy E,Chairman of the Board,S - Sale,$99.40,-7000,296311,-2%,"-$695,799",,,,,AVAV
6,,2021-08-06 16:23:13,2021-08-04,AVAV,Conver Timothy E,Chairman of the Board,S - Sale,$100.63,-7000,298051,-2%,"-$704,422",,,,,AVAV
7,,2021-08-05 19:40:54,2021-08-03,AVAV,Conver Timothy E,Chairman of the Board,S - Sale,$101.47,-7000,299791,-2%,"-$710,266",,,,,AVAV
8,,2021-08-04 19:56:30,2021-08-02,AVAV,Conver Timothy E,Chairman of the Board,S - Sale,$101.45,-8700,301291,-3%,"-$882,638",,,,,AVAV
9,,2021-07-27 18:52:31,2021-07-23,AVAV,Conver Timothy E,Chairman of the Board,S - Sale,$95.95,-6700,304491,-2%,"-$642,885",,,,,AVAV
10,,2021-07-26 19:08:51,2021-07-22,AVAV,Conver Timothy E,Chairman of the Board,S - Sale,$96.55,-6700,305691,-2%,"-$646,867",,,,,AVAV
11,,2021-07-22 20:08:30,2021-07-21,AVAV,Conver Timothy E,Chairman of the Board,S - Sale,$97.91,-6700,306891,-2%,"-$656,009",,,,,AVAV
12,,2021-07-12 19:38:34,2021-07-08,AVAV,Conver Timothy E,Chairman of the Board,S - Sale,$96.47,-6800,307951,-2%,"-$655,976",,,,,AVAV
13,M,2021-07-08 21:18:22,2021-07-06,AVAV,Conver Timothy E,Chairman of the Board,S - Sale,$97.40,-13400,309171,-4%,"-$1,305,112",,,,,AVAV
14,,2021-06-29 18:35:34,2021-06-25,AVAV,Conver Timothy E,Chairman of the Board,S - Sale,$112.65,-7000,310321,-2%,"-$788,514",,,,,AVAV
15,,2021-06-29 06:28:47,2021-06-24,AVAV,Conver Timothy E,Chairman of the Board,S - Sale,$112.48,-7000,311821,-2%,"-$787,369",,,,,AVAV
16,,2021-06-24 18:43:35,2021-06-23,AVAV,Conver Timothy E,Chairman of the Board,S - Sale,$111.37,-7000,313322,-2%,"-$779,615",,,,,AVAV
17,,2021-06-11 19:20:04,2021-06-09,AVAV,Conver Timothy E,Chairman of the Board,S - Sale,$111.64,-7000,314822,-2%,"-$781,449",,,,,AVAV
18,,2021-06-10 17:51:36,2021-06-08,AVAV,Conver Timothy E,Chairman of the Board,S - Sale,$112.99,-7000,316182,-2%,"-$790,940",,,,,AVAV
19,,2021-06-09 17:05:01,2021-06-07,AVAV,Conver Timothy E,Chairman of the Board,S - Sale,$112.22,-7400,317922,-2%,"-$830,399",,,,,AVAV
20,,2021-05-28 18:41:52,2021-05-26,AVAV,Conver Timothy E,Chairman of the Board,S - Sale,$107.96,-12500,319915,-4%,"-$1,349,464",,,,,AVAV
21,,2021-05-27 20:25:49,2021-05-25,AVAV,Conver Timothy E,Chairman of the Board,S - Sale,$107.41,-12500,324515,-4%,"-$1,342,632",,,,,AVAV
22,,2021-05-26 19:04:59,2021-05-24,AVAV,Conver Timothy E,Chairman of the Board,S - Sale,$107.76,-12500,329115,-4%,"-$1,346,955",,,,,AVAV
23,,2021-05-17 19:04:30,2021-05-13,AVAV,Conver Timothy E,Chairman of the Board,S - Sale,$103.35,-12500,333715,-4%,"-$1,291,930",,,,,AVAV
24,,2021-05-14 19:11:42,2021-05-12,AVAV,Conver Timothy E,Chairman of the Board,S - Sale,$101.91,-12500,338315,-4%,"-$1,273,925",,,,,AVAV
25,,2021-05-13 17:10:50,2021-05-11,AVAV,Conver Timothy E,Chairman of the Board,S - Sale,$102.79,-12500,342915,-4%,"-$1,284,827",,,,,AVAV
26,,2021-05-03 19:33:41,2021-04-29,AVAV,Conver Timothy E,Chairman of the Board,S - Sale,$111.53,-12500,347515,-3%,"-$1,394,073",,,,,AVAV
27,,2021-04-30 19:37:40,2021-04-28,AVAV,Conver Timothy E,Chairman of the Board,S - Sale,$111.88,-12500,352115,-3%,"-$1,398,533",,,,,AVAV
28,,2021-04-29 17:31:09,2021-04-27,AVAV,Conver Timothy E,Chairman of the Board,S - Sale,$112.47,-12500,356715,-3%,"-$1,405,908",,,,,AVAV
29,,2021-04-16 16:56:46,2021-04-14,AVAV,Conver Timothy E,Chairman of the Board,S - Sale,$111.67,-12500,361315,-3%,"-$1,395,889",,,,,AVAV
