,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-06 16:02:17,2021-12-03,KNSL,Haney Brian D.,"EVP, COO",S - Sale,$210.20,-480,168145,0%,"-$100,896",,,,,KNSL
1,D,2021-11-15 16:10:25,2021-11-12,KNSL,Kehoe Michael P,"CEO, Pres",S - Sale+OE,$200.00,-4000,946875,0%,"-$800,000",,,,,KNSL
2,,2021-11-08 16:09:29,2021-11-04,KNSL,Kehoe Michael P,"CEO, Pres",S - Sale,$200.87,-7500,946875,-1%,"-$1,506,493",,,,,KNSL
3,D,2021-08-23 16:10:50,2021-08-20,KNSL,Petrucelli Bryan P.,"EVP, CFO, Treasurer",S - Sale+OE,$183.72,-5000,58523,-8%,"-$918,600",,,,,KNSL
4,D,2021-08-13 16:16:22,2021-08-13,KNSL,Kehoe Michael P,"CEO, Pres",S - Sale+OE,$181.21,-4000,328137,-1%,"-$724,840",,,,,KNSL
5,,2021-08-11 16:14:37,2021-08-09,KNSL,Kehoe Michael P,"CEO, Pres",S - Sale,$186.21,-7500,954875,-1%,"-$1,396,568",,,,,KNSL
6,,2021-06-03 16:25:32,2021-06-03,KNSL,Petrucelli Bryan P.,"EVP, CFO, Treasurer",S - Sale,$160.36,-1741,58523,-3%,"-$279,187",,,,,KNSL
7,DM,2021-05-17 17:21:52,2021-05-13,KNSL,Kehoe Michael P,"CEO, Pres",S - Sale+OE,$155.09,-12500,965524,-1%,"-$1,938,567",,,,,KNSL
8,,2021-03-11 16:09:16,2021-03-10,KNSL,Bensinger Steven J,Dir,P - Purchase,$173.42,"+3,500",30606,+13%,"+$606,983",,,,,KNSL
9,,2021-03-08 16:14:22,2021-03-05,KNSL,Chia Teresa,Dir,P - Purchase,$160.17,+500,900,+125%,"+$80,083",,,,,KNSL
10,DM,2021-03-08 16:13:48,2021-03-04,KNSL,Kehoe Michael P,"CEO, Pres",S - Sale+OE,$159.22,-12500,973024,-1%,"-$1,990,300",,,,,KNSL
11,D,2021-02-10 16:02:13,2021-02-08,KNSL,Haney Brian D.,"EVP, COO",S - Sale+OE,$189.52,-4000,168078,-2%,"-$758,091",,,,,KNSL
12,,2020-12-16 16:02:50,2020-12-15,KNSL,Ritchie James Joseph,Dir,S - Sale,$241.38,-5000,11464,-30%,"-$1,206,873",,,,,KNSL
13,,2020-12-14 16:06:13,2020-12-14,KNSL,Schnupp Diane D.,"SVP, CIO",S - Sale,$240.49,-300,3564,-8%,"-$72,147",,,,,KNSL
14,,2020-12-08 16:07:55,2020-12-08,KNSL,Share Gregory M,Dir,S - Sale,$240.84,-2281,30738,-7%,"-$549,358",,,,,KNSL
15,D,2020-12-04 16:12:25,2020-12-03,KNSL,Haney Brian D.,"EVP, COO",S - Sale+OE,$237.76,-4000,168078,-2%,"-$951,052",,,,,KNSL
16,DM,2020-11-16 16:06:11,2020-11-12,KNSL,Kehoe Michael P,"CEO, Pres",S - Sale+OE,$212.78,-12500,981137,-1%,"-$2,659,758",,,,,KNSL
17,D,2020-11-12 16:02:31,2020-11-10,KNSL,Petrucelli Bryan P.,"EVP, CFO, Treasurer",S - Sale+OE,$212.73,-5000,59108,-8%,"-$1,063,642",,,,,KNSL
18,D,2020-11-10 16:20:25,2020-11-09,KNSL,Ritchie James Joseph,Dir,S - Sale+OE,$210.00,-8800,16464,-35%,"-$1,848,000",,,,,KNSL
19,D,2020-11-05 16:05:11,2020-11-04,KNSL,Lippincott Robert III,Chairman,S - Sale+OE,$206.00,-13500,10814,-56%,"-$2,781,000",,,,,KNSL
20,,2020-09-08 17:00:47,2020-09-03,KNSL,Kehoe Michael P,"CEO, Pres",S - Sale,$200.19,-7500,988637,-1%,"-$1,501,425",,,,,KNSL
21,D,2020-08-20 16:03:47,2020-08-20,KNSL,Haney Brian D.,"EVP, COO",S - Sale+OE,$200.35,-4000,168078,-2%,"-$801,413",,,,,KNSL
22,D,2020-08-18 16:30:18,2020-08-14,KNSL,Kehoe Michael P,"CEO, Pres",S - Sale+OE,$198.68,-5000,996137,0%,"-$993,376",,,,,KNSL
23,,2020-06-15 16:03:49,2020-06-12,KNSL,Haney Brian D.,"EVP, COO",S - Sale,$154.11,-1049,168078,-1%,"-$161,662",,,,,KNSL
24,,2020-06-03 16:01:05,2020-06-03,KNSL,Petrucelli Bryan P.,"EVP, CFO, Treasurer",S - Sale,$150.82,-1335,59108,-2%,"-$201,345",,,,,KNSL
