,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-16 19:00:37,2021-12-14,KLIC,Chylak Robert Nestor,VP,S - Sale,$56.49,-168,23481,-1%,"-$9,490",,,,,KLIC
1,,2021-12-10 17:04:30,2021-12-10,KLIC,Wong Lester A,CFO,S - Sale,$67.83,-30000,115873,-21%,"-$2,034,886",,,,,KLIC
2,M,2021-12-10 17:00:33,2021-12-08,KLIC,Chen Fusen Ernie,"Pres, CEO",S - Sale,$67.90,-60000,797101,-7%,"-$4,073,821",,,,,KLIC
3,,2021-12-09 19:21:48,2021-12-07,KLIC,Chong Chan Pin,EVP,S - Sale,$62.49,-25384,79784,-24%,"-$1,586,142",,,,,KLIC
4,,2021-11-24 20:03:57,2021-11-23,KLIC,Chylak Robert Nestor,VP,S - Sale,$59.68,-232,23649,-1%,"-$13,846",,,,,KLIC
5,,2021-09-09 19:05:45,2021-09-07,KLIC,Drake Stephen Ray,VP,S - Sale,$74.71,-1199,12930,-8%,"-$89,577",,,,,KLIC
6,,2021-08-10 19:01:39,2021-08-06,KLIC,Soloveizik Zamir Shai,VP,S - Sale,$65.00,-2500,19688,-11%,"-$162,500",,,,,KLIC
7,,2021-06-15 19:00:58,2021-06-11,KLIC,Lim Chin Hu,Dir,S - Sale,$56.00,-5000,75885,-6%,"-$280,000",,,,,KLIC
8,M,2021-06-11 18:05:13,2021-06-09,KLIC,Chen Fusen Ernie,"Pres, CEO",S - Sale,$56.51,-50000,645376,-7%,"-$2,825,566",,,,,KLIC
9,,2021-04-28 19:04:02,2021-04-26,KLIC,Wong Nelson Munpun,SVP,S - Sale,$60.00,-5000,150880,-3%,"-$300,000",,,,,KLIC
10,,2021-04-07 19:20:08,2021-04-05,KLIC,Soloveizik Zamir Shai,VP,S - Sale,$55.00,-2500,22188,-10%,"-$137,500",,,,,KLIC
11,M,2021-03-19 19:05:13,2021-03-17,KLIC,Chong Chan Pin,EVP,S - Sale,$50.66,-20000,84881,-19%,"-$1,013,149",,,,,KLIC
12,,2021-03-04 09:00:23,2021-03-02,KLIC,Wong Lester A,CFO,S - Sale,$50.55,-33000,129046,-20%,"-$1,668,135",,,,,KLIC
13,,2021-02-11 09:07:13,2021-02-09,KLIC,Milzcik Gregory F,Dir,P - Purchase,$43.31,"+2,310",71904,+3%,"+$100,046",,,,,KLIC
14,,2021-01-12 10:54:03,2021-01-08,KLIC,Soloveizik Zamir Shai,VP,S - Sale,$35.00,-2500,24688,-9%,"-$87,500",,,,,KLIC
15,,2020-11-20 07:19:50,2020-11-18,KLIC,Soloveizik Zamir Shai,VP,S - Sale,$30.00,-2500,27159,-8%,"-$75,000",,,,,KLIC
16,,2020-10-19 07:18:20,2020-10-15,KLIC,Wong Nelson Munpun,SVP,S - Sale,$26.47,-5000,149574,-3%,"-$132,373",,,,,KLIC
17,,2020-08-14 07:05:07,2020-08-12,KLIC,Chong Chan Pin,EVP,S - Sale,$25.33,-1662,81281,-2%,"-$42,101",,,,,KLIC
18,,2020-08-13 09:58:50,2020-08-11,KLIC,Chong Chan Pin,EVP,S - Sale,$25.55,-13238,82943,-14%,"-$338,203",,,,,KLIC
19,,2020-08-12 10:14:03,2020-08-10,KLIC,Chong Chan Pin,EVP,S - Sale,$25.01,-3500,96181,-4%,"-$87,537",,,,,KLIC
20,,2020-08-11 09:05:27,2020-08-07,KLIC,Chong Chan Pin,EVP,S - Sale,$25.00,-1600,99681,-2%,"-$40,006",,,,,KLIC
21,,2020-03-17 07:40:47,2020-03-13,KLIC,Kong Peter T M,Dir,P - Purchase,$19.66,"+5,000",74229,+7%,"+$98,275",,,,,KLIC
22,,2020-01-06 09:13:28,2020-01-02,KLIC,Bachman Brian R,Dir,S - Sale,$27.50,-1000,23667,-4%,"-$27,500",,,,,KLIC
23,,2019-11-07 09:04:45,2019-11-05,KLIC,Bachman Brian R,Dir,S - Sale,$25.00,-2000,23293,-8%,"-$50,000",,,,,KLIC
24,,2019-05-22 09:12:31,2019-05-20,KLIC,Kong Peter T M,Dir,P - Purchase,$19.37,"+10,000",64690,+18%,"+$193,688",,,,,KLIC
25,,2018-11-29 08:49:07,2018-11-27,KLIC,Kong Peter T M,Dir,P - Purchase,$20.51,"+5,000",51437,+11%,"+$102,563",,,,,KLIC
26,,2018-10-03 11:06:29,2018-10-01,KLIC,Bachman Brian R,Dir,S - Sale,$24.05,-400,18875,-2%,"-$9,620",,,,,KLIC
27,,2018-08-09 08:45:42,2018-08-07,KLIC,Kong Peter T M,Dir,P - Purchase,$26.89,"+5,000",45090,+12%,"+$134,435",,,,,KLIC
28,,2018-07-17 08:58:29,2018-07-13,KLIC,Sood Deepak,VP,S - Sale,$28.00,-20000,87235,-19%,"-$560,000",,,,,KLIC
29,,2018-07-17 08:56:13,2018-07-13,KLIC,Bachman Brian R,Dir,S - Sale,$28.00,-2200,17928,-11%,"-$61,600",,,,,KLIC
30,,2018-07-12 08:45:12,2018-07-10,KLIC,Bachman Brian R,Dir,S - Sale,$26.00,-300,20128,-1%,"-$7,800",,,,,KLIC
31,,2018-07-03 09:34:43,2018-07-02,KLIC,Bachman Brian R,Dir,S - Sale,$24.00,-400,20428,-2%,"-$9,600",,,,,KLIC
32,,2018-06-07 11:02:05,2018-06-05,KLIC,Milzcik Gregory F,Dir,P - Purchase,$23.81,"+4,185",52807,+9%,"+$99,633",,,,,KLIC
33,,2018-04-17 11:12:22,2018-04-13,KLIC,Bachman Brian R,Dir,S - Sale,$26.00,-300,19500,-2%,"-$7,800",,,,,KLIC
34,,2018-04-04 09:42:03,2018-04-02,KLIC,Bachman Brian R,Dir,S - Sale,$24.88,-400,19800,-2%,"-$9,952",,,,,KLIC
35,,2018-03-23 08:59:38,2018-03-21,KLIC,Bachman Brian R,Dir,S - Sale,$26.00,-300,18871,-2%,"-$7,800",,,,,KLIC
36,,2018-01-04 09:02:27,2018-01-02,KLIC,Bachman Brian R,Dir,S - Sale,$24.47,-400,19171,-2%,"-$9,788",,,,,KLIC
