,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-11-09 18:45:46,2021-11-05,CHX,Mahoney Paul E,See Remarks,S - Sale+OE,$27.22,-517,94049,-1%,"-$14,071",,,,,CHX
1,DM,2021-11-08 18:32:42,2021-11-04,CHX,Marcos Antoine,"VP, Corp Controller, CAO",S - Sale+OE,$27.29,-80000,47238,-63%,"-$2,182,989",,,,,CHX
2,D,2021-06-11 17:05:00,2021-06-09,CHX,Marcos Antoine,"VP, Corp Controller, CAO",S - Sale+OE,$26.94,-30000,47238,-39%,"-$808,200",,,,,CHX
3,,2021-05-07 17:02:08,2021-05-07,CHX,Wright Julia,"SVP, GC, Secretary",S - Sale,$24.58,-8125,54347,-13%,"-$199,743",,,,,CHX
4,,2021-05-06 19:00:50,2021-05-05,CHX,Marcos Antoine,"VP, Corp Controller, CAO",S - Sale,$23.34,-12030,47475,-20%,"-$280,793",,,,,CHX
5,D,2021-03-05 19:01:10,2021-03-05,CHX,Bryant Deric D.,See remarks,S - Sale+OE,$23.23,-17550,632090,-3%,"-$407,687",,,,,CHX
6,,2020-08-10 16:48:07,2020-08-07,CHX,Alderman Heidi S,Dir,P - Purchase,$10.24,"+1,000",1000,New,"+$10,240",,,,,CHX
7,,2020-03-09 16:17:46,2020-03-05,APY,Todd Stephen M.,Dir,P - Purchase,$17.01,"+11,759",22159,+113%,"+$199,996",,,,,CHX
8,,2019-02-27 17:04:16,2019-02-26,APY,Somasundaram Sivasankaran,"Pres, CEO",S - Sale,$41.77,-893,0,-100%,"-$37,301",,,,,CHX
9,,2019-02-27 17:03:19,2019-02-26,APY,Raza Syed,"SVP, Chief Digital Officer",S - Sale,$41.77,-58,0,-100%,"-$2,423",,,,,CHX
10,,2019-02-27 17:02:17,2019-02-25,APY,Mahoney Paul E,See Remarks,S - Sale,$41.68,-397,0,-100%,"-$16,547",,,,,CHX
11,,2019-02-27 17:00:49,2019-02-25,APY,Broussard Amy Thompson,"SVP, CHRO",S - Sale,$41.68,-147,0,-100%,"-$6,127",,,,,CHX
12,,2019-02-25 18:26:43,2019-02-22,APY,Annamalai Shankar,SVP Operations,S - Sale,$40.47,-30,15741,0%,"-$1,214",,,,,CHX
13,,2018-06-08 16:15:43,2018-06-07,APY,Fisher Kenneth M.,Dir,P - Purchase,$42.20,"+3,000",3000,New,"+$126,600",,,,,CHX
