,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-11-22 17:44:28,2021-11-18,AZPN,Casey Donald P,Dir,S - Sale+OE,$152.51,-10673,8537,-56%,"-$1,627,754",,,,,AZPN
1,,2021-08-10 16:30:29,2021-08-09,AZPN,Hammond F G,"SVP, GC",S - Sale,$150.00,-3288,19028,-15%,"-$493,200",,,,,AZPN
2,,2021-07-23 16:23:57,2021-07-22,AZPN,Hammond F G,"SVP, GC",S - Sale,$145.04,-3188,22316,-13%,"-$462,388",,,,,AZPN
3,D,2021-07-14 16:21:48,2021-07-12,AZPN,Hammond F G,"SVP, GC",S - Sale+OE,$143.74,-13736,25504,-35%,"-$1,974,347",,,,,AZPN
4,,2021-07-12 16:25:01,2021-07-08,AZPN,Hague John,"EVP, Operations",S - Sale,$145.68,-550,20695,-3%,"-$80,124",,,,,AZPN
5,,2021-07-08 16:26:08,2021-07-06,AZPN,Hague John,"EVP, Operations",S - Sale,$143.37,-551,21245,-3%,"-$78,997",,,,,AZPN
6,D,2021-06-02 16:10:06,2021-05-28,AZPN,Pietri Antonio J,"Pres, CEO",S - Sale+OE,$138.06,-48030,237319,-17%,"-$6,630,956",,,,,AZPN
7,D,2021-05-28 19:39:40,2021-05-26,AZPN,"Whelan, Jr. Robert M.",Dir,S - Sale+OE,$139.86,-8966,2745,-77%,"-$1,254,009",,,,,AZPN
8,D,2021-05-28 18:48:34,2021-05-26,AZPN,Casey Donald P,Dir,S - Sale+OE,$142.95,-9592,7671,-56%,"-$1,371,176",,,,,AZPN
9,,2021-04-19 16:14:26,2021-04-15,AZPN,Hague John,"EVP, Operations",S - Sale,$151.36,-550,19177,-3%,"-$83,248",,,,,AZPN
10,,2021-04-15 16:16:33,2021-04-13,AZPN,Hague John,"EVP, Operations",S - Sale,$153.15,-552,19727,-3%,"-$84,539",,,,,AZPN
11,,2021-02-08 16:34:18,2021-02-04,AZPN,Hague John,"EVP, Operations",S - Sale,$144.21,-3488,20636,-14%,"-$503,004",,,,,AZPN
12,,2021-01-27 16:37:52,2021-01-25,AZPN,Johnsen Karl E,"SVP, CFO",S - Sale,$141.88,-1290,23713,-5%,"-$183,025",,,,,AZPN
13,,2020-10-28 16:22:48,2020-10-26,AZPN,Johnsen Karl E,"SVP, CFO",S - Sale,$128.01,-1289,15139,-8%,"-$165,005",,,,,AZPN
14,,2020-08-26 16:28:31,2020-08-24,AZPN,Johnsen Karl E,"SVP, CFO",S - Sale,$124.98,-2006,17459,-10%,"-$250,710",,,,,AZPN
15,,2020-05-28 16:45:42,2020-05-26,AZPN,Casey Donald P,Dir,S - Sale,$97.86,-1577,6924,-19%,"-$154,325",,,,,AZPN
16,D,2020-05-21 16:18:13,2020-05-20,AZPN,Johnsen Karl E,"SVP, CFO",S - Sale+OE,$95.07,-29692,21068,-58%,"-$2,822,818",,,,,AZPN
17,D,2020-05-19 16:25:52,2020-05-15,AZPN,Gann Simon Orebi,Dir,S - Sale+OE,$93.07,-20548,19877,-51%,"-$1,912,402",,,,,AZPN
18,,2020-04-29 16:19:12,2020-04-27,AZPN,Johnsen Karl E,"SVP, CFO",S - Sale,$94.66,-2067,22314,-8%,"-$195,662",,,,,AZPN
19,,2020-01-29 21:08:52,2020-01-27,AZPN,Johnsen Karl E,"SVP, CFO",S - Sale,$136.45,-1622,25439,-6%,"-$221,322",,,,,AZPN
20,,2019-10-30 16:12:46,2019-10-28,AZPN,Johnsen Karl E,"SVP, CFO",S - Sale,$116.82,-2310,28667,-7%,"-$269,854",,,,,AZPN
21,,2019-08-14 16:17:05,2019-08-12,AZPN,Johnsen Karl E,"SVP, CFO",S - Sale,$136.80,-2972,22150,-12%,"-$406,570",,,,,AZPN
22,,2019-05-08 16:15:11,2019-05-06,AZPN,Pietri Antonio J,"Pres, CEO",S - Sale,$118.81,-5900,207497,-3%,"-$700,979",,,,,AZPN
23,DM,2019-05-06 16:10:07,2019-05-02,AZPN,Pietri Antonio J,"Pres, CEO",S - Sale+OE,$119.51,-58934,213397,-22%,"-$7,043,446",,,,,AZPN
24,D,2019-05-03 16:07:19,2019-05-01,AZPN,Gann Simon Orebi,Dir,S - Sale+OE,$121.21,-9500,19145,-33%,"-$1,151,495",,,,,AZPN
25,D,2019-05-01 16:20:09,2019-04-29,AZPN,Hammond F G,"SVP, GC",S - Sale+OE,$121.34,-8406,17878,-32%,"-$1,019,984",,,,,AZPN
26,,2019-05-01 16:16:21,2019-04-29,AZPN,Johnsen Karl E,"SVP, CFO",S - Sale,$121.38,-3037,26453,-10%,"-$368,631",,,,,AZPN
27,M,2019-02-22 16:47:22,2019-02-20,AZPN,Pietri Antonio J,"Pres, CEO",S - Sale,$99.49,-7095,230925,-3%,"-$705,861",,,,,AZPN
28,,2019-02-05 16:17:16,2019-02-01,AZPN,"Whelan, Jr. Robert M.",Dir,S - Sale,$96.86,-1250,10232,-11%,"-$121,075",,,,,AZPN
29,,2019-02-04 17:02:31,2019-01-31,AZPN,Johnsen Karl E,"SVP, CFO",S - Sale,$96.50,-2388,30755,-7%,"-$230,430",,,,,AZPN
30,D,2019-01-30 16:13:52,2019-01-28,AZPN,Casey Donald P,Dir,S - Sale+OE,$97.11,-5710,7769,-42%,"-$554,498",,,,,AZPN
31,M,2018-11-26 17:27:01,2018-11-21,AZPN,Pietri Antonio J,"Pres, CEO",S - Sale,$77.49,-7095,244785,-3%,"-$549,778",,,,,AZPN
32,,2018-11-01 18:28:31,2018-10-30,AZPN,Johnsen Karl E,"SVP, CFO",S - Sale,$80.69,-2387,35058,-6%,"-$192,595",,,,,AZPN
33,M,2018-08-24 16:21:19,2018-08-22,AZPN,Pietri Antonio J,"Pres, CEO",S - Sale,$109.44,-9193,219637,-4%,"-$1,006,060",,,,,AZPN
34,,2018-08-22 16:56:40,2018-08-20,AZPN,"Whelan, Jr. Robert M.",Dir,S - Sale,$107.76,-1250,10637,-11%,"-$134,705",,,,,AZPN
35,D,2018-08-15 16:33:18,2018-08-13,AZPN,Hammond F G,"SVP, GC",S - Sale+OE,$107.51,-3311,19001,-15%,"-$355,966",,,,,AZPN
36,D,2018-08-15 16:29:20,2018-08-13,AZPN,Johnsen Karl E,"SVP, CFO",S - Sale+OE,$108.07,-9438,28633,-25%,"-$1,019,965",,,,,AZPN
37,D,2018-08-15 16:24:47,2018-08-13,AZPN,Haroian Gary E,Dir,S - Sale+OE,$107.30,-10058,13583,-43%,"-$1,079,223",,,,,AZPN
38,,2018-05-29 16:11:45,2018-05-24,AZPN,Pietri Antonio J,"Pres, CEO",S - Sale,$94.88,-9093,233888,-4%,"-$862,744",,,,,AZPN
39,,2018-05-25 16:36:01,2018-05-23,AZPN,Pietri Antonio J,"Pres, CEO",S - Sale,$93.73,-100,242981,0%,"-$9,373",,,,,AZPN
40,D,2018-05-08 16:12:13,2018-05-04,AZPN,Johnsen Karl E,"SVP, CFO",S - Sale+OE,$90.39,-2600,32407,-7%,"-$235,014",,,,,AZPN
41,DM,2018-05-04 16:09:00,2018-05-02,AZPN,Hammond F G,"SVP, GC",S - Sale+OE,$88.00,-16024,21568,-43%,"-$1,410,112",,,,,AZPN
42,,2018-05-02 16:14:39,2018-04-30,AZPN,"Whelan, Jr. Robert M.",Dir,S - Sale,$88.03,-1500,11887,-11%,"-$132,045",,,,,AZPN
43,D,2018-05-02 16:11:39,2018-04-30,AZPN,Johnsen Karl E,"SVP, CFO",S - Sale+OE,$89.17,-7559,32407,-19%,"-$674,036",,,,,AZPN
44,D,2018-02-21 16:08:39,2018-02-16,AZPN,Pietri Antonio J,"Pres, CEO",S - Sale+OE,$76.56,-26900,250441,-10%,"-$2,059,464",,,,,AZPN
45,DM,2018-02-15 16:49:48,2018-02-13,AZPN,Hammond F G,"SVP, GC",S - Sale+OE,$73.47,-6292,23809,-21%,"-$462,264",,,,,AZPN
46,,2018-02-14 18:48:04,2018-02-12,AZPN,"Whelan, Jr. Robert M.",Dir,S - Sale,$72.28,-2172,13387,-14%,"-$156,991",,,,,AZPN
47,D,2018-02-14 18:45:49,2018-02-12,AZPN,Johnsen Karl E,"SVP, CFO",S - Sale+OE,$72.88,-8592,36180,-19%,"-$626,185",,,,,AZPN
48,,2018-02-09 16:09:16,2018-02-07,AZPN,Johnsen Karl E,"SVP, CFO",S - Sale,$75.00,-2304,36180,-6%,"-$172,800",,,,,AZPN
49,D,2018-02-09 16:06:38,2018-02-07,AZPN,Casey Donald P,Dir,S - Sale+OE,$74.68,-6048,6924,-47%,"-$451,665",,,,,AZPN
