,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-07 15:47:43,2021-12-06,SLAB,Bock William G,Dir,S - Sale,$190.69,-1000,33219,-3%,"-$190,690",,,,,SLAB
1,,2021-11-15 19:28:13,2021-11-15,SLAB,Sooch Navdeep S,Dir,S - Sale,$207.47,-5000,397923,-1%,"-$1,037,350",,,,,SLAB
2,D,2021-10-22 11:58:17,2021-10-21,SLAB,Tolany Brandon,SVP of Worldwide Sales,S - Sale+OE,$151.38,-4953,26469,-16%,"-$749,785",,,,,SLAB
3,DM,2021-10-21 15:24:17,2021-10-19,SLAB,Tolany Brandon,SVP of Worldwide Sales,S - Sale+OE,$150.26,-4396,29273,-13%,"-$660,544",,,,,SLAB
4,D,2021-09-08 16:23:23,2021-09-07,SLAB,Tolany Brandon,SVP of Worldwide Sales,S - Sale+OE,$153.19,-12751,31993,-28%,"-$1,953,326",,,,,SLAB
5,,2021-09-03 12:55:06,2021-09-01,SLAB,Lazar Jack R,Dir,S - Sale,$160.00,-1353,10466,-11%,"-$216,480",,,,,SLAB
6,,2021-08-24 13:36:04,2021-08-23,SLAB,Sooch Navdeep S,Dir,S - Sale,$159.00,-10000,402923,-2%,"-$1,590,000",,,,,SLAB
7,,2021-08-17 10:44:57,2021-08-16,SLAB,Bock William G,Dir,S - Sale,$157.67,-1000,34219,-3%,"-$157,670",,,,,SLAB
8,,2021-08-17 10:39:42,2021-08-16,SLAB,Johnson Robert Matthew,Pres,S - Sale,$157.74,-4829,16971,-22%,"-$761,726",,,,,SLAB
9,,2021-05-27 11:42:55,2021-05-26,SLAB,Sadana Sumit,Dir,P - Purchase,$132.80,"+1,000",3281,+44%,"+$132,800",,,,,SLAB
10,,2021-05-27 11:42:55,2021-05-25,SLAB,Sadana Sumit,Dir,S - Sale,$132.06,-8000,3281,-71%,"-$1,056,480",,,,,SLAB
11,,2021-05-18 12:31:46,2021-05-17,SLAB,Bock William G,Dir,S - Sale,$123.29,-1000,35219,-3%,"-$123,290",,,,,SLAB
12,,2021-05-05 18:04:15,2021-05-04,SLAB,Mauldin Mark D,CHIEF ACCOUNTING OFFICER,S - Sale,$134.84,-157,2614,-6%,"-$21,170",,,,,SLAB
13,,2021-04-23 13:40:35,2021-04-22,SLAB,Richardson Nina,Dir,S - Sale,$148.42,-830,7795,-10%,"-$123,189",,,,,SLAB
14,,2021-02-17 18:29:50,2021-02-16,SLAB,Tolany Brandon,SVP of Worldwide Sales,S - Sale,$152.92,-1921,34154,-5%,"-$293,759",,,,,SLAB
15,,2021-02-17 18:22:05,2021-02-16,SLAB,Johnson Robert Matthew,"SVP, GM, IOT",S - Sale,$153.19,-3968,16155,-20%,"-$607,858",,,,,SLAB
16,,2021-02-17 18:15:17,2021-02-16,SLAB,Bock William G,Dir,S - Sale,$153.19,-1000,34976,-3%,"-$153,190",,,,,SLAB
17,,2021-02-12 12:52:51,2021-02-11,SLAB,Sooch Navdeep S,Dir,S - Sale,$150.08,-15000,411300,-4%,"-$2,251,200",,,,,SLAB
18,,2021-02-02 12:33:00,2021-02-01,SLAB,Tolany Brandon,SVP of Worldwide Sales,S - Sale,$132.30,-379,39536,-1%,"-$50,142",,,,,SLAB
19,,2021-01-05 18:45:02,2021-01-04,SLAB,Lazar Jack R,Dir,S - Sale,$129.75,-1500,10576,-12%,"-$194,625",,,,,SLAB
20,,2020-12-07 18:39:15,2020-12-04,SLAB,Thompson Daniel Mark,"SVP, GM, INFRA, Automotive",S - Sale,$122.52,-5104,27446,-16%,"-$625,342",,,,,SLAB
21,,2020-12-04 14:06:08,2020-12-03,SLAB,Sooch Navdeep S,Dir,S - Sale,$120.06,-5769,426300,-1%,"-$692,626",,,,,SLAB
22,,2020-12-04 13:58:26,2020-12-03,SLAB,Thompson Daniel Mark,"SVP, GM, INFRA, Automotive",S - Sale,$120.14,-300,32550,-1%,"-$36,042",,,,,SLAB
23,,2020-11-17 12:40:34,2020-11-16,SLAB,Bock William G,Dir,S - Sale,$113.43,-1000,35976,-3%,"-$113,430",,,,,SLAB
24,,2020-11-10 15:15:51,2020-11-09,SLAB,Lazar Jack R,Dir,S - Sale,$119.75,-1500,12076,-11%,"-$179,625",,,,,SLAB
25,,2020-11-10 15:11:30,2020-11-09,SLAB,Sooch Navdeep S,Dir,S - Sale,$120.21,-4231,432069,-1%,"-$508,609",,,,,SLAB
26,A,2020-11-09 19:55:32,2020-11-05,SLAB,Lazar Jack R,Dir,S - Sale,$109.75,-2000,13576,-13%,"-$219,500",,,,,SLAB
27,A,2020-11-09 19:51:17,2020-11-05,SLAB,Thompson Daniel Mark,"SVP, GM, INFRA, Automotive",S - Sale,$110.77,-3183,32850,-9%,"-$352,581",,,,,SLAB
28,A,2020-11-09 19:44:58,2020-11-04,SLAB,Thompson Daniel Mark,"SVP, GM, INFRA, Automotive",S - Sale,$104.11,-200,36033,-1%,"-$20,822",,,,,SLAB
29,,2020-08-18 12:51:10,2020-08-17,SLAB,Johnson Robert Matthew,"SVP, GM, IOT",S - Sale,$100.12,-5692,21522,-21%,"-$569,883",,,,,SLAB
30,D,2020-07-22 16:52:48,2020-07-21,SLAB,Tolany Brandon,SVP of Worldwide Sales,S - Sale+OE,$105.13,-16170,38606,-30%,"-$1,699,952",,,,,SLAB
31,,2020-07-21 11:40:59,2020-07-20,SLAB,Hollister John C,"SVP, CFO",S - Sale,$105.40,-6400,51555,-11%,"-$674,560",,,,,SLAB
32,,2020-07-20 11:49:46,2020-07-15,SLAB,Hollister John C,"SVP, CFO",S - Sale,$105.13,-100,57955,0%,"-$10,513",,,,,SLAB
33,,2020-07-15 10:39:36,2020-07-13,SLAB,Lazar Jack R,Dir,S - Sale,$104.75,-1000,15576,-6%,"-$104,750",,,,,SLAB
34,,2020-07-15 10:35:53,2020-07-13,SLAB,Hollister John C,"SVP, CFO",S - Sale,$105.45,-3500,58055,-6%,"-$369,075",,,,,SLAB
35,,2020-06-09 17:11:05,2020-06-08,SLAB,Tuttle George Tyson,CEO,S - Sale,$99.77,-50000,171836,-23%,"-$4,988,500",,,,,SLAB
36,M,2020-06-09 17:05:19,2020-06-05,SLAB,Thompson Daniel Mark,"SVP, GM, INFRA, Automotive",S - Sale,$98.05,-9034,36180,-20%,"-$885,826",,,,,SLAB
37,,2020-06-08 16:00:02,2020-06-05,SLAB,Hollister John C,"SVP, CFO",S - Sale,$96.38,-10000,61555,-14%,"-$963,800",,,,,SLAB
38,,2020-05-19 11:28:55,2020-05-18,SLAB,Bock William G,Dir,S - Sale,$95.00,-2000,36976,-5%,"-$190,000",,,,,SLAB
39,,2020-04-21 19:06:04,2020-04-20,SLAB,Richardson Nina,Dir,S - Sale,$86.56,-775,7382,-10%,"-$67,084",,,,,SLAB
40,,2020-02-25 12:13:23,2020-02-24,SLAB,Johnson Robert Matthew,"SVP, GM, IOT",S - Sale,$95.99,-1925,29483,-6%,"-$184,781",,,,,SLAB
41,,2020-02-19 12:25:01,2020-02-18,SLAB,Tolany Brandon,SVP of Worldwide Sales,S - Sale,$101.99,-2000,46783,-4%,"-$203,980",,,,,SLAB
42,,2020-02-19 12:11:34,2020-02-18,SLAB,Bock William G,Dir,S - Sale,$102.61,-1000,36791,-3%,"-$102,610",,,,,SLAB
43,,2020-01-14 18:32:11,2020-01-13,SLAB,Kumar Sandeep P,"SVP, Worldwide Operations",S - Sale,$120.00,-5177,44850,-10%,"-$621,240",,,,,SLAB
44,,2020-01-14 18:32:06,2020-01-13,SLAB,Sooch Navdeep S,Dir,S - Sale,$120.00,-15000,433447,-3%,"-$1,800,000",,,,,SLAB
45,,2019-11-18 12:57:16,2019-11-04,SLAB,Thompson Daniel Mark,"SVP, GM, INFRA, Automotive",S - Sale,$111.46,-200,41969,0%,"-$22,292",,,,,SLAB
46,,2019-11-15 13:46:49,2019-11-15,SLAB,Bock William G,Dir,S - Sale,$109.84,-1000,37791,-3%,"-$109,840",,,,,SLAB
47,,2019-09-27 12:01:06,2019-09-26,SLAB,Tolany Brandon,SVP of Worldwide Sales,S - Sale,$113.94,-1000,48758,-2%,"-$113,940",,,,,SLAB
48,,2019-09-18 11:36:29,2019-09-16,SLAB,Tuttle George Tyson,CEO,S - Sale,$112.86,-36813,212779,-15%,"-$4,154,715",,,,,SLAB
49,,2019-09-06 09:43:15,2019-09-05,SLAB,Hollister John C,"SVP, CFO",S - Sale,$110.00,-10000,69423,-13%,"-$1,100,000",,,,,SLAB
50,,2019-08-15 11:24:48,2019-08-15,SLAB,Bock William G,Dir,S - Sale,$103.35,-1000,38791,-3%,"-$103,350",,,,,SLAB
51,,2019-07-01 12:43:49,2019-07-01,SLAB,Bock William G,Dir,S - Sale,$105.61,-1000,39791,-2%,"-$105,610",,,,,SLAB
