,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-12-10 14:40:18,2021-12-08,SEIC,West Alfred P Jr,10%,S - Sale,$61.16,-132345,9220178,-1%,"-$8,094,069",,,,,SEIC
1,D,2021-12-02 11:08:16,2021-11-30,SEIC,Barr Kevin,EVP,S - Sale+OE,$59.63,-40000,329482,-11%,"-$2,385,200",,,,,SEIC
2,D,2021-11-23 13:28:05,2021-11-16,SEIC,Withrow Wayne,EVP,S - Sale+OE,$65.00,-4000,81598,-5%,"-$260,000",,,,,SEIC
3,D,2021-11-12 09:47:20,2021-11-10,SEIC,Withrow Wayne,EVP,S - Sale+OE,$64.47,-4000,81598,-5%,"-$257,880",,,,,SEIC
4,D,2021-11-12 09:44:09,2021-11-09,SEIC,Withrow Wayne,EVP,S - Sale+OE,$64.30,-1470,79068,-2%,"-$94,521",,,,,SEIC
5,D,2021-11-04 15:18:19,2021-11-01,SEIC,Withrow Wayne,EVP,S - Sale+OE,$63.95,-3000,80598,-4%,"-$191,850",,,,,SEIC
6,D,2021-11-04 15:08:03,2021-11-01,SEIC,Withrow Wayne,EVP,S - Sale+OE,$63.10,-4000,81598,-5%,"-$252,400",,,,,SEIC
7,D,2021-11-04 14:52:31,2021-11-03,SEIC,McGonigle Dennis,EVP,S - Sale+OE,$62.79,-17500,1170826,-1%,"-$1,098,825",,,,,SEIC
8,AD,2021-06-10 11:15:50,2021-06-08,SEIC,McGonigle Dennis,EVP,S - Sale+OE,$63.62,-17500,1747489,-1%,"-$1,113,350",,,,,SEIC
9,D,2021-06-10 08:46:57,2021-06-08,SEIC,McGonigle Dennis,EVP,S - Sale+OE,$63.62,-17500,1082568,-2%,"-$1,113,350",,,,,SEIC
10,D,2021-05-11 14:58:01,2021-05-07,SEIC,Klauder Paul,EVP,S - Sale+OE,$63.29,-19000,66682,-22%,"-$1,202,510",,,,,SEIC
11,D,2021-05-11 14:53:50,2021-05-07,SEIC,Heilig Kathy,TREASURER,S - Sale+OE,$63.13,-13000,16782,-44%,"-$820,690",,,,,SEIC
12,,2021-05-07 11:42:35,2021-05-06,SEIC,Doran William,Dir,S - Sale,$63.27,-10000,659915,-1%,"-$632,700",,,,,SEIC
13,DM,2021-03-09 11:57:28,2021-03-05,SEIC,Withrow Wayne,EVP,S - Sale+OE,$58.59,-10000,82598,-11%,"-$585,850",,,,,SEIC
