,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-23 12:23:09,2021-11-22,HYZN,Knight Craig Matthew,CEO,P - Purchase,$8.22,"+166,000",343200,+94%,"+$1,365,151",,,,,HYZN
1,AD,2021-09-28 21:56:49,2021-09-23,HYZN,Hirano Shinichi,See Remarks,S - Sale+OE,$9.73,-5437,12283,-31%,"-$52,902",,,,,HYZN
2,D,2021-09-24 21:54:49,2021-09-23,HYZN,Hyzon Motors Inc.,See Remarks,S - Sale+OE,$9.73,-5437,12283,-31%,"-$52,902",,,,,HYZN
3,D,2021-09-24 21:53:52,2021-09-23,HYZN,Zavoli John R,See Remarks,S - Sale+OE,$9.73,-5709,13261,-30%,"-$55,549",,,,,HYZN
4,D,2021-09-24 21:51:58,2021-09-23,HYZN,Meeks Parker Stewart,Chief Strategy Officer,S - Sale+OE,$9.73,-34636,89404,-28%,"-$337,008",,,,,HYZN
