,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-07 16:03:04,2021-12-06,SIGI,Morrissey Michael J.,Dir,S - Sale,$79.18,-6000,14836,-29%,"-$475,059",,,,,SIGI
1,,2021-11-10 16:02:38,2021-11-09,SIGI,Murphy Gregory E,Dir,S - Sale,$79.66,-22759,176723,-11%,"-$1,813,032",,,,,SIGI
2,,2021-11-04 16:07:27,2021-11-03,SIGI,Senia Vincent M,"EVP, Chief Actuary",S - Sale,$80.15,-7802,14163,-36%,"-$625,344",,,,,SIGI
3,,2021-11-04 16:07:22,2021-11-03,SIGI,Lanza Michael H,"EVP, GC",S - Sale,$80.08,-5406,22948,-19%,"-$432,886",,,,,SIGI
4,,2021-08-02 16:04:57,2021-07-30,SIGI,Murphy Gregory E,Dir,S - Sale,$81.19,-24691,200401,-11%,"-$2,004,652",,,,,SIGI
5,,2021-06-10 16:04:47,2021-06-09,SIGI,Morrissey Michael J.,Dir,S - Sale,$74.99,-3000,20829,-13%,"-$224,970",,,,,SIGI
6,,2021-05-24 16:08:12,2021-05-21,SIGI,Rue William M,Dir,S - Sale,$77.00,-15000,384242,-4%,"-$1,155,000",,,,,SIGI
7,,2021-05-03 16:09:46,2021-04-30,SIGI,Murphy Gregory E,Dir,S - Sale,$75.59,-32388,225004,-13%,"-$2,448,342",,,,,SIGI
8,,2021-03-08 16:07:16,2021-03-08,SIGI,Nicholson Cynthia S,Dir,S - Sale,$74.08,-1454,22017,-6%,"-$107,712",,,,,SIGI
9,,2020-11-18 16:03:52,2020-11-17,SIGI,Murphy Gregory E,Exec COB,S - Sale,$63.08,-10000,274450,-4%,"-$630,774",,,,,SIGI
10,,2020-11-05 17:30:53,2020-11-05,SIGI,Rue William M,Dir,S - Sale,$55.02,-1,398180,0%,-$28,,,,,SIGI
11,,2020-06-01 16:03:37,2020-05-29,SIGI,Rue William M,Dir,P - Purchase,$52.45,"+25,000",404976,+7%,"+$1,311,250",,,,,SIGI
12,,2020-05-18 16:03:53,2020-05-15,SIGI,Cavanaugh Terrence W,Dir,P - Purchase,$46.02,"+1,000",8918,+13%,"+$46,021",,,,,SIGI
13,D,2020-02-07 16:03:14,2020-02-06,SIGI,Morrissey Michael J.,Dir,S - Sale+OE,$68.15,-7953,19075,-29%,"-$542,016",,,,,SIGI
14,D,2020-02-07 16:03:10,2020-02-06,SIGI,Nicholson Cynthia S,Dir,S - Sale+OE,$68.07,-5964,19869,-23%,"-$405,943",,,,,SIGI
15,,2019-11-22 15:48:11,2019-11-22,SIGI,Cavanaugh Terrence W,Dir,P - Purchase,$65.00,"+1,000",4335,+30%,"+$65,000",,,,,SIGI
16,,2019-08-08 16:03:17,2019-08-06,SIGI,Rue William M,Dir,S - Sale,$77.64,-7795,377796,-2%,"-$605,200",,,,,SIGI
17,D,2019-05-10 17:44:12,2019-05-09,SIGI,Thebault J Brian,Dir,S - Sale+OE,$70.72,-7953,69496,-10%,"-$562,472",,,,,SIGI
18,,2019-05-10 17:21:21,2019-05-08,SIGI,Lanza Michael H,"EVP, GC",S - Sale,$70.90,-6946,26894,-21%,"-$492,471",,,,,SIGI
19,,2019-05-10 17:06:58,2019-05-08,SIGI,Nicholson Cynthia S,Dir,S - Sale,$71.11,-1468,19859,-7%,"-$104,396",,,,,SIGI
20,D,2019-05-07 18:05:38,2019-05-03,SIGI,Nicholson Cynthia S,Dir,S - Sale+OE,$70.93,-11775,21327,-36%,"-$835,177",,,,,SIGI
21,,2019-05-07 17:22:59,2019-05-03,SIGI,Morrissey Michael J.,Dir,S - Sale,$70.71,-1,38130,0%,-$66,,,,,SIGI
22,,2019-02-22 16:04:06,2019-02-22,SIGI,Burville John,Dir,S - Sale,$66.27,-3614,69130,-5%,"-$239,497",,,,,SIGI
23,D,2019-02-20 17:13:49,2019-02-19,SIGI,Burville John,Dir,S - Sale+OE,$65.19,-2615,72744,-3%,"-$170,474",,,,,SIGI
24,M,2019-02-20 17:13:41,2019-02-19,SIGI,Bauer Paul D,Dir,S - Sale,$66.28,-10000,60746,-14%,"-$662,848",,,,,SIGI
25,D,2019-02-20 17:13:37,2019-02-19,SIGI,Thebault J Brian,Dir,S - Sale+OE,$66.28,-14612,68362,-18%,"-$968,491",,,,,SIGI
26,,2019-02-20 17:13:33,2019-02-19,SIGI,Murphy Gregory E,"COB, CEO",S - Sale,$66.25,-5000,264115,-2%,"-$331,227",,,,,SIGI
27,D,2019-02-20 17:13:29,2019-02-19,SIGI,O Kelley Ronald L,Dir,S - Sale+OE,$66.06,-2590,69180,-4%,"-$171,086",,,,,SIGI
28,D,2019-02-20 17:13:25,2019-02-19,SIGI,Morrissey Michael J.,Dir,S - Sale+OE,$64.92,-651,17017,-4%,"-$42,262",,,,,SIGI
29,,2018-11-19 16:07:34,2018-11-16,SIGI,Bauer Paul D,Dir,S - Sale,$64.40,-2500,70742,-3%,"-$161,000",,,,,SIGI
30,,2018-08-21 16:10:15,2018-08-20,SIGI,Morrissey Michael J.,Dir,S - Sale,$63.72,-1575,14019,-10%,"-$100,366",,,,,SIGI
31,,2018-08-09 16:35:56,2018-08-08,SIGI,Marchioni John J.,"Pres, COO",S - Sale,$60.78,-30000,130649,-19%,"-$1,823,349",,,,,SIGI
32,,2018-08-03 16:07:26,2018-08-03,SIGI,Cavanaugh Terrence W,Dir,P - Purchase,$61.47,"+1,000",1000,New,"+$61,468",,,,,SIGI
33,,2018-06-11 16:06:41,2018-06-08,SIGI,Thebault J Brian,Dir,S - Sale,$59.16,-16923,68354,-20%,"-$1,001,219",,,,,SIGI
