,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-06 19:17:02,2021-12-02,JAZZ,Smith Mark Douglas,Dir,S - Sale,$121.30,-417,4419,-9%,"-$50,582",,,,,JAZZ
1,,2021-12-06 19:13:56,2021-12-02,JAZZ,Cook Jennifer E.,Dir,S - Sale,$121.30,-417,4419,-9%,"-$50,582",,,,,JAZZ
2,D,2021-12-03 16:52:05,2021-12-01,JAZZ,Cozadd Bruce C,"COB, CEO",S - Sale+OE,$122.66,-6748,318551,-2%,"-$827,726",,,,,JAZZ
3,,2021-11-16 16:13:53,2021-11-12,JAZZ,Larkin Finbar,"SVP, Technical Operations",S - Sale,$135.79,-197,16468,-1%,"-$26,751",,,,,JAZZ
4,,2021-11-15 19:30:58,2021-11-11,JAZZ,Sablich Kim,"EVP, GM, North America",S - Sale,$135.01,-2748,21135,-12%,"-$371,000",,,,,JAZZ
5,D,2021-11-03 16:43:20,2021-11-01,JAZZ,Cozadd Bruce C,"COB, CEO",S - Sale+OE,$134.75,-6556,315536,-2%,"-$883,391",,,,,JAZZ
6,D,2021-10-06 16:58:49,2021-10-04,JAZZ,Cozadd Bruce C,"COB, CEO",S - Sale+OE,$129.87,-6598,312392,-2%,"-$856,903",,,,,JAZZ
7,,2021-09-10 16:01:30,2021-09-08,JAZZ,Larkin Finbar,"SVP, Technical Operations",S - Sale,$134.51,-63,16579,0%,"-$8,474",,,,,JAZZ
8,,2021-09-03 16:57:08,2021-09-01,JAZZ,Cozadd Bruce C,"COB, CEO",S - Sale,$131.58,-500,309290,0%,"-$65,790",,,,,JAZZ
9,,2021-08-10 17:42:02,2021-08-06,JAZZ,Winningham Rick E,Dir,S - Sale,$147.96,-1306,7138,-15%,"-$193,236",,,,,JAZZ
10,,2021-08-10 17:40:30,2021-08-06,JAZZ,Sohn Catherine A.,Dir,S - Sale,$147.96,-1306,11562,-10%,"-$193,236",,,,,JAZZ
11,,2021-08-10 17:38:35,2021-08-06,JAZZ,Riedel Norbert G,Dir,S - Sale,$147.96,-1306,10399,-11%,"-$193,236",,,,,JAZZ
12,,2021-08-10 17:37:24,2021-08-06,JAZZ,O'Keefe Kenneth W,Dir,S - Sale,$147.96,-1306,24052,-5%,"-$193,236",,,,,JAZZ
13,,2021-08-10 17:35:34,2021-08-06,JAZZ,McSharry Heather Ann,Dir,S - Sale,$147.96,-1414,11165,-11%,"-$209,215",,,,,JAZZ
14,,2021-08-10 17:34:22,2021-08-06,JAZZ,Gray Peter,Dir,S - Sale,$147.96,-1414,12852,-10%,"-$209,215",,,,,JAZZ
15,,2021-08-10 17:31:13,2021-08-06,JAZZ,Carr Patricia,"SVP, Finance, PAO",S - Sale,$147.96,-157,6035,-3%,"-$23,230",,,,,JAZZ
16,,2021-08-09 18:40:51,2021-08-05,JAZZ,Schnee Elmar,Dir,S - Sale,$154.00,-1632,8270,-16%,"-$251,328",,,,,JAZZ
17,,2021-08-09 18:37:36,2021-08-05,JAZZ,Berns Paul L,Dir,S - Sale,$154.00,-1450,8290,-15%,"-$223,300",,,,,JAZZ
18,,2021-08-04 17:08:03,2021-08-02,JAZZ,Cozadd Bruce C,"COB, CEO",S - Sale,$169.98,-1750,307138,-1%,"-$297,470",,,,,JAZZ
19,,2021-07-06 18:27:39,2021-07-01,JAZZ,Cozadd Bruce C,"COB, CEO",S - Sale,$180.67,-10850,308888,-3%,"-$1,960,270",,,,,JAZZ
20,,2021-06-03 17:17:29,2021-06-01,JAZZ,Cozadd Bruce C,"COB, CEO",S - Sale,$179.07,-1750,319738,-1%,"-$313,373",,,,,JAZZ
21,M,2021-05-05 19:03:18,2021-05-03,JAZZ,Cozadd Bruce C,"COB, CEO",S - Sale,$165.68,-2000,321341,-1%,"-$331,360",,,,,JAZZ
22,,2021-04-06 18:13:54,2021-04-01,JAZZ,Cozadd Bruce C,"COB, CEO",S - Sale,$164.96,-1500,323341,0%,"-$247,440",,,,,JAZZ
23,,2021-03-10 16:27:49,2021-03-08,JAZZ,Larkin Finbar,"SVP, Technical Operations",S - Sale,$161.60,-1509,16519,-8%,"-$243,859",,,,,JAZZ
24,M,2021-03-10 16:25:52,2021-03-08,JAZZ,Carr Patricia,"VP, Finance, PAO",S - Sale,$161.56,-2050,6045,-25%,"-$331,190",,,,,JAZZ
25,,2021-03-03 16:27:25,2021-03-01,JAZZ,Cozadd Bruce C,"COB, CEO",S - Sale,$170.00,-9600,346357,-3%,"-$1,632,000",,,,,JAZZ
26,M,2021-02-03 18:00:53,2021-02-01,JAZZ,Cozadd Bruce C,"COB, CEO",S - Sale,$156.79,-1500,318032,0%,"-$235,188",,,,,JAZZ
27,,2021-01-06 16:35:50,2021-01-04,JAZZ,Cozadd Bruce C,"COB, CEO",S - Sale,$162.01,-7950,319532,-2%,"-$1,287,980",,,,,JAZZ
28,,2020-12-08 17:09:13,2020-12-04,JAZZ,Carr Patricia,"VP, Finance, PAO",S - Sale,$152.55,-62,6200,-1%,"-$9,458",,,,,JAZZ
29,M,2020-12-03 16:26:45,2020-12-01,JAZZ,Cozadd Bruce C,"COB, CEO",S - Sale,$142.46,-1250,327482,0%,"-$178,080",,,,,JAZZ
30,,2020-11-13 16:56:30,2020-11-12,JAZZ,Enright Patrick G,Dir,S - Sale,$146.72,-9929,20368,-33%,"-$1,456,738",,,,,JAZZ
31,,2020-11-10 18:16:20,2020-11-06,JAZZ,Larkin Finbar,"SVP, Technical Operations",S - Sale,$151.93,-197,13964,-1%,"-$29,930",,,,,JAZZ
32,,2020-11-09 16:53:45,2020-11-05,JAZZ,O'Keefe Kenneth W,Dir,S - Sale,$154.86,-11000,23112,-32%,"-$1,703,421",,,,,JAZZ
33,D,2020-11-06 16:42:04,2020-11-04,JAZZ,Sohn Catherine A.,Dir,S - Sale+OE,$153.44,-12500,10622,-54%,"-$1,918,000",,,,,JAZZ
34,D,2020-11-04 19:33:51,2020-11-04,JAZZ,Berns Paul L,Dir,S - Sale+OE,$150.42,-4691,9740,-33%,"-$705,604",,,,,JAZZ
35,M,2020-11-04 19:24:11,2020-11-02,JAZZ,Cozadd Bruce C,"COB, CEO",S - Sale,$151.47,-3500,328680,-1%,"-$530,130",,,,,JAZZ
36,,2020-10-05 19:21:18,2020-10-01,JAZZ,Cozadd Bruce C,"COB, CEO",S - Sale,$141.94,-4500,332180,-1%,"-$638,730",,,,,JAZZ
37,,2020-09-10 18:48:34,2020-09-09,JAZZ,Larkin Finbar,"SVP, Technical Operations",S - Sale,$138.53,-63,14161,0%,"-$8,727",,,,,JAZZ
