,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,DM,2021-11-19 17:25:37,2021-11-17,RCM,Mandl Alex,Dir,S - Sale+OE,$25.44,-175000,141105,-55%,"-$4,451,838",,,,,RCM
1,DM,2021-11-12 08:47:51,2021-11-09,RCM,Flanagan Joseph Gerard,"Pres, CEO",S - Sale+OE,$25.48,-239414,2510336,-9%,"-$6,100,602",,,,,RCM
2,DM,2021-10-14 17:18:11,2021-10-12,RCM,Flanagan Joseph Gerard,"Pres, CEO",S - Sale+OE,$23.11,-130517,2510336,-5%,"-$3,016,030",,,,,RCM
3,,2021-09-03 17:07:11,2021-09-02,RCM,Zimmerli Albert Rene,Dir,P - Purchase,$19.68,"+2,500",22371,+13%,"+$49,200",,,,,RCM
4,,2021-08-12 16:57:13,2021-08-12,RCM,Evans Richard B. Jr.,Principal Accounting Officer,S - Sale,$20.08,-7000,164543,-4%,"-$140,560",,,,,RCM
5,,2021-08-10 16:35:31,2021-08-09,RCM,Smith Jill D.,Dir,P - Purchase,$20.83,"+4,100",21354,+24%,"+$85,403",,,,,RCM
6,,2021-06-02 16:58:48,2021-06-01,RCM,Flanagan Joseph Gerard,"Pres, CEO",S - Sale,$21.83,-500000,2481799,-17%,"-$10,912,500",,,,,RCM
7,DM,2021-06-02 16:39:38,2021-05-28,RCM,Tcp-Asc Achi Series Lllp,"Dir, 10%",S - Sale+OE,$22.22,-2622499,139289200,-2%,"-$58,284,625",,,,,RCM
8,DM,2021-06-01 16:29:54,2021-05-27,RCM,Tcp-Asc Achi Series Lllp,"Dir, 10%",S - Sale+OE,$22.21,-16912646,139289200,-11%,"-$375,668,833",,,,,RCM
9,DM,2021-04-08 17:59:51,2021-04-06,RCM,Long Gary Steven,Chief Commercial Officer,S - Sale+OE,$25.21,-131077,177459,-42%,"-$3,304,148",,,,,RCM
10,DM,2021-04-05 18:09:52,2021-04-01,RCM,Long Gary Steven,Chief Commercial Officer,S - Sale+OE,$25.05,-42814,177459,-19%,"-$1,072,588",,,,,RCM
11,M,2021-03-01 18:54:33,2021-02-25,RCM,Sparby John M.,COO,S - Sale,$28.18,-59367,191072,-24%,"-$1,673,104",,,,,RCM
12,DM,2021-02-24 21:32:40,2021-02-22,RCM,Sparby John M.,COO,S - Sale+OE,$28.14,-100461,250439,-29%,"-$2,827,440",,,,,RCM
13,D,2020-08-12 16:32:38,2020-08-10,RCM,Feiner Michael C.,Dir,S - Sale+OE,$15.53,-71325,24119,-75%,"-$1,107,677",,,,,RCM
14,,2020-03-16 17:12:45,2020-03-16,RCM,Flanagan Joseph Gerard,"Pres, CEO",P - Purchase,$9.12,"+5,000",1064522,0%,"+$45,600",,,,,RCM
15,,2020-03-13 16:12:18,2020-03-11,RCM,Zimmerli Albert Rene,Dir,P - Purchase,$10.05,"+9,871",19871,+99%,"+$99,195",,,,,RCM
16,D,2019-06-04 17:54:06,2019-06-03,RCM,Ditkoff Charles J.,Dir,S - Sale+OE,$11.72,-4099,0,-100%,"-$48,040",,,,,RCM
17,,2018-11-19 18:54:07,2018-11-16,RCM,Ditkoff Charles J.,Dir,S - Sale,$8.47,-20635,0,-100%,"-$174,778",,,,,RCM
18,A,2018-09-11 08:13:05,2018-09-06,RCM,Zimmerli Albert Rene,Dir,P - Purchase,$9.73,"+10,000",10000,New,"+$97,300",,,,,RCM
19,,2018-09-10 16:45:32,2018-09-06,RCM,Zimmerli Albert Rene,Dir,P - Purchase,$9.73,"+10,000",10000,New,"+$97,300",,,,,RCM
