,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-11-08 18:22:22,2021-11-08,HALO,Torley Helen,"Pres, CEO",S - Sale+OE,$39.82,-50000,537160,-9%,"-$1,990,768",,,,,HALO
1,,2021-11-05 17:59:41,2021-11-05,HALO,Matsui Connie,Dir,S - Sale,$40.38,-32000,181983,-15%,"-$1,292,113",,,,,HALO
2,D,2021-10-04 19:37:24,2021-10-04,HALO,Torley Helen,"Pres, CEO",S - Sale+OE,$40.09,-50000,537160,-9%,"-$2,004,390",,,,,HALO
3,D,2021-10-01 19:32:45,2021-10-01,HALO,Labarre Michael J.,"SVP, Chief Technical Officer",S - Sale+OE,$39.93,-29450,148796,-17%,"-$1,175,968",,,,,HALO
4,D,2021-09-07 17:46:02,2021-09-07,HALO,Torley Helen,"Pres, CEO",S - Sale+OE,$42.38,-50000,537160,-9%,"-$2,118,846",,,,,HALO
5,,2021-08-25 17:54:39,2021-08-25,HALO,Bizzari Jean-Pierre,Dir,S - Sale,$41.01,-35000,52544,-40%,"-$1,435,455",,,,,HALO
6,D,2021-08-10 19:01:05,2021-08-10,HALO,Torley Helen,"Pres, CEO",S - Sale+OE,$41.11,-50000,537160,-9%,"-$2,055,576",,,,,HALO
7,D,2021-07-06 18:09:05,2021-07-06,HALO,Torley Helen,"Pres, CEO",S - Sale+OE,$45.97,-50000,537160,-9%,"-$2,298,650",,,,,HALO
8,D,2021-07-06 17:19:31,2021-07-01,HALO,Labarre Michael J.,"SVP, Chief Technical Officer",S - Sale+OE,$45.70,-40315,134111,-23%,"-$1,842,315",,,,,HALO
9,D,2021-06-07 18:53:14,2021-06-07,HALO,Torley Helen,"Pres, CEO",S - Sale+OE,$39.66,-50000,537160,-9%,"-$1,982,950",,,,,HALO
10,D,2021-05-11 18:22:59,2021-05-11,HALO,Torley Helen,"Pres, CEO",S - Sale+OE,$43.02,-50000,537160,-9%,"-$2,151,099",,,,,HALO
11,,2021-04-14 16:19:55,2021-04-14,HALO,Kelley Kenneth J,Dir,S - Sale,$45.00,-5000,179833,-3%,"-$225,000",,,,,HALO
12,D,2021-04-05 19:51:13,2021-04-05,HALO,Torley Helen,"Pres, CEO",S - Sale+OE,$42.55,-50000,537160,-9%,"-$2,127,250",,,,,HALO
13,D,2021-04-01 19:44:49,2021-04-01,HALO,Labarre Michael J.,"SVP, Chief Technical Officer",S - Sale+OE,$42.56,-28689,122800,-19%,"-$1,221,037",,,,,HALO
14,,2021-03-01 20:08:14,2021-03-01,HALO,Kelley Kenneth J,Dir,S - Sale,$45.34,-5000,184833,-3%,"-$226,717",,,,,HALO
15,,2021-03-01 20:06:13,2021-03-01,HALO,Labarre Michael J.,"SVP, Chief Technical Officer",S - Sale,$45.81,-18324,122800,-13%,"-$839,364",,,,,HALO
16,D,2021-03-01 20:03:31,2021-03-01,HALO,Torley Helen,"Pres, CEO",S - Sale+OE,$46.19,-50000,537160,-9%,"-$2,309,454",,,,,HALO
17,,2021-02-01 18:56:10,2021-02-01,HALO,Kelley Kenneth J,Dir,S - Sale,$48.12,-5000,189833,-3%,"-$240,594",,,,,HALO
18,D,2021-02-01 18:55:30,2021-02-01,HALO,Torley Helen,"Pres, CEO",S - Sale+OE,$47.84,-50000,470522,-10%,"-$2,391,918",,,,,HALO
19,,2021-01-04 17:07:07,2021-01-04,HALO,Kelley Kenneth J,Dir,S - Sale,$42.91,-5000,194833,-3%,"-$214,556",,,,,HALO
20,,2020-12-21 18:01:00,2020-12-21,HALO,Labarre Michael J.,"SVP, Chief Technical Officer",S - Sale,$42.58,-12000,122800,-9%,"-$510,919",,,,,HALO
21,,2020-12-07 18:05:53,2020-12-07,HALO,Kelley Kenneth J,Dir,S - Sale,$41.00,-35086,199833,-15%,"-$1,438,526",,,,,HALO
22,,2020-12-02 17:55:09,2020-12-02,HALO,Kelley Kenneth J,Dir,S - Sale,$41.00,-31792,234919,-12%,"-$1,303,472",,,,,HALO
23,M,2020-11-27 17:43:28,2020-11-25,HALO,Kelley Kenneth J,Dir,S - Sale,$41.37,-19671,266711,-7%,"-$813,850",,,,,HALO
24,,2020-11-25 18:59:00,2020-11-25,HALO,Henderson Jeffrey William,Dir,S - Sale,$40.08,-24498,47609,-34%,"-$981,757",,,,,HALO
25,,2020-11-25 18:57:54,2020-11-25,HALO,Daly James M,Dir,S - Sale,$40.41,-10363,21002,-33%,"-$418,800",,,,,HALO
26,D,2020-11-25 18:56:49,2020-11-25,HALO,Torley Helen,"Pres, CEO",S - Sale+OE,$40.73,-50000,480522,-9%,"-$2,036,568",,,,,HALO
27,,2020-11-20 18:25:46,2020-11-20,HALO,Labarre Michael J.,"SVP, Chief Technical Officer",S - Sale,$38.76,-12000,134800,-8%,"-$465,176",,,,,HALO
28,,2020-10-20 16:53:16,2020-10-20,HALO,Labarre Michael J.,"SVP, Chief Technical Officer",S - Sale,$30.43,-12000,146800,-8%,"-$365,148",,,,,HALO
29,,2020-09-21 19:30:06,2020-09-21,HALO,Labarre Michael J.,"SVP, Chief Technical Officer",S - Sale,$26.91,-12000,158800,-7%,"-$322,884",,,,,HALO
30,,2020-09-14 17:33:33,2020-09-11,HALO,Matsui Connie,Dir,S - Sale,$27.06,-32000,208753,-13%,"-$865,792",,,,,HALO
31,,2020-08-20 16:21:08,2020-08-20,HALO,Labarre Michael J.,"SVP, Chief Technical Officer",S - Sale,$28.30,-12000,170800,-7%,"-$339,564",,,,,HALO
32,,2020-08-13 18:43:44,2020-08-13,HALO,Daly James M,Dir,S - Sale,$29.12,-34337,31365,-52%,"-$999,893",,,,,HALO
33,,2020-07-20 18:33:50,2020-07-20,HALO,Labarre Michael J.,"SVP, Chief Technical Officer",S - Sale,$29.01,-12000,182800,-6%,"-$348,072",,,,,HALO
34,D,2020-05-21 16:11:54,2020-05-20,HALO,Labarre Michael J.,"SVP, Chief Technical Officer",S - Sale+OE,$23.80,-21387,176187,-11%,"-$509,075",,,,,HALO
35,,2020-03-19 19:28:41,2020-03-19,HALO,Kelley Kenneth J,Dir,P - Purchase,$14.23,"+52,629",277553,+23%,"+$748,697",,,,,HALO
36,,2019-08-05 20:11:39,2019-08-03,HALO,Chondros Dimitrios,"SVP, Chief Medical Officer",S - Sale,$16.70,-1328,38584,-3%,"-$22,178",,,,,HALO
37,A,2019-02-20 20:10:35,2019-02-03,HALO,Chondros Dimitrios,"SVP, Chief Medical Officer",S - Sale,$16.41,-2536,31566,-7%,"-$41,616",,,,,HALO
38,M,2018-08-28 17:25:33,2018-08-24,HALO,Kirk Randal J,10%,S - Sale,$18.08,-644998,14092771,-4%,"-$11,663,346",,,,,HALO
39,M,2018-08-23 16:33:54,2018-08-21,HALO,Kirk Randal J,10%,S - Sale,$17.65,-1194462,14737769,-7%,"-$21,085,138",,,,,HALO
