,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-05-04 16:01:04,2021-04-30,LSTR,Gattoni James B,"Pres, CEO",S - Sale,$171.36,-20000,69134,-22%,"-$3,427,174",,,,,LSTR
1,,2021-02-05 16:20:27,2021-02-03,LSTR,Beacom Joseph J,"VP, CSO, COO",S - Sale,$144.23,-5000,38697,-11%,"-$721,171",,,,,LSTR
2,,2020-10-29 16:04:12,2020-10-27,LSTR,Stout L Kevin,"VP, CFO, Asst Secretary",S - Sale,$129.92,-10000,28861,-26%,"-$1,299,228",,,,,LSTR
3,,2020-10-28 16:07:29,2020-10-26,LSTR,Kneller Michael K,"VP GC, Secy",S - Sale,$130.01,-13100,50427,-21%,"-$1,703,072",,,,,LSTR
4,,2020-10-28 16:04:15,2020-10-26,LSTR,Gattoni James B,"Pres, CEO",S - Sale,$130.03,-20000,77171,-21%,"-$2,600,668",,,,,LSTR
5,,2020-08-28 16:04:49,2020-08-26,LSTR,Akbari Dr. Homaira,Dir,S - Sale,$135.00,-500,8822,-5%,"-$67,500",,,,,LSTR
6,,2020-08-24 16:04:45,2020-08-20,LSTR,Akbari Dr. Homaira,Dir,S - Sale,$132.00,-350,9322,-4%,"-$46,200",,,,,LSTR
7,,2020-08-07 16:12:44,2020-08-06,LSTR,Thoele Larry J,Dir,S - Sale,$125.94,-3000,11672,-20%,"-$377,807",,,,,LSTR
8,,2020-07-29 17:37:57,2020-07-27,LSTR,Murphy Diana M,Dir,S - Sale,$122.45,-8000,24947,-24%,"-$979,596",,,,,LSTR
9,,2020-06-04 16:14:31,2020-06-02,LSTR,Orlando Anthony J,Dir,S - Sale,$114.80,-1500,9702,-13%,"-$172,200",,,,,LSTR
10,,2020-05-29 16:14:41,2020-05-27,LSTR,Beacom Joseph J,"VP, CSO, COO",S - Sale,$115.24,-5000,41916,-11%,"-$576,212",,,,,LSTR
11,,2020-05-26 16:14:41,2020-05-21,LSTR,Kneller Michael K,"VP GC, Secy",S - Sale,$112.57,-6678,63527,-10%,"-$751,714",,,,,LSTR
12,,2020-02-07 16:16:32,2020-02-06,LSTR,Stout L Kevin,"VP, CFO, Asst Secretary",S - Sale,$113.92,-14335,38861,-27%,"-$1,633,058",,,,,LSTR
13,,2020-02-07 16:14:35,2020-02-06,LSTR,Gattoni James B,"Pres, CEO",S - Sale,$113.66,-25000,93506,-21%,"-$2,841,560",,,,,LSTR
14,,2019-11-08 16:15:17,2019-11-06,LSTR,Beacom Joseph J,"VP, CSO, COO",S - Sale,$117.23,-5000,40924,-11%,"-$586,138",,,,,LSTR
15,,2019-11-07 16:15:15,2019-11-05,LSTR,Murphy Diana M,Dir,S - Sale,$117.96,-7000,31969,-18%,"-$825,745",,,,,LSTR
16,,2019-05-08 16:15:15,2019-05-06,LSTR,O'Malley Patrick J,"VP, CCO, CMO",S - Sale,$110.82,-23000,20929,-52%,"-$2,548,876",,,,,LSTR
17,,2019-05-01 16:17:33,2019-04-29,LSTR,Beacom Joseph J,"VP, CSO, COO",S - Sale,$114.12,-5000,45924,-10%,"-$570,614",,,,,LSTR
18,,2019-02-22 16:04:02,2019-02-22,LSTR,Gattoni James B,"Pres, CEO",S - Sale,$110.68,-19481,102511,-16%,"-$2,156,190",,,,,LSTR
19,,2019-02-21 16:03:30,2019-02-19,LSTR,Stout L Kevin,"VP, CFO, Asst Secretary",S - Sale,$110.99,-6000,47204,-11%,"-$665,922",,,,,LSTR
20,D,2018-09-07 16:15:20,2018-09-05,LSTR,Beacom Joseph J,"VP, CSO, COO",S - Sale+OE,$119.52,-3000,35625,-8%,"-$358,550",,,,,LSTR
21,D,2018-06-12 16:15:20,2018-06-12,LSTR,O'Malley Patrick J,"VP, CCO, CMO",S - Sale+OE,$115.62,-1812,28630,-6%,"-$209,495",,,,,LSTR
