,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-12-14 18:49:32,2021-12-10,CRCT,"Abdiel Capital Management, LLC",10%,P - Purchase,$23.32,"+4,860",10722966,0%,"+$113,314",,,,,CRCT
1,M,2021-12-07 17:05:12,2021-12-03,CRCT,"Abdiel Capital Management, LLC",10%,P - Purchase,$22.86,"+162,047",21435343,+1%,"+$3,704,738",,,,,CRCT
2,M,2021-12-02 18:42:07,2021-11-30,CRCT,"Abdiel Capital Management, LLC",10%,P - Purchase,$23.82,"+206,603",21109689,+1%,"+$4,921,198",,,,,CRCT
3,,2021-12-02 16:04:13,2021-11-30,CRCT,Rowberry Gregory,"EVP, Sales",S - Sale,$23.75,-20259,189015,-10%,"-$481,151",,,,,CRCT
4,M,2021-11-30 17:46:26,2021-11-26,CRCT,Rowberry Gregory,"EVP, Sales",S - Sale,$23.81,-80000,209274,-28%,"-$1,904,480",,,,,CRCT
5,M,2021-11-29 18:22:13,2021-11-24,CRCT,"Abdiel Capital Management, LLC",10%,P - Purchase,$23.78,"+270,106",20692818,+1%,"+$6,424,032",,,,,CRCT
6,M,2021-11-29 18:16:23,2021-11-24,CRCT,Olsen Donald B.,"EVP, GC, Sec.",S - Sale,$23.46,-30000,548682,-5%,"-$703,881",,,,,CRCT
7,M,2021-11-26 17:12:24,2021-11-23,CRCT,Rowberry Gregory,"EVP, Sales",S - Sale,$23.54,-43749,289274,-13%,"-$1,029,980",,,,,CRCT
8,M,2021-11-23 19:29:09,2021-11-19,CRCT,"Abdiel Capital Management, LLC",10%,P - Purchase,$23.77,"+294,383",20155527,+1%,"+$6,998,270",,,,,CRCT
9,,2021-11-22 18:17:42,2021-11-18,CRCT,Rowberry Gregory,"EVP, Sales",S - Sale,$26.00,-7700,333023,-2%,"-$200,238",,,,,CRCT
10,M,2021-11-18 17:44:27,2021-11-16,CRCT,Rowberry Gregory,"EVP, Sales",S - Sale,$25.85,-128292,340723,-27%,"-$3,316,795",,,,,CRCT
11,M,2021-11-15 18:50:24,2021-11-11,CRCT,"Abdiel Capital Management, LLC",10%,P - Purchase,$25.10,"+286,644",19568956,+1%,"+$7,195,139",,,,,CRCT
12,,2021-11-10 16:49:45,2021-11-08,CRCT,"Abdiel Capital Management, LLC",10%,P - Purchase,$27.49,"+45,642",18995084,0%,"+$1,254,699",,,,,CRCT
13,,2021-11-04 16:24:55,2021-11-02,CRCT,"Abdiel Capital Management, LLC",10%,P - Purchase,$27.45,"+29,101",18904700,0%,"+$798,822",,,,,CRCT
14,,2021-11-01 17:05:56,2021-10-28,CRCT,"Abdiel Capital Management, LLC",10%,P - Purchase,$27.45,"+4,700",18846960,0%,"+$129,015",,,,,CRCT
15,M,2021-10-27 17:55:12,2021-10-25,CRCT,"Abdiel Capital Management, LLC",10%,P - Purchase,$27.08,"+42,558",18837302,0%,"+$1,152,664",,,,,CRCT
16,M,2021-09-27 16:57:33,2021-09-23,CRCT,"Abdiel Capital Management, LLC",10%,P - Purchase,$31.86,"+12,497",18752630,0%,"+$398,129",,,,,CRCT
17,M,2021-09-22 19:26:55,2021-09-20,CRCT,"Abdiel Capital Management, LLC",10%,P - Purchase,$30.40,"+268,671",18727644,+1%,"+$8,167,531",,,,,CRCT
18,M,2021-09-17 18:26:25,2021-09-15,CRCT,"Abdiel Capital Management, LLC",10%,P - Purchase,$30.98,"+531,926",18184727,+3%,"+$16,478,706",,,,,CRCT
19,M,2021-09-09 17:12:36,2021-09-07,CRCT,"Abdiel Capital Management, LLC",10%,P - Purchase,$30.90,"+28,839",17126107,0%,"+$891,072",,,,,CRCT
20,M,2021-09-03 17:44:14,2021-09-01,CRCT,"Abdiel Capital Management, LLC",10%,P - Purchase,$29.92,"+90,635",17067338,+1%,"+$2,712,047",,,,,CRCT
21,M,2021-08-31 19:45:51,2021-08-27,CRCT,"Abdiel Capital Management, LLC",10%,P - Purchase,$28.04,"+99,870",16887334,+1%,"+$2,800,450",,,,,CRCT
22,,2021-08-31 17:27:07,2021-08-27,CRCT,Olsen Donald B.,"EVP, GC, Sec.",S - Sale,$30.05,-26500,578682,-4%,"-$796,378",,,,,CRCT
23,,2021-08-31 17:26:47,2021-08-27,CRCT,Harmer Ryan,Principal Accounting Officer,S - Sale,$29.50,-10000,86714,-10%,"-$295,000",,,,,CRCT
24,M,2021-08-31 17:26:29,2021-08-27,CRCT,Rowberry Gregory,"EVP, Sales",S - Sale,$28.92,-45000,469015,-9%,"-$1,301,270",,,,,CRCT
