,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-17 17:35:08,2021-12-16,AMBA,Eichler Kevin C,CFO,S - Sale+OE,$188.85,-5035,51912,-9%,"-$950,860",,,,,AMBA
1,D,2021-12-17 17:35:02,2021-12-16,AMBA,Day Christopher,"VP, Marketing",S - Sale+OE,$188.86,-890,8617,-9%,"-$168,085",,,,,AMBA
2,D,2021-12-17 17:34:40,2021-12-16,AMBA,Lee Chan W,COO,S - Sale+OE,$188.84,-2997,24693,-11%,"-$565,953",,,,,AMBA
3,D,2021-12-17 17:34:29,2021-12-16,AMBA,Kohn Leslie,CTO,S - Sale+OE,$188.88,-3644,873086,0%,"-$688,279",,,,,AMBA
4,D,2021-12-17 17:34:15,2021-12-16,AMBA,Ju Chi-Hong,"SVP, Systems",S - Sale+OE,$188.90,-1595,135475,-1%,"-$301,296",,,,,AMBA
5,D,2021-12-17 17:33:57,2021-12-16,AMBA,Wang Feng-Ming,CEO,S - Sale+OE,$188.91,-4753,633522,-1%,"-$897,889",,,,,AMBA
6,D,2021-12-10 16:14:01,2021-12-09,AMBA,Richardson David Jeffrey,Dir,S - Sale+OE,$216.00,-8055,14595,-36%,"-$1,739,880",,,,,AMBA
7,,2021-12-08 17:33:27,2021-12-07,AMBA,Day Christopher,"VP, Marketing",S - Sale,$207.79,-3496,7893,-31%,"-$726,419",,,,,AMBA
8,,2021-12-08 17:33:13,2021-12-07,AMBA,Meng Teresa H,Dir,S - Sale,$221.71,-959,5852,-14%,"-$212,622",,,,,AMBA
9,D,2021-12-08 17:33:00,2021-12-06,AMBA,Paisley Christopher B,Dir,S - Sale+OE,$190.72,-736,30509,-2%,"-$140,370",,,,,AMBA
10,,2021-12-07 17:18:08,2021-12-03,AMBA,Eichler Kevin C,CFO,S - Sale,$192.68,-4716,47804,-9%,"-$908,679",,,,,AMBA
11,,2021-12-07 17:17:57,2021-12-03,AMBA,Day Christopher,"VP, Marketing",S - Sale,$192.69,-832,11389,-7%,"-$160,318",,,,,AMBA
12,,2021-12-07 17:17:47,2021-12-03,AMBA,Chen Yun-Lung,"VP, Business Development",S - Sale,$198.33,-12000,40902,-23%,"-$2,379,909",,,,,AMBA
13,,2021-12-07 17:17:28,2021-12-03,AMBA,Lee Chan W,COO,S - Sale,$192.69,-2808,22247,-11%,"-$541,074",,,,,AMBA
14,,2021-12-07 17:17:18,2021-12-03,AMBA,Kohn Leslie,CTO,S - Sale,$192.69,-3414,870112,0%,"-$657,844",,,,,AMBA
15,,2021-12-07 17:17:09,2021-12-03,AMBA,Ju Chi-Hong,"SVP, Systems",S - Sale,$192.69,-1495,134175,-1%,"-$288,072",,,,,AMBA
16,,2021-12-07 17:16:53,2021-12-03,AMBA,Wang Feng-Ming,CEO,S - Sale,$192.69,-4452,644642,-1%,"-$857,856",,,,,AMBA
17,,2021-09-24 16:34:38,2021-09-22,AMBA,Hu Chenming,Dir,S - Sale,$160.00,-3666,10246,-26%,"-$586,560",,,,,AMBA
18,,2021-09-10 17:37:10,2021-09-09,AMBA,Hu Chenming,Dir,S - Sale,$140.00,-4000,12953,-24%,"-$560,000",,,,,AMBA
19,,2021-09-08 19:33:02,2021-09-03,AMBA,Eichler Kevin C,CFO,S - Sale,$133.30,-10000,43375,-19%,"-$1,333,036",,,,,AMBA
20,D,2021-09-07 19:47:53,2021-09-03,AMBA,Paisley Christopher B,Dir,S - Sale+OE,$132.44,-736,29550,-2%,"-$97,476",,,,,AMBA
21,,2021-09-02 16:57:46,2021-09-01,AMBA,Hu Chenming,Dir,S - Sale,$120.00,-4000,16953,-19%,"-$480,000",,,,,AMBA
22,,2021-06-30 17:00:47,2021-06-28,AMBA,Schwarting Elizabeth M,Dir,S - Sale,$104.43,-958,2129,-31%,"-$100,042",,,,,AMBA
23,,2021-06-30 17:00:41,2021-06-29,AMBA,Day Christopher,"VP, Marketing",S - Sale,$108.00,-786,10500,-7%,"-$84,888",,,,,AMBA
24,,2021-06-30 17:00:07,2021-06-28,AMBA,Chen Yun-Lung,"VP, Business Development",S - Sale,$104.09,-5951,51189,-10%,"-$619,429",,,,,AMBA
25,D,2021-06-17 17:23:29,2021-06-16,AMBA,Day Christopher,"VP, Marketing",S - Sale+OE,$101.39,-1445,11286,-11%,"-$146,509",,,,,AMBA
26,D,2021-06-17 17:23:24,2021-06-16,AMBA,Eichler Kevin C,CFO,S - Sale+OE,$101.39,-4671,53375,-8%,"-$473,593",,,,,AMBA
27,D,2021-06-17 17:22:06,2021-06-16,AMBA,Kohn Leslie,CTO,S - Sale+OE,$101.39,-5444,866907,-1%,"-$551,967",,,,,AMBA
28,D,2021-06-17 17:21:15,2021-06-16,AMBA,Wang Feng-Ming,CEO,S - Sale+OE,$101.39,-6184,605910,-1%,"-$626,996",,,,,AMBA
29,,2021-06-16 17:07:42,2021-06-14,AMBA,Day Christopher,"VP, Marketing",S - Sale,$105.00,-1412,9905,-12%,"-$148,260",,,,,AMBA
30,D,2021-06-11 09:09:39,2021-06-08,AMBA,Paisley Christopher B,Dir,S - Sale+OE,$97.70,-1500,28592,-5%,"-$146,547",,,,,AMBA
31,,2021-04-01 16:16:20,2021-03-31,AMBA,Day Christopher,"VP, Marketing",S - Sale,$99.82,-285,11317,-2%,"-$28,448",,,,,AMBA
32,D,2021-03-18 17:01:48,2021-03-16,AMBA,Eichler Kevin C,CFO,S - Sale+OE,$112.00,-3301,48903,-6%,"-$369,712",,,,,AMBA
33,DM,2021-03-18 17:01:36,2021-03-16,AMBA,Day Christopher,"VP, Marketing",S - Sale+OE,$110.99,-10201,11602,-47%,"-$1,132,172",,,,,AMBA
34,D,2021-03-18 17:01:24,2021-03-16,AMBA,Kohn Leslie,CTO,S - Sale+OE,$112.00,-22417,861695,-3%,"-$2,510,704",,,,,AMBA
35,D,2021-03-18 17:01:08,2021-03-16,AMBA,Wang Feng-Ming,CEO,S - Sale+OE,$112.00,-41838,599989,-7%,"-$4,685,856",,,,,AMBA
36,D,2021-03-16 19:19:46,2021-03-12,AMBA,Chen Yun-Lung,"VP, Business Development",S - Sale+OE,$112.13,-8289,54149,-13%,"-$929,414",,,,,AMBA
37,D,2021-03-11 16:46:58,2021-03-09,AMBA,Paisley Christopher B,Dir,S - Sale+OE,$109.70,-1500,27634,-5%,"-$164,550",,,,,AMBA
38,,2021-03-11 16:46:38,2021-03-09,AMBA,Eichler Kevin C,CFO,S - Sale,$109.70,-663,43342,-2%,"-$72,731",,,,,AMBA
39,M,2021-03-11 16:46:28,2021-03-09,AMBA,Day Christopher,"VP, Marketing",S - Sale,$114.57,-848,8116,-9%,"-$97,159",,,,,AMBA
40,,2021-03-11 16:46:04,2021-03-09,AMBA,Kohn Leslie,CTO,S - Sale,$109.70,-864,838042,0%,"-$94,781",,,,,AMBA
41,,2021-03-11 16:45:45,2021-03-09,AMBA,Wang Feng-Ming,CEO,S - Sale,$109.70,-1675,558035,0%,"-$183,748",,,,,AMBA
42,,2021-02-18 16:34:12,2021-02-16,AMBA,Kohn Leslie,CTO,S - Sale,$127.50,-20000,836550,-2%,"-$2,550,084",,,,,AMBA
43,,2020-12-28 10:41:20,2020-12-22,AMBA,Meng Teresa H,Dir,S - Sale,$92.00,-958,3936,-20%,"-$88,136",,,,,AMBA
44,D,2020-12-18 16:45:30,2020-12-16,AMBA,Eichler Kevin C,CFO,S - Sale+OE,$90.25,-4405,42233,-9%,"-$397,551",,,,,AMBA
45,DM,2020-12-18 16:45:17,2020-12-16,AMBA,Day Christopher,"VP, Marketing",S - Sale+OE,$90.35,-3787,8116,-32%,"-$342,138",,,,,AMBA
46,D,2020-12-18 16:44:51,2020-12-16,AMBA,Kohn Leslie,CTO,S - Sale+OE,$90.08,-24970,864050,-3%,"-$2,249,269",,,,,AMBA
