,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,DM,2021-12-17 21:19:45,2021-12-16,TSP,Mullen James,See Remarks,S - Sale+OE,$33.18,-370,7864,-4%,"-$12,276",,,,,TSP
1,DM,2021-12-17 21:17:32,2021-12-16,TSP,Dillon Patrick,CFO,S - Sale+OE,$33.18,-2605,7395,-26%,"-$86,432",,,,,TSP
2,DM,2021-12-17 21:14:27,2021-12-16,TSP,Lu Cheng,"Pres, CEO",S - Sale+OE,$33.18,-17281,2593358,-1%,"-$573,370",,,,,TSP
3,D,2021-10-04 17:00:26,2021-10-01,TSP,Lu Cheng,"Pres, CEO",S - Sale+OE,$35.55,-35430,2566889,-1%,"-$1,259,472",,,,,TSP
4,D,2021-10-01 17:01:08,2021-09-30,TSP,Mullen James,See Remarks,S - Sale+OE,$36.83,-3016,6984,-30%,"-$111,089",,,,,TSP
5,DM,2021-09-14 21:52:29,2021-09-10,TSP,Lu Cheng,See Remarks,S - Sale+OE,$40.15,-87357,2514819,-3%,"-$3,506,957",,,,,TSP
6,DM,2021-09-09 21:16:06,2021-09-08,TSP,Lu Cheng,See Remarks,S - Sale+OE,$41.11,-87801,2385508,-4%,"-$3,609,553",,,,,TSP
7,DM,2021-09-07 21:12:32,2021-09-03,TSP,Lu Cheng,See Remarks,S - Sale+OE,$43.33,-85023,2256643,-4%,"-$3,684,314",,,,,TSP
8,D,2021-04-21 16:05:49,2021-04-19,TSP,Francis Karen C,Dir,P - Purchase,$40.00,"+7,142",87142,+9%,"+$285,680",,,,,TSP
9,D,2021-04-21 16:05:33,2021-04-19,TSP,Chao Charles Guowei,"Dir, 10%",S - Sale+OE,$40.00,-6756756,24676708,-21%,"-$270,270,240",,,,,TSP
10,,2021-04-21 16:05:27,2021-04-19,TSP,Dillon Patrick,CFO,P - Purchase,$40.00,"+2,500",2500,New,"+$100,000",,,,,TSP
