,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-08-17 16:12:22,2021-08-13,AEIS,Kelley Stephen Douglas,"Pres, CEO",P - Purchase,$85.85,"+5,850",33752,+21%,"+$502,223",,,,,AEIS
1,,2021-05-28 16:23:03,2021-05-26,AEIS,Donikowski Tina,Dir,S - Sale,$99.73,-1700,7113,-19%,"-$169,541",,,,,AEIS
2,,2021-05-26 16:46:16,2021-05-24,AEIS,McGimpsey Thomas O,"EVP, Chief Admin Officer",S - Sale,$100.00,-2219,39809,-5%,"-$221,900",,,,,AEIS
3,,2021-05-11 18:05:46,2021-05-11,AEIS,Kelley Stephen Douglas,"Pres, CEO",P - Purchase,$85.00,"+5,850",27902,+27%,"+$497,250",,,,,AEIS
4,,2021-05-04 16:41:59,2021-05-03,AEIS,Minnix Lanesha,Dir,S - Sale,$111.56,-620,2965,-17%,"-$69,167",,,,,AEIS
5,,2020-11-16 17:11:46,2020-11-12,AEIS,Wasserman Yuval,"Pres, CEO",S - Sale,$84.73,-5000,159948,-3%,"-$423,632",,,,,AEIS
6,,2020-08-17 18:59:44,2020-08-13,AEIS,McGimpsey Thomas O,"EVP, GC",S - Sale,$80.00,-3354,39270,-8%,"-$268,320",,,,,AEIS
7,,2020-08-10 17:11:12,2020-08-06,AEIS,Wasserman Yuval,CEO,S - Sale,$76.13,-5000,164948,-3%,"-$380,641",,,,,AEIS
8,,2020-06-10 16:22:00,2020-06-08,AEIS,Donikowski Tina,Dir,S - Sale,$71.71,-6000,7000,-46%,"-$430,281",,,,,AEIS
9,M,2020-06-05 17:43:45,2020-06-03,AEIS,McGimpsey Thomas O,"EVP, GC",S - Sale,$72.37,-10000,42624,-19%,"-$723,745",,,,,AEIS
10,,2020-05-20 17:40:15,2020-05-18,AEIS,Wasserman Yuval,"Pres, CEO",S - Sale,$60.45,-10000,169948,-6%,"-$604,496",,,,,AEIS
11,,2019-09-30 17:44:49,2019-09-26,AEIS,Wasserman Yuval,"Pres, CEO",S - Sale,$60.05,-6610,160801,-4%,"-$396,931",,,,,AEIS
12,,2018-08-20 16:18:20,2018-08-16,AEIS,McGimpsey Thomas O,"EVP Interim CFO, GC",S - Sale,$59.32,-8391,41777,-17%,"-$497,754",,,,,AEIS
13,D,2018-05-08 18:07:55,2018-05-04,AEIS,Wasserman Yuval,"Pres, CEO",S - Sale+OE,$62.40,-55540,140999,-28%,"-$3,465,773",,,,,AEIS
