,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-17 16:48:42,2021-11-16,OSTK,Shapiro Robert Jacob,Dir,S - Sale,$108.45,-1000,5333,-16%,"-$108,450",,,,,OSTK
1,,2021-11-12 18:59:23,2021-11-12,OSTK,Corbus Barclay F,Dir,S - Sale,$98.84,-4050,37880,-10%,"-$400,302",,,,,OSTK
2,,2021-11-10 18:11:43,2021-11-09,OSTK,Hilton Ronald,"Chief Sourcing, Operations Off",S - Sale,$103.59,-5737,7955,-42%,"-$594,296",,,,,OSTK
3,,2021-11-09 20:11:23,2021-11-02,OSTK,Tabacco Joseph J Jr,Dir,S - Sale,$95.48,-5000,64433,-7%,"-$477,400",,,,,OSTK
4,,2021-11-04 20:16:18,2021-11-03,OSTK,Baker Mark Alan,Chief Product Officer,S - Sale,$105.00,-1000,2035,-33%,"-$105,000",,,,,OSTK
5,,2021-11-03 20:56:11,2021-11-02,OSTK,Tuohig Meghan,Chief People Officer,S - Sale,$100.00,-2500,13046,-16%,"-$250,000",,,,,OSTK
6,,2021-11-01 17:51:34,2021-10-29,OSTK,Baker Mark Alan,Chief Product Officer,S - Sale,$95.00,-1000,3035,-25%,"-$95,000",,,,,OSTK
7,,2021-10-12 16:09:36,2021-10-11,OSTK,Weight Joel,CTO,S - Sale,$78.27,-37,714,-5%,"-$2,896",,,,,OSTK
8,,2021-09-13 16:33:07,2021-09-10,OSTK,Weight Joel,CTO,S - Sale,$70.15,-62,751,-8%,"-$4,349",,,,,OSTK
9,,2021-08-11 19:51:56,2021-08-10,OSTK,Weight Joel,CTO,S - Sale,$70.65,-104,813,-11%,"-$7,348",,,,,OSTK
10,,2021-07-13 19:00:53,2021-07-12,OSTK,Weight Joel,CTO,S - Sale,$97.13,-173,917,-16%,"-$16,803",,,,,OSTK
11,,2021-06-28 17:00:51,2021-06-25,OSTK,Abraham Allison H,Dir,S - Sale,$100.00,-4000,86266,-4%,"-$400,000",,,,,OSTK
12,,2021-06-28 16:57:55,2021-06-25,OSTK,Nielsen David J.,Pres,S - Sale,$100.00,-1000,16440,-6%,"-$100,000",,,,,OSTK
13,,2021-06-14 19:05:23,2021-06-10,OSTK,Weight Joel,CTO,S - Sale,$90.51,-288,1090,-21%,"-$26,067",,,,,OSTK
14,,2021-05-28 16:43:38,2021-05-27,OSTK,Nickle Eric Glen,GC,S - Sale,$88.90,-1000,9071,-10%,"-$88,900",,,,,OSTK
15,,2021-05-19 19:14:07,2021-05-18,OSTK,Corbus Barclay F,Dir,S - Sale,$77.51,-6720,41930,-14%,"-$520,867",,,,,OSTK
16,,2021-05-17 18:58:18,2021-05-17,OSTK,Baker Mark Alan,Chief Product Officer,S - Sale,$72.20,-450,4035,-10%,"-$32,490",,,,,OSTK
17,,2021-05-10 17:56:36,2021-05-10,OSTK,Weight Joel,CTO,S - Sale,$80.00,-480,1378,-26%,"-$38,400",,,,,OSTK
