,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-13 18:30:16,2021-12-09,CDNA,Goldberg Michael,Dir,S - Sale+OE,$45.41,-500,60568,-1%,"-$22,705",,,,,CDNA
1,D,2021-12-07 16:29:07,2021-12-06,CDNA,Maag Peter,Dir,S - Sale+OE,$41.62,-10000,343756,-3%,"-$416,190",,,,,CDNA
2,,2021-11-29 16:19:28,2021-11-24,CDNA,Dhingra Ankur,CFO,P - Purchase,$42.34,"+5,000",19500,+34%,"+$211,694",,,,,CDNA
3,D,2021-11-10 16:47:34,2021-11-09,CDNA,Goldberg Michael,Dir,S - Sale+OE,$47.54,-500,60568,-1%,"-$23,770",,,,,CDNA
4,D,2021-11-09 18:01:11,2021-11-05,CDNA,Maag Peter,Dir,S - Sale+OE,$49.40,-10000,343756,-3%,"-$494,000",,,,,CDNA
5,,2021-11-09 17:47:09,2021-11-05,CDNA,Torres Arthur A,Dir,P - Purchase,$47.62,+600,2855,+27%,"+$28,572",,,,,CDNA
6,D,2021-10-12 17:19:34,2021-10-11,CDNA,Goldberg Michael,Dir,S - Sale+OE,$62.50,-500,60568,-1%,"-$31,251",,,,,CDNA
7,D,2021-10-06 19:40:59,2021-10-05,CDNA,Maag Peter,Exec Chair,S - Sale+OE,$64.67,-10000,343756,-3%,"-$646,735",,,,,CDNA
8,D,2021-09-07 20:36:24,2021-09-07,CDNA,Maag Peter,Exec Chair,S - Sale+OE,$73.68,-10000,343756,-3%,"-$736,763",,,,,CDNA
9,,2021-08-27 16:43:28,2021-08-27,CDNA,Seeto Reginald,See Remarks,S - Sale,$80.00,-658,142534,0%,"-$52,642",,,,,CDNA
10,DM,2021-08-17 18:59:14,2021-06-25,CDNA,Seeto Reginald,See Remarks,S - Sale+OE,$95.50,-22422,143192,-14%,"-$2,141,308",,,,,CDNA
11,D,2021-08-09 16:56:27,2021-08-05,CDNA,Maag Peter,Exec Chair,S - Sale+OE,$83.13,-10000,356256,-3%,"-$831,313",,,,,CDNA
12,,2021-07-09 19:28:34,2021-07-08,CDNA,Seeto Reginald,See Remarks,S - Sale,$85.67,-5994,132634,-4%,"-$513,503",,,,,CDNA
13,D,2021-07-07 18:31:12,2021-07-06,CDNA,Maag Peter,Exec Chair,S - Sale+OE,$90.70,-10000,361298,-3%,"-$907,002",,,,,CDNA
14,DM,2021-06-25 19:54:01,2021-06-24,CDNA,Maag Peter,Exec Chair,S - Sale+OE,$95.29,-10000,373944,-3%,"-$952,923",,,,,CDNA
15,D,2021-06-25 19:51:19,2021-06-24,CDNA,Seeto Reginald,See Remarks,S - Sale+OE,$95.31,-10602,142634,-7%,"-$1,010,514",,,,,CDNA
16,D,2021-06-11 17:52:32,2021-06-09,CDNA,Maag Peter,Exec Chair,S - Sale+OE,$90.00,-2522,373944,-1%,"-$226,982",,,,,CDNA
17,D,2021-06-11 17:52:13,2021-06-09,CDNA,Hagstrom William A,Dir,S - Sale+OE,$88.14,-5000,18575,-21%,"-$440,706",,,,,CDNA
18,D,2021-06-11 17:51:53,2021-06-09,CDNA,King Sasha,CMO,S - Sale+OE,$90.01,-12435,40139,-24%,"-$1,119,263",,,,,CDNA
19,D,2021-06-11 17:51:33,2021-06-09,CDNA,Seeto Reginald,See Remarks,S - Sale+OE,$90.01,-16718,142634,-10%,"-$1,504,819",,,,,CDNA
20,M,2021-06-10 17:32:12,2021-05-27,CDNA,Snyderman Ralph,Dir,S - Sale,$80.19,-9500,51015,-16%,"-$761,849",,,,,CDNA
21,D,2021-06-09 20:32:37,2021-06-08,CDNA,Seeto Reginald,See Remarks,S - Sale+OE,$90.00,-500,142634,0%,"-$45,001",,,,,CDNA
22,D,2021-06-09 20:30:50,2021-06-08,CDNA,King Sasha,CMO,S - Sale+OE,$90.02,-1000,47519,-2%,"-$90,024",,,,,CDNA
23,D,2021-06-09 20:27:51,2021-06-08,CDNA,Maag Peter,Exec Chair,S - Sale+OE,$90.05,-978,373944,0%,"-$88,074",,,,,CDNA
24,D,2021-06-08 18:41:48,2021-06-07,CDNA,Maag Peter,Exec Chair,S - Sale+OE,$86.25,-26500,373944,-7%,"-$2,285,752",,,,,CDNA
25,D,2021-06-08 18:39:45,2021-06-07,CDNA,Seeto Reginald,See Remarks,S - Sale+OE,$90.01,-9973,142634,-7%,"-$897,644",,,,,CDNA
26,D,2021-06-08 18:37:26,2021-06-07,CDNA,King Sasha,CMO,S - Sale+OE,$90.01,-8071,47519,-15%,"-$726,461",,,,,CDNA
27,D,2021-05-27 17:04:12,2021-05-25,CDNA,Maag Peter,Exec Chair,S - Sale+OE,$80.59,-10000,411444,-2%,"-$805,871",,,,,CDNA
28,,2021-05-21 19:50:02,2021-05-21,CDNA,Bickerstaff George,Dir,S - Sale,$75.34,-10000,60938,-14%,"-$753,373",,,,,CDNA
29,D,2021-05-17 16:16:47,2021-05-14,CDNA,Hagstrom William A,Dir,S - Sale+OE,$66.89,-10000,18575,-35%,"-$668,884",,,,,CDNA
30,,2021-05-13 21:11:26,2021-05-12,CDNA,Bickerstaff George,Dir,S - Sale,$63.07,-10000,70938,-12%,"-$630,747",,,,,CDNA
31,DM,2021-05-12 18:56:38,2021-05-10,CDNA,Goldberg Michael,Dir,S - Sale+OE,$67.16,-64525,58503,-52%,"-$4,333,533",,,,,CDNA
32,DM,2021-05-12 18:53:23,2021-05-10,CDNA,Maag Peter,Exec Chair,S - Sale+OE,$67.14,-113421,411444,-22%,"-$7,615,423",,,,,CDNA
33,D,2021-05-06 20:55:45,2021-05-05,CDNA,Maag Peter,Exec Chair,S - Sale+OE,$73.32,-10000,411444,-2%,"-$733,192",,,,,CDNA
34,AD,2021-05-06 20:53:20,2021-05-03,CDNA,Maag Peter,Exec Chair,S - Sale+OE,$76.64,-20000,409444,-5%,"-$1,532,723",,,,,CDNA
35,D,2021-05-04 18:55:20,2021-05-03,CDNA,Maag Peter,Exec Chair,S - Sale+OE,$76.64,-20000,410054,-5%,"-$1,532,723",,,,,CDNA
36,,2021-04-06 16:29:34,2021-04-05,CDNA,Maag Peter,Exec Chair,S - Sale,$72.40,-10000,414968,-2%,"-$724,015",,,,,CDNA
37,,2021-03-05 20:45:30,2021-03-05,CDNA,Maag Peter,Exec Chair,S - Sale,$61.29,-10000,424968,-2%,"-$612,852",,,,,CDNA
38,,2021-03-01 16:23:29,2021-03-01,CDNA,Seeto Reginald,See Remarks,S - Sale,$85.45,-10704,142634,-7%,"-$914,700",,,,,CDNA
39,D,2021-02-05 19:21:37,2021-02-05,CDNA,Maag Peter,Exec Chair,S - Sale+OE,$89.82,-10000,414800,-2%,"-$898,190",,,,,CDNA
40,,2021-01-19 08:58:00,2021-01-15,CDNA,Snyderman Ralph,Dir,S - Sale,$88.88,-12000,72672,-14%,"-$1,066,513",,,,,CDNA
41,D,2021-01-15 17:21:05,2021-01-14,CDNA,King Sasha,Chief Commercial Officer,S - Sale+OE,$87.55,-9875,43431,-19%,"-$864,591",,,,,CDNA
42,D,2021-01-06 18:01:27,2021-01-05,CDNA,Maag Peter,Exec Chair,S - Sale+OE,$71.92,-10000,423974,-2%,"-$719,237",,,,,CDNA
43,,2020-12-18 20:40:32,2020-12-18,CDNA,Seeto Reginald,See Remarks,S - Sale,$68.01,-8363,114035,-7%,"-$568,801",,,,,CDNA
44,,2020-12-14 19:57:09,2020-12-14,CDNA,Goldberg Michael,Dir,S - Sale,$70.19,-30000,57404,-34%,"-$2,105,722",,,,,CDNA
45,,2020-12-14 19:50:20,2020-12-14,CDNA,Bickerstaff George,Dir,S - Sale,$71.76,-10000,80487,-11%,"-$717,644",,,,,CDNA
46,D,2020-12-08 16:06:31,2020-12-07,CDNA,Maag Peter,Exec Chair,S - Sale+OE,$66.37,-10000,423974,-2%,"-$663,667",,,,,CDNA
47,D,2020-11-13 16:08:27,2020-11-12,CDNA,Hagstrom William A,Dir,S - Sale+OE,$54.59,-10000,18575,-35%,"-$545,888",,,,,CDNA
48,D,2020-11-05 19:33:36,2020-11-05,CDNA,Maag Peter,Exec Chair,S - Sale+OE,$53.48,-10000,423974,-2%,"-$534,791",,,,,CDNA
49,D,2020-11-03 19:42:38,2020-11-03,CDNA,Bell Michael Brian,CFO,S - Sale+OE,$48.15,-32574,103343,-24%,"-$1,568,487",,,,,CDNA
50,D,2020-10-09 17:03:58,2020-10-08,CDNA,King Sasha,Chief Commercial Officer,S - Sale+OE,$50.62,-40775,43431,-48%,"-$2,064,210",,,,,CDNA
