,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-11-05 16:50:56,2021-11-05,SNBR,Brown Kevin Kennedy,"EVP, CMO",S - Sale+OE,$89.79,-16190,33349,-33%,"-$1,453,707",,,,,SNBR
1,D,2021-11-05 16:01:34,2021-11-04,SNBR,Krusmark Christopher D,"SVP, Chief H.R. Officer",S - Sale+OE,$91.00,-1705,11726,-13%,"-$155,155",,,,,SNBR
2,,2021-05-26 16:00:26,2021-05-25,SNBR,Alegre Daniel,Dir,S - Sale,$107.55,-12852,28425,-31%,"-$1,382,233",,,,,SNBR
3,,2021-04-06 16:01:09,2021-04-05,SNBR,Valette Jean Michel,Dir,S - Sale,$137.70,-25000,222517,-10%,"-$3,442,423",,,,,SNBR
4,,2021-04-05 16:00:24,2021-04-01,SNBR,Ibach Shelly Radue,"Pres, CEO",S - Sale,$144.75,-2930,238608,-1%,"-$424,118",,,,,SNBR
5,,2021-03-26 16:00:48,2021-03-25,SNBR,Barra Melissa,"EVP, Chief Sales, Services",S - Sale,$127.42,-1274,41272,-3%,"-$162,333",,,,,SNBR
6,D,2021-03-04 16:03:39,2021-03-02,SNBR,Ibach Shelly Radue,"Pres, CEO",S - Sale+OE,$145.22,-10000,170433,-6%,"-$1,452,200",,,,,SNBR
7,,2021-03-04 16:01:29,2021-03-02,SNBR,Hellfeld Samuel R,"SVP Chief Legal, Risk Officer",S - Sale,$146.00,-3782,8989,-30%,"-$552,172",,,,,SNBR
8,D,2021-03-03 16:00:33,2021-03-01,SNBR,Poirier Robert Joseph,"VP, CAO",S - Sale+OE,$143.09,-1636,1168,-58%,"-$234,095",,,,,SNBR
9,D,2021-03-01 16:10:23,2021-02-26,SNBR,Nedorostek Kathleen L,Dir,S - Sale+OE,$138.25,-7370,15996,-32%,"-$1,018,872",,,,,SNBR
10,,2021-02-23 16:04:36,2021-02-22,SNBR,Bloomquist Andrea Lee,"EVP, Chief Innovation Officer",S - Sale,$128.41,-2500,64534,-4%,"-$321,025",,,,,SNBR
11,D,2021-02-23 16:03:16,2021-02-22,SNBR,Krusmark Christopher D,"SVP, Chief H.R. Officer",S - Sale+OE,$121.86,-1955,10245,-16%,"-$238,236",,,,,SNBR
12,D,2021-02-23 16:02:16,2021-02-22,SNBR,Saklad Joseph Hunter,"EVP, Chief Supply Chain Office",S - Sale+OE,$126.07,-20264,36005,-36%,"-$2,554,732",,,,,SNBR
13,D,2021-02-22 16:04:02,2021-02-19,SNBR,Brown Kevin Kennedy,"EVP, CMO",S - Sale+OE,$122.36,-10650,23600,-31%,"-$1,303,179",,,,,SNBR
14,D,2021-02-22 16:02:44,2021-02-19,SNBR,Harrison Michael J,Dir,S - Sale+OE,$118.69,-5366,40838,-12%,"-$636,867",,,,,SNBR
15,,2021-01-04 16:00:18,2020-12-31,SNBR,Barra Melissa,"EVP, Chief Sales, Services",S - Sale,$82.74,-750,36182,-2%,"-$62,055",,,,,SNBR
16,,2020-12-31 16:00:17,2020-12-30,SNBR,Hellfeld Samuel R,"SVP Chief Legal, Risk Officer",S - Sale,$81.65,-1820,12771,-12%,"-$148,603",,,,,SNBR
17,,2020-12-10 16:01:30,2020-12-09,SNBR,Barra Melissa,"SVP, Chief Sales Svcs, Strat",S - Sale,$81.00,-4218,40072,-10%,"-$341,658",,,,,SNBR
18,,2020-12-08 16:00:29,2020-12-07,SNBR,Barra Melissa,"SVP, Chief Sales Svcs, Strat",S - Sale,$75.00,-4218,44290,-9%,"-$316,350",,,,,SNBR
19,D,2020-11-30 16:04:29,2020-11-27,SNBR,Barra Melissa,"SVP, Chief Sales Svcs, Strat",S - Sale+OE,$68.00,-26429,48508,-35%,"-$1,797,172",,,,,SNBR
20,D,2020-11-19 16:02:24,2020-11-17,SNBR,Ibach Shelly Radue,"Pres, CEO",S - Sale+OE,$71.70,-9802,177002,-5%,"-$702,803",,,,,SNBR
21,M,2020-11-19 16:00:36,2020-11-17,SNBR,Callen David R,"SVP, CFO",S - Sale,$73.26,-12265,42892,-22%,"-$898,579",,,,,SNBR
22,D,2020-11-10 16:24:13,2020-11-09,SNBR,Ibach Shelly Radue,"Pres, CEO",S - Sale+OE,$71.70,-32148,177002,-15%,"-$2,305,063",,,,,SNBR
23,,2020-11-10 16:07:19,2020-11-09,SNBR,Callen David R,"SVP, CFO",S - Sale,$71.59,-4178,55157,-7%,"-$299,112",,,,,SNBR
24,DM,2020-11-06 16:04:11,2020-11-04,SNBR,Ibach Shelly Radue,"Pres, CEO",S - Sale+OE,$66.69,-42534,177002,-19%,"-$2,836,524",,,,,SNBR
25,,2020-11-03 16:10:39,2020-10-30,SNBR,Nedorostek Kathleen L,Dir,S - Sale,$63.28,-800,15996,-5%,"-$50,624",,,,,SNBR
26,D,2020-10-28 16:00:36,2020-10-27,SNBR,Gulis Stephen L Jr,Dir,S - Sale+OE,$64.62,-9902,26776,-27%,"-$639,818",,,,,SNBR
27,,2020-10-26 16:00:40,2020-10-23,SNBR,Saklad Joseph Hunter,"SVP, CIO",S - Sale,$64.00,-1305,53598,-2%,"-$83,520",,,,,SNBR
28,D,2020-10-23 16:00:18,2020-10-22,SNBR,Lauderback Brenda J,Dir,S - Sale+OE,$61.91,-3376,33529,-9%,"-$208,991",,,,,SNBR
29,DM,2020-10-22 16:01:54,2020-10-20,SNBR,Saklad Joseph Hunter,"SVP, CIO",S - Sale+OE,$64.15,-14374,54903,-21%,"-$922,066",,,,,SNBR
30,,2020-08-07 16:02:31,2020-08-05,SNBR,Kilpatrick Deborah L.,Dir,S - Sale,$46.87,-422,10227,-4%,"-$19,779",,,,,SNBR
31,,2020-07-17 16:00:19,2020-07-15,SNBR,Ibach Shelly Radue,"Pres, CEO",S - Sale,$53.70,-11872,166990,-7%,"-$637,526",,,,,SNBR
32,M,2020-07-14 16:03:02,2020-07-10,SNBR,Ibach Shelly Radue,"Pres, CEO",S - Sale,$52.42,-31169,178862,-15%,"-$1,633,775",,,,,SNBR
33,,2020-05-20 16:11:01,2020-05-18,SNBR,Kilpatrick Deborah L.,Dir,S - Sale,$31.80,-684,10649,-6%,"-$21,751",,,,,SNBR
34,,2020-04-28 16:02:59,2020-04-24,SNBR,Poirier Robert Joseph,"VP, CAO",S - Sale,$30.78,-2786,1168,-70%,"-$85,753",,,,,SNBR
35,,2020-02-26 16:00:54,2020-02-25,SNBR,Saklad Joseph Hunter,"SVP, CIO",S - Sale,$53.01,-8117,53425,-13%,"-$430,285",,,,,SNBR
36,D,2020-02-26 15:59:50,2020-02-25,SNBR,Krishna Suresh,SVP Chief Ops SC Lean Officer,S - Sale+OE,$53.16,-28821,39390,-42%,"-$1,532,069",,,,,SNBR
37,D,2020-02-25 16:00:25,2020-02-21,SNBR,Saklad Joseph Hunter,"SVP, CIO",S - Sale+OE,$56.80,-1273,61542,-2%,"-$72,300",,,,,SNBR
38,,2020-02-24 16:05:32,2020-02-21,SNBR,Brown Kevin Kennedy,"SVP, CMO",S - Sale,$57.75,-4000,13490,-23%,"-$231,000",,,,,SNBR
39,,2020-02-21 16:22:42,2020-02-20,SNBR,Callen David R,"SVP, CFO",S - Sale,$57.00,-7500,36281,-17%,"-$427,500",,,,,SNBR
40,,2020-02-21 16:16:27,2020-02-20,SNBR,Dirks Patricia Ann,"SVP, Chief H.R. Officer",S - Sale,$59.00,-5000,14363,-26%,"-$295,000",,,,,SNBR
41,D,2020-02-07 16:00:26,2020-02-05,SNBR,Callen David R,"SVP, CFO",S - Sale+OE,$55.01,-18405,43781,-30%,"-$1,012,391",,,,,SNBR
42,DM,2020-02-06 16:00:21,2020-02-04,SNBR,Dirks Patricia Ann,"SVP, Chief H.R. Officer",S - Sale+OE,$54.46,-17965,19355,-48%,"-$978,365",,,,,SNBR
43,,2019-11-26 16:01:42,2019-11-25,SNBR,Ibach Shelly Radue,"Pres, CEO",S - Sale,$50.01,-7641,121877,-6%,"-$382,126",,,,,SNBR
44,,2019-11-14 16:00:17,2019-11-13,SNBR,Peel Michael A,Dir,S - Sale,$48.51,-2250,98457,-2%,"-$109,143",,,,,SNBR
45,D,2019-11-08 16:01:47,2019-11-06,SNBR,Gulis Stephen L Jr,Dir,S - Sale+OE,$48.57,-14495,22181,-40%,"-$704,054",,,,,SNBR
46,D,2019-11-08 16:00:25,2019-11-07,SNBR,Saklad Joseph Hunter,"SVP, CIO",S - Sale+OE,$51.21,-3062,61111,-5%,"-$156,796",,,,,SNBR
47,,2019-10-23 16:00:25,2019-10-21,SNBR,Lauderback Brenda J,Dir,S - Sale,$48.03,-4565,30734,-13%,"-$219,267",,,,,SNBR
48,,2019-10-22 16:00:29,2019-10-18,SNBR,Bloomquist Andrea Lee,"SVP, Chief Product Officer",S - Sale,$47.97,-26520,50417,-34%,"-$1,272,159",,,,,SNBR
49,DM,2019-09-19 16:01:44,2017-04-26,SNBR,Poirier Robert Joseph,"VP, CAO",S - Sale+OE,$38.00,-16690,905,-95%,"-$634,266",,,,,SNBR
50,,2019-07-30 16:01:22,2019-07-29,SNBR,Valette Jean Michel,Dir,S - Sale,$51.50,-25000,224791,-10%,"-$1,287,500",,,,,SNBR
51,M,2019-07-30 16:00:16,2019-07-26,SNBR,Ibach Shelly Radue,"Pres, CEO",S - Sale,$48.87,-40000,112100,-26%,"-$1,954,800",,,,,SNBR
52,,2019-05-23 16:00:25,2019-05-22,SNBR,Callen David R,"SVP, CFO",P - Purchase,$33.57,"+2,000",43781,+5%,"+$67,131",,,,,SNBR
53,,2019-04-19 16:03:50,2019-04-17,SNBR,Dirks Patricia Ann,"SVP, Chief H.R. Officer",S - Sale,$49.00,-6502,19219,-25%,"-$318,598",,,,,SNBR
54,,2019-04-16 16:00:17,2019-04-12,SNBR,Dirks Patricia Ann,"SVP, Chief H.R. Officer",S - Sale,$48.75,-3422,25695,-12%,"-$166,823",,,,,SNBR
55,,2019-04-10 15:59:14,2019-04-09,SNBR,Krishna Suresh,SVP Chief Ops SC Lean Officer,S - Sale,$49.25,-13150,13600,-49%,"-$647,638",,,,,SNBR
56,AM,2019-03-29 16:00:57,2019-03-26,SNBR,Valette Jean Michel,Dir,S - Sale,$47.58,-25000,236950,-10%,"-$1,189,582",,,,,SNBR
57,M,2019-03-27 16:00:31,2019-03-26,SNBR,Valette Jean Michel,Dir,S - Sale,$47.58,-25000,237950,-10%,"-$1,189,582",,,,,SNBR
58,,2019-03-15 16:01:56,2019-03-13,SNBR,Ibach Shelly Radue,"Pres, CEO",S - Sale,$48.00,-10000,102184,-9%,"-$480,000",,,,,SNBR
59,D,2019-02-21 16:02:09,2019-02-20,SNBR,Saklad Joseph Hunter,"SVP, CIO",S - Sale+OE,$43.63,-5302,51460,-9%,"-$231,327",,,,,SNBR
60,DM,2019-02-21 16:01:16,2019-02-19,SNBR,Ibach Shelly Radue,"Pres, CEO",S - Sale+OE,$43.99,-15112,112184,-12%,"-$664,826",,,,,SNBR
61,D,2019-02-21 16:00:16,2019-02-19,SNBR,Carlin Andrew P,"EVP, Chief Sales, Svc Officer",S - Sale+OE,$42.42,-34190,41554,-45%,"-$1,450,186",,,,,SNBR
62,,2019-02-20 16:08:43,2019-02-19,SNBR,Brown Kevin Kennedy,"SVP, CMO",S - Sale,$43.41,-3500,9892,-26%,"-$151,931",,,,,SNBR
63,D,2019-02-20 16:07:16,2019-02-19,SNBR,Lauderback Brenda J,Dir,S - Sale+OE,$42.93,-7058,32954,-18%,"-$303,008",,,,,SNBR
64,,2019-02-20 16:05:52,2019-02-19,SNBR,Krishna Suresh,SVP Chief Ops SC Lean Officer,S - Sale,$42.62,-14025,26750,-34%,"-$597,719",,,,,SNBR
65,DM,2019-02-19 16:00:03,2019-02-14,SNBR,Dirks Patricia Ann,"SVP, Chief H.R. Officer",S - Sale+OE,$42.61,-10805,30708,-26%,"-$460,410",,,,,SNBR
66,,2019-02-15 16:02:28,2019-02-14,SNBR,Ibach Shelly Radue,"Pres, CEO",S - Sale,$42.00,-10000,122184,-8%,"-$420,000",,,,,SNBR
67,,2018-11-27 16:01:40,2018-11-23,SNBR,Carlin Andrew P,"EVP, Chief Sales, Svc Officer",S - Sale,$37.10,-3000,41554,-7%,"-$111,300",,,,,SNBR
68,,2018-11-27 16:00:22,2018-11-23,SNBR,Nedorostek Kathleen L,Dir,S - Sale,$37.30,-5000,14836,-25%,"-$186,489",,,,,SNBR
69,,2018-11-09 16:01:23,2018-11-08,SNBR,Ibach Shelly Radue,"Pres, CEO",S - Sale,$40.00,-10000,132184,-7%,"-$400,000",,,,,SNBR
70,D,2018-11-07 16:00:24,2018-11-05,SNBR,Saklad Joseph Hunter,"SVP, CIO",S - Sale+OE,$38.37,-2006,49900,-4%,"-$76,970",,,,,SNBR
71,,2018-11-06 16:00:23,2018-11-02,SNBR,Carlin Andrew P,"EVP, Chief Sales, Svc Officer",S - Sale,$38.86,-3000,44554,-6%,"-$116,572",,,,,SNBR
