,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
33,M,2020-09-08 17:58:58,2020-09-03,KOD,Baker Bros. Advisors LP,"Dir, 10%",P - Purchase,$47.43,"+322,979",11090409,+3%,"+$15,318,311",,,,,KOD
34,D,2020-08-24 16:56:06,2020-08-20,KOD,Ehrlich Jason,See Remarks,S - Sale+OE,$47.11,-6950,33984,-17%,"-$327,444",,,,,KOD
35,M,2020-08-21 17:19:41,2020-08-19,KOD,Baker Bros. Advisors LP,"Dir, 10%",P - Purchase,$48.23,"+203,486",10791092,+2%,"+$9,815,002",,,,,KOD
36,D,2020-07-22 16:47:38,2020-07-20,KOD,Ehrlich Jason,See Remarks,S - Sale+OE,$50.44,-6950,33984,-17%,"-$350,526",,,,,KOD
37,D,2020-06-24 17:09:47,2020-06-22,KOD,Ehrlich Jason,See Remarks,S - Sale+OE,$60.54,-6950,31284,-18%,"-$420,747",,,,,KOD
38,D,2020-05-22 16:41:46,2020-05-20,KOD,Ehrlich Jason,See Remarks,S - Sale+OE,$60.72,-6950,31284,-18%,"-$421,989",,,,,KOD
39,D,2020-04-22 17:01:41,2020-04-20,KOD,Ehrlich Jason,See Remarks,S - Sale+OE,$54.12,-6950,31284,-18%,"-$376,115",,,,,KOD
40,D,2020-04-13 18:37:54,2020-04-09,KOD,Ehrlich Jason,See Remarks,S - Sale+OE,$48.56,-2200,31284,-7%,"-$106,830",,,,,KOD
41,,2020-04-06 20:08:54,2020-04-02,KOD,Liang Hong,"SVP, Discovery Medicine",S - Sale,$42.34,-4000,130166,-3%,"-$169,360",,,,,KOD
42,,2020-03-30 16:51:55,2020-03-26,KOD,Liang Hong,"SVP, Discovery Medicine",S - Sale,$47.78,-4000,134166,-3%,"-$191,112",,,,,KOD
43,,2020-03-24 16:50:17,2020-03-20,KOD,Levy Richard S,Dir,P - Purchase,$44.33,"+1,000",1000,New,"+$44,330",,,,,KOD
44,D,2020-03-24 16:45:05,2020-03-20,KOD,Ehrlich Jason,See Remarks,S - Sale+OE,$45.00,-6950,22542,-24%,"-$312,762",,,,,KOD
45,,2020-03-23 16:36:38,2020-03-19,KOD,Liang Hong,"SVP, Discovery Medicine",S - Sale,$39.45,-4000,138166,-3%,"-$157,811",,,,,KOD
46,M,2020-03-18 18:47:08,2020-03-16,KOD,Baker Bros. Advisors LP,"Dir, 10%",P - Purchase,$39.29,"+150,000",10602550,+1%,"+$5,893,804",,,,,KOD
47,M,2020-02-26 17:06:33,2020-02-24,KOD,Baker Bros. Advisors LP,"Dir, 10%",P - Purchase,$57.87,"+377,249",10464977,+4%,"+$21,830,242",,,,,KOD
48,,2019-12-06 16:46:34,2019-12-06,KOD,Baker Bros. Advisors LP,"Dir, 10%",P - Purchase,$46.00,"+1,902,173",10118929,+23%,"+$87,499,958",,,,,KOD
49,D,2018-10-11 17:57:33,2018-10-09,KOD,Baker Bros. Advisors LP,"Dir, 10%",P - Purchase,$10.00,"+2,500,000",8374935,+43%,"+$25,000,000",,,,,KOD
50,,2018-10-09 17:55:32,2018-10-09,KOD,Profusek Robert,Dir,P - Purchase,$10.00,"+10,000",10000,New,"+$100,000",,,,,KOD
