,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-19 16:15:06,2021-11-17,LAUR,Durham Michael J,Dir,S - Sale,$11.08,-4590,35609,-11%,"-$50,880",,,,,LAUR
1,,2020-11-25 19:30:24,2020-11-24,LAUR,Darmon Tal,Chief Accounting Officer,S - Sale,$14.84,-13615,7442,-65%,"-$201,979",,,,,LAUR
2,,2020-05-13 20:14:38,2020-05-11,LAUR,Charhon Jean-Jacques,"EVP, CFO",P - Purchase,$8.94,"+101,118",202922,+99%,"+$904,308",,,,,LAUR
3,D,2020-01-02 21:34:47,2019-12-30,LAUR,Becker Douglas L,"Dir, 10%",S - Sale+OE,$17.37,-673278,32764,-95%,"-$11,694,839",,,,,LAUR
4,D,2020-01-02 21:34:17,2019-12-30,LAUR,Hoehn Saric Ruldolf Christopher,"Dir, 10%",S - Sale+OE,$17.37,-673278,32764,-95%,"-$11,694,839",,,,,LAUR
5,D,2020-01-02 21:33:47,2019-12-30,LAUR,Taslitz Steven,"Dir, 10%",S - Sale+OE,$17.37,-673278,32764,-95%,"-$11,694,839",,,,,LAUR
6,DM,2019-12-26 20:49:59,2019-12-20,LAUR,Hoehn Saric Ruldolf Christopher,"Dir, 10%",S - Sale+OE,$17.57,-453306,12768,-97%,"-$7,962,380",,,,,LAUR
7,DM,2019-12-26 20:49:44,2019-12-20,LAUR,Taslitz Steven,"Dir, 10%",S - Sale+OE,$17.57,-453306,12768,-97%,"-$7,962,380",,,,,LAUR
8,DM,2019-12-26 20:49:14,2019-12-20,LAUR,Becker Douglas L,"Dir, 10%",S - Sale+OE,$17.57,-453306,12768,-97%,"-$7,962,380",,,,,LAUR
9,DM,2019-12-19 21:21:29,2019-12-17,LAUR,Taslitz Steven,"Dir, 10%",S - Sale+OE,$17.50,-227201,0,-100%,"-$3,976,714",,,,,LAUR
10,DM,2019-12-19 21:21:27,2019-12-17,LAUR,Hoehn Saric Ruldolf Christopher,"Dir, 10%",S - Sale+OE,$17.50,-227201,0,-100%,"-$3,976,714",,,,,LAUR
11,DM,2019-12-19 21:21:23,2019-12-17,LAUR,Becker Douglas L,"Dir, 10%",S - Sale+OE,$17.50,-227201,0,-100%,"-$3,976,714",,,,,LAUR
12,,2019-12-03 20:34:19,2019-12-02,LAUR,Singer Paula R,"CEO Walden, Online Partners",S - Sale,$17.35,-3349,16531,-17%,"-$58,105",,,,,LAUR
13,,2019-11-14 16:04:02,2019-11-12,LAUR,Hurtado Juan Jose,SVP Operations,S - Sale,$16.84,-7500,14596,-34%,"-$126,320",,,,,LAUR
14,,2019-11-04 21:07:12,2019-11-01,LAUR,Singer Paula R,"CEO Walden, Online Partners",S - Sale,$15.47,-3349,19880,-14%,"-$51,809",,,,,LAUR
15,,2019-10-02 19:43:36,2019-10-01,LAUR,Singer Paula R,"CEO Walden, Online Partners",S - Sale,$16.63,-3349,23229,-13%,"-$55,694",,,,,LAUR
16,D,2019-09-16 20:04:09,2019-09-12,LAUR,Sterling Capital Partners III LP,"Dir, 10%",S - Sale+OE,$16.72,-997654,0,-100%,"-$16,680,775",,,,,LAUR
17,D,2019-09-16 20:03:39,2019-09-12,LAUR,Sterling Capital Partners II L P,"Dir, 10%",S - Sale+OE,$16.72,-406947,0,-100%,"-$6,804,154",,,,,LAUR
18,D,2019-09-16 20:02:53,2019-09-12,LAUR,Taslitz Steven,"Dir, 10%",S - Sale+OE,$16.72,-1404601,0,-100%,"-$23,484,929",,,,,LAUR
19,D,2019-09-16 20:02:09,2019-09-12,LAUR,Hoehn Saric Ruldolf Christopher,"Dir, 10%",S - Sale+OE,$16.72,-1404601,0,-100%,"-$23,484,929",,,,,LAUR
20,D,2019-09-16 16:01:18,2019-09-12,LAUR,"Wengen Alberta, LP",10%,S - Sale+OE,$16.72,-15000000,0,-100%,"-$250,800,000",,,,,LAUR
21,,2019-09-05 16:10:15,2019-09-04,LAUR,Singer Paula R,"CEO Walden, Online Partners",S - Sale,$18.19,-3348,26578,-11%,"-$60,900",,,,,LAUR
22,,2019-08-05 20:05:30,2019-08-01,LAUR,Singer Paula R,"CEO Walden, Online Partners",S - Sale,$16.41,-3348,29926,-10%,"-$54,941",,,,,LAUR
23,,2019-07-02 20:21:59,2019-07-01,LAUR,Singer Paula R,"CEO Walden, Online Partners",S - Sale,$15.81,-3348,33274,-9%,"-$52,932",,,,,LAUR
24,D,2019-06-19 19:26:14,2019-06-17,LAUR,Sterling Capital Partners II L P,"Dir, 10%",S - Sale+OE,$15.30,-701819,0,-100%,"-$10,740,077",,,,,LAUR
25,D,2019-06-19 19:25:43,2019-06-17,LAUR,Taslitz Steven,"Dir, 10%",S - Sale+OE,$15.30,-701819,0,-100%,"-$10,740,077",,,,,LAUR
26,D,2019-06-19 19:25:28,2019-06-17,LAUR,Hoehn Saric Ruldolf Christopher,"Dir, 10%",S - Sale+OE,$15.30,-701819,0,-100%,"-$10,740,077",,,,,LAUR
27,D,2019-06-19 19:18:38,2019-06-17,LAUR,"Wengen Alberta, LP",10%,S - Sale+OE,$15.30,-10955000,0,-100%,"-$167,646,556",,,,,LAUR
28,,2019-06-04 18:44:59,2019-06-03,LAUR,Singer Paula R,"CEO Walden, Online Partners",S - Sale,$16.12,-3348,36622,-8%,"-$53,970",,,,,LAUR
29,,2019-05-15 17:38:42,2019-05-15,LAUR,Singer Paula R,"CEO Walden, Online Partners",S - Sale,$16.62,-15000,39970,-27%,"-$249,366",,,,,LAUR
30,,2019-03-14 18:42:53,2019-03-14,LAUR,Loureiro Jose Roberto,CEO Brazil,S - Sale,$15.02,-28140,12555,-69%,"-$422,663",,,,,LAUR
31,,2019-03-14 18:19:11,2019-03-14,LAUR,Cardoso Marcelo,Chief Transformation Officer,S - Sale,$15.24,-6900,24037,-22%,"-$105,156",,,,,LAUR
32,,2019-03-06 17:03:08,2019-03-05,LAUR,Berckemeyer Ricardo M.,"Pres, COO",S - Sale,$15.00,-6627,68921,-9%,"-$99,405",,,,,LAUR
33,,2018-12-17 17:52:04,2018-12-14,LAUR,Singer Paula R,"CEO Walden, Online Partners",S - Sale,$14.74,-7703,45255,-15%,"-$113,542",,,,,LAUR
34,D,2018-11-23 19:35:10,2018-11-20,LAUR,Bregal Europe Co-Investment Limited Partnership,10%,S - Sale+OE,$13.44,-11095406,11107179,-50%,"-$149,122,257",,,,,LAUR
35,D,2018-11-21 16:30:18,2018-11-20,LAUR,"Wengen Alberta, LP",10%,S - Sale+OE,$13.44,-14087500,0,-100%,"-$189,336,000",,,,,LAUR
36,,2018-11-16 08:04:28,2018-11-14,LAUR,Singer Paula R,"CEO Walden, Online Partners",S - Sale,$14.14,-7703,52958,-13%,"-$108,920",,,,,LAUR
37,,2018-10-17 08:22:33,2018-10-15,LAUR,Singer Paula R,"CEO Walden, Online Partners",S - Sale,$14.89,-7703,60661,-11%,"-$114,698",,,,,LAUR
38,,2018-09-17 16:33:22,2018-09-14,LAUR,Singer Paula R,"CEO Walden, Online Partners",S - Sale,$15.31,-7703,68364,-10%,"-$117,933",,,,,LAUR
