,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-01 08:26:50,2021-11-29,VIRT,Gic Private Ltd,10%,S - Sale,$28.50,-1403509,16008206,-8%,"-$40,000,007",,,,,VIRT
1,,2021-11-10 17:07:34,2021-11-08,VIRT,Minieri Joanne,Dir,P - Purchase,$28.00,"+1,750",3307,+112%,"+$49,000",,,,,VIRT
2,,2021-08-16 20:03:29,2021-08-12,VIRT,"North Island Ventures, LLC",10%,S - Sale,$26.15,-1500000,19859243,-7%,"-$39,225,000",,,,,VIRT
3,D,2021-05-14 17:34:13,2021-05-13,VIRT,Fairclough Brett,"Co-Pres, Co-COO",S - Sale+OE,$28.85,-125000,27980,-82%,"-$3,605,970",,,,,VIRT
4,D,2020-08-12 06:30:48,2020-08-11,VIRT,Cifu Douglas A,CEO,P - Purchase,$22.45,"+100,000",292755,+52%,"+$2,245,263",,,,,VIRT
5,,2020-06-17 16:18:11,2020-06-15,VIRT,Public Sector Pension Investment Board,10%,S - Sale,$22.75,-7000000,11669062,-37%,"-$159,250,000",,,,,VIRT
6,D,2020-05-22 21:49:43,2020-05-22,VIRT,Tjmt Holdings LLC,"See Remarks, 10%",P - Purchase,$0.00,"+216,680",60308420,0%,+$0,,,,,VIRT
7,,2020-05-15 09:24:48,2020-05-13,VIRT,Temasek Holdings (Private) Ltd,10%,S - Sale,$23.10,-5500000,11380503,-33%,"-$127,050,000",,,,,VIRT
8,D,2020-05-12 17:52:22,2020-05-11,VIRT,Grano Joseph C.,Dir,S - Sale+OE,$24.33,-10133,0,-100%,"-$246,575",,,,,VIRT
9,D,2019-11-07 16:55:07,2019-11-07,VIRT,Cifu Douglas A,CEO,P - Purchase,$16.24,"+20,000",255000,+9%,"+$324,812",,,,,VIRT
10,D,2019-09-04 18:28:39,2019-09-04,VIRT,Cifu Douglas A,CEO,P - Purchase,$18.58,"+10,000",235000,+4%,"+$185,791",,,,,VIRT
11,,2019-05-24 16:09:11,2019-05-23,VIRT,Cavoli Stephen,EVP,S - Sale,$23.48,-7500,46840,-14%,"-$176,100",,,,,VIRT
12,DM,2019-02-13 18:40:51,2019-02-11,VIRT,Cifu Douglas A,CEO,S - Sale+OE,$26.31,-127088,75000,-63%,"-$3,343,056",,,,,VIRT
13,,2018-08-01 17:33:52,2018-07-31,VIRT,Nixon John,Dir,P - Purchase,$20.15,"+5,000",24894,+25%,"+$100,732",,,,,VIRT
14,DM,2018-06-15 19:19:38,2018-06-14,VIRT,Cifu Douglas A,CEO,S - Sale+OE,$29.91,-117043,150000,-44%,"-$3,500,971",,,,,VIRT
15,D,2018-06-15 19:17:44,2018-06-13,VIRT,Molluso Joseph,"EVP, CFO",S - Sale+OE,$30.18,-88304,0,-100%,"-$2,665,280",,,,,VIRT
16,D,2018-06-13 18:54:37,2018-06-13,VIRT,Cifu Douglas A,CEO,S - Sale+OE,$30.17,-82521,242116,-25%,"-$2,489,295",,,,,VIRT
17,D,2018-06-12 16:56:28,2018-06-12,VIRT,Cifu Douglas A,CEO,S - Sale+OE,$29.92,-99218,242116,-29%,"-$2,968,424",,,,,VIRT
18,D,2018-06-11 19:51:10,2018-06-11,VIRT,Cifu Douglas A,CEO,S - Sale+OE,$30.33,-93334,242116,-28%,"-$2,830,707",,,,,VIRT
19,D,2018-05-16 19:00:23,2018-05-15,VIRT,Tjmt Holdings LLC,"See Remarks, 10%",S - Sale+OE,$27.16,-3281250,69099837,-5%,"-$89,118,750",,,,,VIRT
20,,2018-05-15 16:11:50,2018-05-15,VIRT,Temasek Holdings (Private) Ltd,10%,S - Sale,$27.16,-3450000,16880503,-17%,"-$93,702,000",,,,,VIRT
