,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-12-02 09:09:05,2021-11-29,UFPI,McLean Benjamin J.,Dir,P - Purchase,$84.23,+666,666,New,"+$56,097",,,,,UFPI
1,M,2021-11-19 15:05:08,2021-11-18,UFPI,Missad Matthew J,CEO,S - Sale,$90.02,-10000,327621,-3%,"-$900,231",,,,,UFPI
2,,2021-08-16 10:30:32,2021-08-13,UFPI,Benton Patrick M.,"Pres, UFP Construction, LLC",S - Sale,$75.46,-16728,151466,-10%,"-$1,262,295",,,,,UFPI
3,,2021-05-07 15:34:00,2021-05-07,UFPI,Missad Matthew J,CEO,S - Sale,$87.04,-15000,337621,-4%,"-$1,305,600",,,,,UFPI
4,,2021-05-03 13:51:24,2021-04-30,UFPI,Merino Bruce A,Dir,S - Sale,$84.10,-7075,41665,-15%,"-$594,986",,,,,UFPI
5,,2021-04-23 14:16:08,2021-04-23,UFPI,Cole Michael R,CFO,S - Sale,$81.25,-6656,185345,-3%,"-$540,775",,,,,UFPI
6,,2021-04-23 11:03:49,2021-04-23,UFPI,Currie William G,Dir,S - Sale,$80.57,-25000,227036,-10%,"-$2,014,218",,,,,UFPI
7,,2021-03-15 06:00:15,2021-03-12,UFPI,Missad Matthew J,CEO,S - Sale,$70.96,-7250,352621,-2%,"-$514,460",,,,,UFPI
8,,2021-03-10 17:05:49,2021-03-10,UFPI,Missad Matthew J,CEO,S - Sale,$67.61,-20000,356563,-5%,"-$1,352,200",,,,,UFPI
9,A,2021-03-09 10:39:34,2021-03-08,UFPI,Bravata Scott T,VP of Accounting,S - Sale,$64.02,-5761,21947,-21%,"-$368,819",,,,,UFPI
10,,2021-03-09 10:29:23,2021-03-05,UFPI,Bravata Scott T,VP of Accounting,S - Sale,$64.02,-5761,21947,-21%,"-$368,819",,,,,UFPI
11,,2021-03-08 06:00:24,2021-03-05,UFPI,Webster Patrick M,"Pres, COO",S - Sale,$61.78,-30000,274627,-10%,"-$1,853,400",,,,,UFPI
12,,2021-03-08 06:00:21,2021-03-05,UFPI,Peters Allen T,"Pres, COO, UFP Retail, LLC",S - Sale,$61.76,-19594,155213,-11%,"-$1,210,125",,,,,UFPI
13,,2020-09-15 10:21:34,2020-09-11,UFPI,Webster Patrick M,"Pres, COO",S - Sale,$55.48,-30269,250776,-11%,"-$1,679,324",,,,,UFPI
14,,2020-09-15 10:19:43,2020-09-02,UFPI,Webster Patrick M,"Pres, COO",S - Sale,$61.09,-28709,281045,-9%,"-$1,753,744",,,,,UFPI
15,,2020-08-27 15:32:47,2020-08-27,UFPI,Currie William G,Dir,S - Sale,$61.00,-3285,253905,-1%,"-$200,385",,,,,UFPI
16,,2020-08-18 15:37:05,2020-08-17,UFPI,Missad Matthew J,CEO,S - Sale,$63.70,-19403,320655,-6%,"-$1,235,878",,,,,UFPI
