,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2020-08-25 17:12:58,2020-08-21,RRR,Fertitta Frank J III,"CEO, 10%",P - Purchase,$16.94,"+290,000",49553472,+1%,"+$4,911,730",,,,,RRR
1,,2020-08-25 17:12:11,2020-08-21,RRR,Fertitta Lorenzo J,"VP, 10%",P - Purchase,$16.94,"+290,000",49553472,+1%,"+$4,911,730",,,,,RRR
2,M,2020-08-20 18:48:15,2020-08-18,RRR,Fertitta Lorenzo J,"VP, 10%",P - Purchase,$16.03,"+90,200",49353672,0%,"+$1,445,857",,,,,RRR
3,M,2020-08-20 18:48:07,2020-08-18,RRR,Fertitta Frank J III,"CEO, 10%",P - Purchase,$16.03,"+90,200",49353672,0%,"+$1,445,857",,,,,RRR
4,,2020-08-19 16:05:30,2020-08-17,RRR,Fertitta Frank J III,"CEO, 10%",P - Purchase,$16.43,"+137,500",49263472,0%,"+$2,259,125",,,,,RRR
5,,2020-08-19 16:05:20,2020-08-17,RRR,Fertitta Lorenzo J,"VP, 10%",P - Purchase,$16.43,"+137,500",49263472,0%,"+$2,259,125",,,,,RRR
6,,2020-08-18 16:05:26,2020-08-14,RRR,Fertitta Lorenzo J,"VP, 10%",P - Purchase,$16.36,"+145,000",49125972,0%,"+$2,372,635",,,,,RRR
7,,2020-08-18 16:05:18,2020-08-14,RRR,Fertitta Frank J III,"CEO, 10%",P - Purchase,$16.36,"+145,000",49125972,0%,"+$2,372,635",,,,,RRR
8,,2020-08-17 15:24:42,2020-08-13,RRR,Fertitta Frank J III,"CEO, 10%",P - Purchase,$15.24,"+176,000",48980972,0%,"+$2,682,592",,,,,RRR
9,,2020-08-17 15:19:09,2020-08-13,RRR,Fertitta Lorenzo J,"VP, 10%",P - Purchase,$15.24,"+176,000",48980972,0%,"+$2,682,592",,,,,RRR
10,M,2020-08-13 16:43:30,2020-08-11,RRR,Fertitta Frank J III,CEO,P - Purchase,$14.79,"+450,000",48804972,+1%,"+$6,654,425",,,,,RRR
11,M,2020-08-13 16:38:54,2020-08-11,RRR,Fertitta Lorenzo J,"VP, 10%",P - Purchase,$14.79,"+450,000",48804972,+1%,"+$6,654,425",,,,,RRR
12,,2020-08-11 17:16:18,2020-08-10,RRR,Fertitta Lorenzo J,"VP, 10%",P - Purchase,$14.12,"+705,000",48354972,+1%,"+$9,951,780",,,,,RRR
13,,2020-08-11 17:12:06,2020-08-10,RRR,Fertitta Frank J III,"CEO, 10%",P - Purchase,$14.12,"+705,000",48354972,+1%,"+$9,951,780",,,,,RRR
