,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-12-16 20:01:33,2021-12-14,AMRN,Zakrzewski Joseph S,Dir,P - Purchase,$3.25,"+12,000",196547,+7%,"+$38,999",,,,,AMRN
1,D,2021-08-13 20:04:40,2021-08-12,AMRN,Kalb Michael Wayne,"SVP, CFO",S - Sale+OE,$5.25,-120000,205010,-37%,"-$630,240",,,,,AMRN
2,M,2021-06-07 21:53:32,2021-06-03,AMRN,Stack David M,Dir,P - Purchase,$4.56,"+15,000",40000,+60%,"+$68,465",,,,,AMRN
3,D,2021-02-03 20:02:46,2021-02-01,AMRN,Ketchum Steven B,Chief Scientific Officer,S - Sale+OE,$8.06,-217728,382996,-36%,"-$1,754,134",,,,,AMRN
4,D,2021-01-29 20:03:44,2021-01-27,AMRN,Ketchum Steven B,Chief Scientific Officer,S - Sale+OE,$8.01,-421629,408366,-51%,"-$3,378,131",,,,,AMRN
5,,2020-12-02 20:05:10,2020-11-30,AMRN,Stack David M,Dir,P - Purchase,$4.86,"+25,000",25000,New,"+$121,518",,,,,AMRN
6,DM,2020-11-12 20:01:26,2020-11-10,AMRN,Thero John F,"Pres, CEO",S - Sale+OE,$4.08,-567405,2739000,-17%,"-$2,317,158",,,,,AMRN
7,,2020-03-06 20:03:18,2020-03-04,AMRN,Thero John F,"Pres, CEO",S - Sale,$15.99,-200000,2480441,-7%,"-$3,198,700",,,,,AMRN
8,D,2020-01-03 21:30:33,2020-01-03,AMRN,Zakrzewski Joseph S,Dir,S - Sale+OE,$20.94,-300000,84547,-78%,"-$6,282,870",,,,,AMRN
9,D,2019-12-18 20:05:17,2019-12-16,AMRN,Zakrzewski Joseph S,Dir,S - Sale+OE,$25.83,-100000,84547,-54%,"-$2,583,380",,,,,AMRN
10,D,2019-12-18 20:05:14,2019-12-16,AMRN,Kalb Michael Wayne,"SVP, CFO",S - Sale+OE,$23.36,-25000,21552,-54%,"-$584,012",,,,,AMRN
11,D,2019-12-18 20:05:14,2019-12-16,AMRN,Berg Aaron,CHIEF COMMERCIAL OFFICER,S - Sale+OE,$25.46,-43253,133806,-24%,"-$1,101,364",,,,,AMRN
12,,2019-11-21 20:49:04,2019-11-19,AMRN,Thero John F,"Pres, CEO",S - Sale,$22.65,-274454,2342285,-10%,"-$6,217,371",,,,,AMRN
13,D,2019-11-13 20:05:17,2019-11-12,AMRN,Ekman Lars,Dir,S - Sale+OE,$19.35,-38600,0,-100%,"-$746,759",,,,,AMRN
14,,2019-11-13 20:01:49,2019-11-11,AMRN,Thero John F,"Pres, CEO",S - Sale,$17.12,-475546,2616739,-15%,"-$8,143,452",,,,,AMRN
15,D,2019-11-07 20:05:46,2019-11-05,AMRN,Ekman Lars,Dir,S - Sale+OE,$18.00,-6400,0,-100%,"-$115,230",,,,,AMRN
16,D,2019-09-05 20:04:35,2019-09-03,AMRN,Ekman Lars,Dir,S - Sale+OE,$15.01,-91016,0,-100%,"-$1,365,722",,,,,AMRN
17,D,2019-07-12 20:03:50,2019-07-11,AMRN,Stack David M,Dir,S - Sale+OE,$22.28,-51991,0,-100%,"-$1,158,354",,,,,AMRN
18,D,2019-07-05 21:00:18,2019-07-05,AMRN,Zakrzewski Joseph S,Dir,S - Sale+OE,$23.82,-100000,84547,-54%,"-$2,381,580",,,,,AMRN
19,D,2019-07-03 20:01:12,2019-07-01,AMRN,Kennedy Joseph T,GC,S - Sale+OE,$19.52,-54186,31260,-63%,"-$1,057,906",,,,,AMRN
20,D,2019-07-03 20:00:44,2019-07-01,AMRN,Kalb Michael Wayne,"SVP, CFO",S - Sale+OE,$19.67,-50000,20840,-71%,"-$983,270",,,,,AMRN
21,DM,2019-07-03 20:00:20,2019-07-02,AMRN,Berg Aaron,CHIEF COMMERCIAL OFFICER,S - Sale+OE,$21.30,-98814,36351,-73%,"-$2,104,378",,,,,AMRN
22,D,2019-06-26 20:09:11,2019-06-24,AMRN,Berg Aaron,CHIEF COMMERCIAL OFFICER,S - Sale+OE,$18.59,-113195,36351,-76%,"-$2,104,521",,,,,AMRN
23,D,2019-06-20 20:05:58,2019-06-18,AMRN,Zakrzewski Joseph S,Dir,S - Sale+OE,$19.02,-100000,84547,-54%,"-$1,902,090",,,,,AMRN
24,D,2019-05-31 20:04:40,2019-05-31,AMRN,Kennedy Joseph T,GC,S - Sale+OE,$17.92,-27229,31260,-47%,"-$488,058",,,,,AMRN
25,D,2019-05-31 20:02:34,2019-05-29,AMRN,Stack David M,Dir,S - Sale+OE,$18.45,-33799,0,-100%,"-$623,534",,,,,AMRN
26,D,2019-05-21 20:14:38,2019-05-17,AMRN,Stack David M,Dir,S - Sale+OE,$18.00,-13174,0,-100%,"-$237,139",,,,,AMRN
27,D,2019-05-02 21:05:16,2019-04-30,AMRN,Ketchum Steven B,Chief Scientific Officer,S - Sale+OE,$18.67,-9541,354492,-3%,"-$178,107",,,,,AMRN
28,D,2019-05-02 21:01:59,2019-04-30,AMRN,Kennedy Joseph T,GC,S - Sale+OE,$18.69,-27230,31260,-47%,"-$508,839",,,,,AMRN
29,D,2019-04-01 20:22:16,2019-04-01,AMRN,Ketchum Steven B,Chief Scientific Officer,S - Sale+OE,$20.06,-9542,354492,-3%,"-$191,392",,,,,AMRN
30,D,2019-04-01 20:20:00,2019-04-01,AMRN,Kennedy Joseph T,GC,S - Sale+OE,$20.05,-54172,31260,-63%,"-$1,086,122",,,,,AMRN
31,,2019-03-06 20:16:55,2019-03-04,AMRN,Thero John F,"Pres, CEO",S - Sale,$21.31,-250000,2087428,-11%,"-$5,327,234",,,,,AMRN
32,D,2019-03-06 20:16:15,2019-03-04,AMRN,Ekman Lars,Dir,S - Sale+OE,$21.31,-135377,0,-100%,"-$2,884,905",,,,,AMRN
33,DM,2019-03-01 20:19:06,2019-02-28,AMRN,Ketchum Steven B,Chief Scientific Officer,S - Sale+OE,$21.85,-55543,354492,-14%,"-$1,213,524",,,,,AMRN
34,D,2019-03-01 20:18:16,2019-03-01,AMRN,Kalb Michael Wayne,"SVP, CFO",S - Sale+OE,$22.09,-100000,20551,-83%,"-$2,209,098",,,,,AMRN
35,D,2019-03-01 20:17:06,2019-02-28,AMRN,Kennedy Joseph T,GC,S - Sale+OE,$20.72,-27231,31260,-47%,"-$564,172",,,,,AMRN
36,D,2019-02-22 21:34:59,2019-02-22,AMRN,Zakrzewski Joseph S,Dir,S - Sale+OE,$19.90,-180625,84547,-68%,"-$3,594,438",,,,,AMRN
37,D,2019-02-22 21:33:42,2019-02-22,AMRN,Van Heek G Jan,Dir,S - Sale+OE,$20.02,-203382,14168,-93%,"-$4,071,423",,,,,AMRN
38,D,2019-02-22 21:32:34,2019-02-22,AMRN,Peterson Kristine,Dir,S - Sale+OE,$20.02,-163500,0,-100%,"-$3,274,038",,,,,AMRN
39,D,2019-02-22 21:31:28,2019-02-22,AMRN,Kalb Michael Wayne,"SVP, CFO",S - Sale+OE,$18.97,-50000,20551,-71%,"-$948,500",,,,,AMRN
40,,2019-02-15 20:16:30,2019-02-15,AMRN,Kalb Michael Wayne,"SVP, CFO",S - Sale,$17.58,-25000,20551,-55%,"-$439,525",,,,,AMRN
41,DM,2019-02-01 20:35:14,2019-01-31,AMRN,Ketchum Steven B,Chief Scientific Officer,S - Sale+OE,$17.17,-37530,354492,-10%,"-$644,373",,,,,AMRN
42,D,2019-02-01 20:34:33,2019-01-31,AMRN,Kennedy Joseph T,GC,S - Sale+OE,$17.49,-42624,31260,-58%,"-$745,468",,,,,AMRN
43,DM,2019-01-24 20:20:47,2019-01-22,AMRN,Kennedy Joseph T,GC,S - Sale+OE,$17.77,-1040194,0,-100%,"-$18,487,911",,,,,AMRN
44,D,2019-01-11 20:18:38,2019-01-10,AMRN,Zakrzewski Joseph S,Dir,S - Sale+OE,$16.98,-200000,84547,-70%,"-$3,396,390",,,,,AMRN
45,D,2019-01-11 20:18:02,2019-01-10,AMRN,Stack David M,Dir,S - Sale+OE,$18.00,-125504,0,-100%,"-$2,259,072",,,,,AMRN
46,D,2019-01-11 20:17:19,2019-01-11,AMRN,Kennedy Joseph T,GC,S - Sale+OE,$18.92,-3173,217934,-1%,"-$60,033",,,,,AMRN
47,D,2019-01-11 20:16:39,2019-01-09,AMRN,Kalb Michael Wayne,"SVP, CFO",S - Sale+OE,$15.26,-200000,17486,-92%,"-$3,051,080",,,,,AMRN
48,D,2019-01-11 20:16:04,2019-01-10,AMRN,Ekman Lars,Dir,S - Sale+OE,$17.28,-140416,0,-100%,"-$2,426,489",,,,,AMRN
49,DM,2019-01-02 19:54:29,2018-12-28,AMRN,Zakrzewski Joseph S,Dir,S - Sale+OE,$13.07,-526500,84547,-86%,"-$6,882,371",,,,,AMRN
50,D,2019-01-02 19:53:07,2018-12-31,AMRN,Kennedy Joseph T,GC,S - Sale+OE,$13.49,-26943,217934,-11%,"-$363,547",,,,,AMRN
