,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-01-08 16:04:08,2021-01-07,CHKAQ,Dell'Osso Domenic J Jr,"Exec. VP, CFO",S - Sale,$3.18,-3898,0,-100%,"-$12,410",,,,,CHK
1,,2021-01-04 18:25:12,2020-12-31,CHKAQ,Webb James R,"EVP-Gen'l Counsel, Corp. Sec.",S - Sale,$1.55,-1971,0,-100%,"-$3,055",,,,,CHK
2,D,2020-12-28 19:58:53,2020-12-23,CHKAQ,Dell'Osso Domenic J Jr,"Exec. VP, CFO",S - Sale+OE,$2.00,-3685,3898,-49%,"-$7,370",,,,,CHK
3,,2020-12-28 18:36:42,2020-12-23,CHKAQ,Lawler Robert D.,CEO,S - Sale,$1.96,-4737,0,-100%,"-$9,285",,,,,CHK
4,AD,2020-12-28 18:35:25,2020-12-18,CHKAQ,Lawler Robert D.,CEO,S - Sale+OE,$2.03,-9590,4737,-67%,"-$19,427",,,,,CHK
5,,2020-12-23 16:42:52,2020-12-22,CHKAQ,Webb James R,"EVP-Gen'l Counsel, Corp. Sec.",S - Sale,$1.96,-1623,1971,-45%,"-$3,188",,,,,CHK
6,AD,2020-12-23 16:40:48,2020-12-15,CHKAQ,Webb James R,"EVP-Gen'l Counsel, Corp. Sec.",S - Sale+OE,$2.05,-1432,3594,-28%,"-$2,938",,,,,CHK
7,D,2020-12-22 17:40:48,2020-12-18,CHKAQ,Lawler Robert D.,CEO,S - Sale+OE,$2.03,-9590,4373,-69%,"-$19,427",,,,,CHK
8,D,2020-12-18 18:05:18,2020-12-16,CHKAQ,Patterson Frank J.,"EVP-Exploration, Production",S - Sale+OE,$1.97,-3349,0,-100%,"-$6,598",,,,,CHK
9,D,2020-12-17 20:06:23,2020-12-15,CHKAQ,Webb James R,"EVP-Gen'l Counsel, Corp. Sec.",S - Sale+OE,$2.05,-1432,3410,-30%,"-$2,938",,,,,CHK
10,,2020-10-02 18:06:32,2020-09-30,CHKAQ,Buergler William M,"SVP, Chief Accounting Officer",S - Sale,$4.20,-591,2,-100%,"-$2,480",,,,,CHK
11,,2020-10-02 18:05:16,2020-09-30,CHKAQ,Corbett Luke R,Dir,S - Sale,$4.28,-791,1,-100%,"-$3,385",,,,,CHK
12,,2020-09-30 20:31:30,2020-09-28,CHKAQ,Ryan Thomas L,Dir,S - Sale,$4.28,-5402,900,-86%,"-$23,121",,,,,CHK
13,,2020-09-29 20:51:08,2020-09-25,CHKAQ,Martin R Brad,Dir,S - Sale,$4.36,-6018,375,-94%,"-$26,226",,,,,CHK
14,D,2020-09-29 20:14:03,2020-09-25,CHKAQ,Buergler William M,"SVP, Chief Accounting Officer",S - Sale+OE,$4.36,-1296,946,-58%,"-$5,653",,,,,CHK
15,,2019-12-09 07:03:38,2019-12-06,CHK,Ryan Thomas L,Dir,P - Purchase,$0.75,"+200,000",1108531,+22%,"+$150,000",,,,,CHK
16,,2019-11-14 17:07:47,2019-11-14,CHK,Buergler William M,"SVP, Chief Accounting Officer",P - Purchase,$0.71,"+70,681",478902,+17%,"+$50,056",,,,,CHK
17,,2019-11-06 16:39:45,2019-11-06,CHK,Lawler Robert D.,CEO,P - Purchase,$0.91,"+50,000",5133298,+1%,"+$45,740",,,,,CHK
18,,2019-11-06 16:07:21,2019-11-06,CHK,Martin R Brad,Dir,P - Purchase,$0.85,"+250,000",1297818,+24%,"+$213,000",,,,,CHK
19,,2019-05-29 16:09:25,2019-05-28,CHK,Webb James R,"EVP-Gen'l Counsel, Corp. Sec.",P - Purchase,$1.96,"+50,000",1439322,+4%,"+$98,010",,,,,CHK
20,,2019-05-28 16:09:17,2019-05-24,CHK,Lawler Robert D.,CEO,P - Purchase,$2.02,"+50,000",5083298,+1%,"+$100,995",,,,,CHK
21,,2019-05-28 16:08:09,2019-05-24,CHK,Dell'Osso Domenic J Jr,"Exec. VP, CFO",P - Purchase,$2.01,"+50,000",2027165,+3%,"+$100,625",,,,,CHK
22,,2019-03-28 17:16:20,2019-03-26,CHK,"Ngp Energy Capital Management, L.L.C.",10%,S - Sale,$3.25,-568424,110812594,-1%,"-$1,847,378",,,,,CHK
23,M,2019-03-22 21:06:00,2019-03-20,CHK,"Ngp Energy Capital Management, L.L.C.",10%,S - Sale,$3.29,-5913736,111015252,-5%,"-$19,465,474",,,,,CHK
24,,2018-12-27 08:04:33,2018-12-24,CHK,Ryan Thomas L,Dir,P - Purchase,$1.81,"+200,000",743519,+37%,"+$361,800",,,,,CHK
25,,2018-12-26 08:24:06,2018-12-21,CHK,Dunham Archie W,Dir,P - Purchase,$1.97,"+2,100,000",9347375,+29%,"+$4,126,500",,,,,CHK
26,,2018-12-26 08:18:29,2018-12-21,CHK,Pigott M. Jason,EVP - Operations,P - Purchase,$1.93,"+11,000",995890,+1%,"+$21,230",,,,,CHK
27,,2018-12-20 16:35:41,2018-12-20,CHK,Lawler Robert D.,CEO,P - Purchase,$1.86,"+100,000",4154419,+2%,"+$186,000",,,,,CHK
28,,2018-12-20 16:32:59,2018-12-20,CHK,Patterson Frank J.,"EVP-Exploration, Production",P - Purchase,$1.93,"+80,000",871691,+10%,"+$154,080",,,,,CHK
29,,2018-12-20 16:30:28,2018-12-20,CHK,Dell'Osso Domenic J Jr,"Exec. VP, CFO",P - Purchase,$1.88,"+50,000",1403283,+4%,"+$93,800",,,,,CHK
30,,2018-12-20 16:26:23,2018-12-19,CHK,Dunham Archie W,Dir,P - Purchase,$2.02,"+1,200,000",7247375,+20%,"+$2,421,600",,,,,CHK
31,,2018-12-20 07:09:52,2018-12-18,CHK,Dunham Archie W,Dir,P - Purchase,$2.22,"+1,200,000",6047375,+25%,"+$2,660,400",,,,,CHK
32,,2018-12-18 07:04:59,2018-12-14,CHK,Martin R Brad,Dir,P - Purchase,$2.35,"+25,000",827900,+3%,"+$58,750",,,,,CHK
33,,2018-12-13 07:04:50,2018-12-11,CHK,Martin R Brad,Dir,P - Purchase,$2.65,"+110,000",802900,+16%,"+$291,500",,,,,CHK
34,,2018-11-05 16:08:10,2018-11-01,CHK,Webb James R,"EVP-Gen'l Counsel, Corp. Sec.",P - Purchase,$3.54,"+50,000",871548,+6%,"+$176,750",,,,,CHK
