,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-16 14:41:21,2021-12-14,FIBK,Heyneman John M Jr,"Dir, 10%",S - Sale,$40.96,-180,8259,-2%,"-$7,373",,,,,FIBK
1,,2021-12-14 10:13:54,2021-12-13,FIBK,Riley Kevin P,"Pres, CEO",P - Purchase,$39.39,"+2,880",124321,+2%,"+$113,442",,,,,FIBK
2,M,2021-11-29 12:08:17,2021-11-24,FIBK,Leckie Ross E.,Dir,P - Purchase,$41.92,"+1,000",5845,+21%,"+$41,918",,,,,FIBK
3,,2021-11-18 18:40:28,2021-11-18,FIBK,Gaglia Philip G,Chief Risk Officer,S - Sale,$43.51,-1350,6408,-17%,"-$58,739",,,,,FIBK
4,,2021-03-11 17:39:21,2021-03-11,FIBK,Riley Kevin P,"Pres, CEO",P - Purchase,$49.57,"+1,400",103379,+1%,"+$69,398",,,,,FIBK
5,,2021-03-08 18:20:37,2021-03-08,FIBK,Scott James R. Jr,Dir,S - Sale,$49.53,-1949,5459,-26%,"-$96,534",,,,,FIBK
6,,2021-03-08 12:42:40,2021-03-05,FIBK,Scott James R. Jr,Dir,S - Sale,$47.81,-12081,7408,-62%,"-$577,593",,,,,FIBK
7,,2021-03-04 16:28:01,2021-03-03,FIBK,Scott James R. Jr,Dir,S - Sale,$47.95,-14029,19489,-42%,"-$672,691",,,,,FIBK
8,,2021-03-04 10:03:04,2021-03-03,FIBK,Leckie Ross E.,Dir,S - Sale,$47.94,-1000,2721,-27%,"-$47,940",,,,,FIBK
9,,2021-03-03 12:03:07,2021-03-01,FIBK,Scott Jonathan R,"Dir, 10%",S - Sale,$46.13,-12500,143,-99%,"-$576,625",,,,,FIBK
10,,2021-03-01 15:42:18,2021-03-01,FIBK,Scott James R. Jr,Dir,S - Sale,$47.00,-14029,33518,-30%,"-$659,363",,,,,FIBK
11,,2021-02-23 10:58:37,2021-02-22,FIBK,Leckie Ross E.,Dir,S - Sale,$44.94,-500,3721,-12%,"-$22,470",,,,,FIBK
12,,2021-02-18 17:28:02,2021-02-18,FIBK,Scott Julie A,10%,S - Sale,$43.83,-628,0,-100%,"-$27,525",,,,,FIBK
13,,2021-02-18 11:44:25,2021-02-17,FIBK,Scott Jeremy,10%,S - Sale,$44.05,-8378,0,-100%,"-$369,051",,,,,FIBK
14,,2021-02-18 11:44:06,2021-02-17,FIBK,Scott Julie A,10%,S - Sale,$43.91,-2500,628,-80%,"-$109,775",,,,,FIBK
15,,2021-02-17 14:50:30,2021-02-16,FIBK,Scott Julie A,10%,S - Sale,$43.92,-13591,3128,-81%,"-$596,917",,,,,FIBK
16,,2021-02-17 14:48:26,2021-02-16,FIBK,Scott Jeremy,10%,S - Sale,$44.29,-14923,8378,-64%,"-$660,940",,,,,FIBK
17,,2021-02-16 12:30:02,2021-02-12,FIBK,Scott Julie A,10%,S - Sale,$43.59,-13281,16719,-44%,"-$578,919",,,,,FIBK
18,,2021-02-12 16:50:30,2021-02-12,FIBK,Scott Jeremy,10%,S - Sale,$43.50,-800,23301,-3%,"-$34,800",,,,,FIBK
19,,2021-02-10 18:10:37,2021-02-10,FIBK,Scott Jeremy,10%,S - Sale,$43.57,-200,24101,-1%,"-$8,714",,,,,FIBK
20,,2021-02-09 18:41:26,2021-02-09,FIBK,Scott Jeremy,10%,S - Sale,$43.01,-1000,24301,-4%,"-$43,010",,,,,FIBK
21,,2021-02-04 18:04:25,2021-02-04,FIBK,Scott Jonathan R,"Dir, 10%",S - Sale,$41.00,-12500,15014,-45%,"-$512,500",,,,,FIBK
22,,2021-02-04 18:00:33,2021-02-04,FIBK,Scott Jeremy,10%,S - Sale,$41.00,-60100,25301,-70%,"-$2,464,100",,,,,FIBK
23,,2021-02-04 15:50:01,2021-02-04,FIBK,Heyneman Susan Scott,10%,S - Sale,$40.60,-40724,100000,-29%,"-$1,653,232",,,,,FIBK
24,,2021-02-03 18:03:27,2021-02-03,FIBK,Scott Jeremy,10%,S - Sale,$40.01,-10223,85401,-11%,"-$409,022",,,,,FIBK
25,,2021-02-03 17:48:54,2021-02-03,FIBK,Heyneman Susan Scott,10%,S - Sale,$39.89,-30000,140724,-18%,"-$1,196,835",,,,,FIBK
26,,2021-02-03 13:39:10,2021-02-02,FIBK,Heyneman Susan Scott,10%,S - Sale,$40.40,-7200,170724,-4%,"-$290,851",,,,,FIBK
27,,2021-02-03 11:49:21,2021-02-02,FIBK,Scott Jeremy,10%,S - Sale,$39.78,-283944,95624,-75%,"-$11,295,292",,,,,FIBK
28,,2020-12-07 13:04:50,2020-12-04,FIBK,Heyneman Susan Scott,10%,S - Sale,$40.00,-105000,0,-100%,"-$4,199,864",,,,,FIBK
29,,2020-11-17 12:54:23,2020-11-16,FIBK,Leckie Ross E.,Dir,S - Sale,$39.89,-1807,4221,-30%,"-$72,081",,,,,FIBK
30,,2020-11-10 13:14:28,2020-11-09,FIBK,Leckie Ross E.,Dir,S - Sale,$38.57,-2000,6028,-25%,"-$77,140",,,,,FIBK
31,,2020-08-13 11:23:45,2020-08-11,FIBK,Riley Kevin P,"Pres, CEO",P - Purchase,$33.10,"+11,000",105744,+12%,"+$364,100",,,,,FIBK
32,,2020-08-11 17:18:57,2020-08-10,FIBK,Riley Kevin P,"Pres, CEO",P - Purchase,$31.75,"+11,000",94744,+13%,"+$349,250",,,,,FIBK
33,,2020-06-09 17:17:29,2020-06-09,FIBK,Riley Kevin P,"Pres, CEO",P - Purchase,$34.13,"+2,000",78047,+3%,"+$68,260",,,,,FIBK
34,,2020-06-09 17:17:29,2020-06-09,FIBK,Riley Kevin P,"Pres, CEO",S - Sale,$33.89,-2000,78047,-2%,"-$67,780",,,,,FIBK
35,,2020-06-04 12:09:58,2020-06-03,FIBK,Leckie Ross E.,Dir,S - Sale,$32.42,-1440,8028,-15%,"-$46,685",,,,,FIBK
36,D,2020-05-07 11:15:26,2020-05-06,FIBK,Hart Charles E,Dir,S - Sale+OE,$31.42,-973,26285,-4%,"-$30,570",,,,,FIBK
37,D,2020-03-17 13:31:56,2020-03-13,FIBK,Scott Jeremy,10%,S - Sale+OE,$26.94,-400,0,-100%,"-$10,776",,,,,FIBK
38,,2020-03-16 13:08:19,2020-03-12,FIBK,Lee Russell A,"EVP, Chief Banking Officer",P - Purchase,$25.75,"+1,000",8076,+14%,"+$25,750",,,,,FIBK
39,,2020-01-22 17:26:14,2019-11-27,FIBK,Scott Homer A Jr,10%,S - Sale,$42.40,-11782,52094,-18%,"-$499,557",,,,,FIBK
40,,2019-12-13 13:29:17,2019-12-11,FIBK,Leckie Ross E.,Dir,S - Sale,$42.00,-4902,8028,-38%,"-$205,884",,,,,FIBK
41,A,2019-12-12 18:19:34,2019-12-10,FIBK,Leckie Ross E.,Dir,S - Sale,$42.00,-98,12930,-1%,"-$4,116",,,,,FIBK
