,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-16 17:02:30,2021-12-14,MTSI,Dennehy Robert,"SVP, Operations",S - Sale,$74.00,-8000,108258,-7%,"-$592,000",,,,,MTSI
1,,2021-12-10 16:36:35,2021-12-08,MTSI,Carlson Douglas J,"SVP, Technology",S - Sale,$76.41,-4375,23744,-16%,"-$334,294",,,,,MTSI
2,,2021-12-09 17:10:34,2021-12-07,MTSI,Dennehy Robert,"SVP, Operations",S - Sale,$76.58,-8000,116258,-6%,"-$612,640",,,,,MTSI
3,M,2021-12-09 16:50:15,2021-12-07,MTSI,Hwang Donghyun Thomas,"SVP, Global Sales",S - Sale,$76.44,-5800,97123,-6%,"-$443,356",,,,,MTSI
4,,2021-12-09 16:43:45,2021-12-07,MTSI,Daly Stephen G,"Pres, CEO",S - Sale,$75.18,-2000,296148,-1%,"-$150,360",,,,,MTSI
5,,2021-12-03 16:40:07,2021-12-01,MTSI,Carlson Douglas J,"SVP, Technology",S - Sale,$73.89,-970,28119,-3%,"-$71,673",,,,,MTSI
6,,2021-12-03 16:35:04,2021-12-01,MTSI,Hwang Donghyun Thomas,"SVP, Global Sales",S - Sale,$75.25,-8000,102923,-7%,"-$602,000",,,,,MTSI
7,,2021-12-02 17:08:14,2021-11-30,MTSI,Dennehy Robert,"SVP, Operations",S - Sale,$74.09,-8000,124258,-6%,"-$592,720",,,,,MTSI
8,M,2021-11-26 16:25:39,2021-11-23,MTSI,Carlson Douglas J,"SVP, Technology",S - Sale,$75.22,-25642,29089,-47%,"-$1,928,831",,,,,MTSI
9,,2021-11-24 16:41:12,2021-11-22,MTSI,Hwang Donghyun Thomas,"SVP, Global Sales",S - Sale,$78.88,-642,110923,-1%,"-$50,641",,,,,MTSI
10,,2021-11-19 17:00:43,2021-11-17,MTSI,Hwang Donghyun Thomas,"SVP, Global Sales",S - Sale,$76.95,-2500,111565,-2%,"-$192,375",,,,,MTSI
11,,2021-11-19 16:45:41,2021-11-17,MTSI,Carlson Douglas J,"SVP, Technology",S - Sale,$76.93,-12819,54731,-19%,"-$986,166",,,,,MTSI
12,,2021-11-19 16:35:08,2021-11-17,MTSI,Roth Ambra R.,"SVP, GC, HR, Secretary",S - Sale,$76.95,-8000,31273,-20%,"-$615,620",,,,,MTSI
13,,2021-11-16 16:42:30,2021-11-12,MTSI,Kober John,"SVP, CFO",S - Sale,$74.19,-3016,101864,-3%,"-$223,757",,,,,MTSI
14,,2021-11-15 16:40:03,2021-11-11,MTSI,Hwang Donghyun Thomas,"SVP, Global Sales",S - Sale,$72.19,-4200,114065,-4%,"-$303,198",,,,,MTSI
15,,2021-11-12 17:11:37,2021-11-09,MTSI,Daly Stephen G,"Pres, CEO",S - Sale,$74.63,-2000,307147,-1%,"-$149,260",,,,,MTSI
16,,2021-11-10 16:32:42,2021-11-08,MTSI,Carlson Douglas J,"SVP, Technology",S - Sale,$74.64,-14318,67406,-18%,"-$1,068,696",,,,,MTSI
17,,2021-11-09 16:42:31,2021-11-05,MTSI,Hwang Donghyun Thomas,"SVP, Global Sales",S - Sale,$75.83,-1220,118052,-1%,"-$92,513",,,,,MTSI
18,DM,2021-11-05 19:14:13,2021-11-03,MTSI,Daly Stephen G,"Pres, CEO",S - Sale+OE,$74.00,-76000,309147,-20%,"-$5,624,000",,,,,MTSI
19,M,2021-11-05 19:10:28,2021-11-03,MTSI,Hwang Donghyun Thomas,"SVP, Global Sales",S - Sale,$71.72,-2018,119272,-2%,"-$144,728",,,,,MTSI
20,ADM,2021-11-05 18:42:01,2021-09-16,MTSI,Dennehy Robert,"SVP, Operations",S - Sale+OE,$62.73,-30000,85259,-26%,"-$1,881,900",,,,,MTSI
21,ADM,2021-11-05 18:38:40,2021-09-14,MTSI,Dennehy Robert,"SVP, Operations",S - Sale+OE,$62.35,-20000,85259,-19%,"-$1,246,900",,,,,MTSI
22,ADM,2021-11-05 18:35:24,2021-09-10,MTSI,Dennehy Robert,"SVP, Operations",S - Sale+OE,$64.90,-16679,85259,-16%,"-$1,082,435",,,,,MTSI
23,DM,2021-11-03 18:36:35,2021-11-01,MTSI,Daly Stephen G,"Pres, CEO",S - Sale+OE,$71.29,-89559,244454,-27%,"-$6,384,495",,,,,MTSI
24,AD,2021-11-03 18:32:43,2021-10-29,MTSI,Daly Stephen G,"Pres, CEO",S - Sale+OE,$70.00,-25941,245954,-10%,"-$1,815,870",,,,,MTSI
25,,2021-11-03 17:07:20,2021-11-01,MTSI,Carlson Douglas J,"SVP, Technology",S - Sale,$69.15,-12408,38561,-24%,"-$858,013",,,,,MTSI
26,M,2021-11-03 17:04:50,2021-11-01,MTSI,Roth Ambra R.,"SVP, GC, HR, Secretary",S - Sale,$69.75,-6637,30993,-18%,"-$462,949",,,,,MTSI
27,,2021-10-29 20:35:01,2021-10-29,MTSI,Roth Ambra R.,"SVP, GC, HR, Secretary",S - Sale,$70.00,-1156,37630,-3%,"-$80,920",,,,,MTSI
28,,2021-10-29 20:08:44,2021-10-29,MTSI,Dennehy Robert,"SVP, Operations",S - Sale,$70.00,-6879,10702,-39%,"-$481,530",,,,,MTSI
29,,2021-10-29 20:05:57,2021-10-29,MTSI,Daly Stephen G,"Pres, CEO",S - Sale,$70.00,-25941,220013,-11%,"-$1,815,870",,,,,MTSI
30,,2021-10-14 16:40:47,2021-10-12,MTSI,Daly Stephen G,"Pres, CEO",S - Sale,$64.34,-400,241047,0%,"-$25,736",,,,,MTSI
31,,2021-10-07 17:33:48,2021-10-05,MTSI,Daly Stephen G,"Pres, CEO",S - Sale,$65.47,-400,241447,0%,"-$26,188",,,,,MTSI
32,,2021-09-28 17:02:49,2021-09-24,MTSI,Dennehy Robert,"SVP, Operations",S - Sale,$67.50,-6000,19259,-24%,"-$405,000",,,,,MTSI
33,,2021-09-27 16:36:10,2021-09-23,MTSI,Ocampo John L,"Dir, 10%",S - Sale,$66.22,-50000,18346368,0%,"-$3,311,000",,,,,MTSI
34,M,2021-09-20 20:37:46,2021-09-16,MTSI,Dennehy Robert,"SVP, Operations",S - Sale,$62.73,-30000,25259,-54%,"-$1,881,900",,,,,MTSI
35,,2021-09-17 16:56:13,2021-09-15,MTSI,Hwang Donghyun Thomas,"SVP, Global Sales",S - Sale,$62.58,-2222,79697,-3%,"-$139,052",,,,,MTSI
36,,2021-09-16 16:37:00,2021-09-14,MTSI,Daly Stephen G,"Pres, CEO",S - Sale,$63.73,-400,241847,0%,"-$25,492",,,,,MTSI
37,M,2021-09-16 16:29:15,2021-09-14,MTSI,Dennehy Robert,"SVP, Operations",S - Sale,$62.35,-20000,55259,-27%,"-$1,246,900",,,,,MTSI
38,,2021-09-14 18:42:47,2021-09-10,MTSI,Ocampo John L,"Dir, 10%",S - Sale,$64.80,-34977,18396368,0%,"-$2,266,463",,,,,MTSI
39,M,2021-09-14 17:39:12,2021-09-10,MTSI,Dennehy Robert,"SVP, Operations",S - Sale,$64.90,-16679,75259,-18%,"-$1,082,435",,,,,MTSI
40,,2021-09-10 17:09:17,2021-09-08,MTSI,Hwang Donghyun Thomas,"SVP, Global Sales",S - Sale,$63.63,-643,81919,-1%,"-$40,914",,,,,MTSI
41,,2021-09-09 16:38:35,2021-09-07,MTSI,Daly Stephen G,"Pres, CEO",S - Sale,$63.90,-400,242247,0%,"-$25,560",,,,,MTSI
42,M,2021-09-08 18:50:06,2021-09-03,MTSI,Ocampo John L,"Dir, 10%",S - Sale,$64.10,-55023,18431345,0%,"-$3,526,906",,,,,MTSI
43,M,2021-08-31 17:19:58,2021-08-27,MTSI,Ocampo John L,"Dir, 10%",S - Sale,$62.33,-227532,18486368,-1%,"-$14,182,074",,,,,MTSI
44,,2021-08-12 19:00:59,2021-08-10,MTSI,Daly Stephen G,"Pres, CEO",S - Sale,$62.00,-300,242647,0%,"-$18,600",,,,,MTSI
