,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-04-09 16:35:34,2021-04-06,PPC,Galvanoni Matthew R,CFO,S - Sale,$24.16,-2951,6508,-31%,"-$71,293",,,,,PPC
1,,2020-02-26 18:21:46,2020-02-26,PPC,Penn Jayson,CEO,S - Sale,$22.31,-3988,200420,-2%,"-$88,978",,,,,PPC
2,,2019-08-08 11:39:26,2019-08-06,PPC,Sandri Fabio,CFO,S - Sale,$28.27,-74710,326363,-19%,"-$2,111,962",,,,,PPC
3,,2019-08-08 11:39:05,2019-08-06,PPC,Penn Jayson,CEO,S - Sale,$28.29,-51222,204408,-20%,"-$1,448,825",,,,,PPC
4,,2019-02-20 17:58:45,2019-02-20,PPC,Lovette William W,"CEO, Pres",S - Sale,$20.30,-86425,492228,-15%,"-$1,754,428",,,,,PPC
5,,2018-08-10 08:11:10,2018-08-09,PPC,Cooper Michael L.,Dir,P - Purchase,$17.36,"+2,500",10171,+33%,"+$43,405",,,,,PPC
6,,2018-02-28 16:29:17,2018-02-27,PPC,Lovette William W,"CEO, Pres",S - Sale,$25.36,-100000,578653,-15%,"-$2,535,600",,,,,PPC
