,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-19 16:00:19,2021-11-17,TBK,Sepulveda Carlos M,Dir,S - Sale,$131.24,-14974,353895,-4%,"-$1,965,188",,,,,TBK
1,,2021-11-08 16:00:17,2021-11-04,TBK,Davis Richard Loren,Dir,S - Sale,$125.05,-5373,209347,-3%,"-$671,901",,,,,TBK
2,D,2021-11-01 16:00:12,2021-10-28,TBK,Graft Aaron P,"Pres, CEO",S - Sale+OE,$113.18,-16434,242384,-6%,"-$1,860,000",,,,,TBK
3,D,2021-10-27 16:00:18,2021-10-25,TBK,Lehmann Gail,"EVP, Secretary",S - Sale+OE,$117.84,-7917,29480,-21%,"-$932,939",,,,,TBK
4,,2021-10-27 16:00:16,2021-10-25,TBK,Nelson Adam D,"EVP, GC",S - Sale,$116.64,-3800,11176,-25%,"-$443,232",,,,,TBK
5,M,2021-09-30 16:00:15,2021-09-28,TBK,Sparks C Todd,Dir,S - Sale,$93.54,-50000,188190,-21%,"-$4,677,154",,,,,TBK
6,M,2021-09-28 16:00:20,2021-09-24,TBK,Sparks C Todd,Dir,S - Sale,$89.33,-25000,238190,-9%,"-$2,233,158",,,,,TBK
7,M,2021-09-24 16:00:09,2021-09-22,TBK,Sparks C Todd,Dir,S - Sale,$85.68,-25000,263190,-9%,"-$2,142,040",,,,,TBK
8,D,2021-06-16 16:05:23,2021-06-14,TBK,Ritterbusch Todd,"EVP, CLO - TBK Bank, SSB",S - Sale+OE,$80.48,-4846,27096,-15%,"-$390,017",,,,,TBK
9,D,2021-06-10 16:00:09,2021-06-08,TBK,Fowler R Bryce,CFO,S - Sale+OE,$84.36,-2454,8598,-22%,"-$207,019",,,,,TBK
10,D,2021-06-04 16:00:12,2021-06-02,TBK,Lehmann Gail,"EVP, Secretary",S - Sale+OE,$84.25,-1820,29480,-6%,"-$153,335",,,,,TBK
11,,2021-05-20 16:05:13,2021-05-18,TBK,Anderson Charles A,Dir,S - Sale,$82.46,-20000,126330,-14%,"-$1,649,200",,,,,TBK
12,M,2021-05-07 16:00:29,2021-05-05,TBK,Graft Aaron P,"Pres, CEO",S - Sale,$89.88,-20000,242384,-8%,"-$1,797,601",,,,,TBK
13,,2021-05-07 16:00:21,2021-05-07,TBK,Sepulveda Carlos M,Dir,S - Sale,$90.71,-30000,380264,-7%,"-$2,721,300",,,,,TBK
14,D,2021-04-28 16:00:13,2021-04-26,TBK,Fowler R Bryce,CFO,S - Sale+OE,$90.09,-24593,8286,-75%,"-$2,215,637",,,,,TBK
15,,2021-01-29 17:00:07,2021-01-27,TBK,Ritterbusch Todd,"EVP, CLO - TBK Bank, SSB",P - Purchase,$27.25,"+9,000",29955,+43%,"+$245,250",,,,,TBK
16,M,2021-01-28 17:00:19,2021-01-26,TBK,Fowler R Bryce,CFO,S - Sale,$62.81,-4861,29463,-14%,"-$305,331",,,,,TBK
17,,2021-01-28 17:00:13,2021-01-26,TBK,Graft Aaron P,"Pres, CEO",S - Sale,$62.53,-27576,259870,-10%,"-$1,724,327",,,,,TBK
18,,2021-01-28 17:00:11,2021-01-26,TBK,Rafferty Michael P,Dir,S - Sale,$62.29,-6000,39627,-13%,"-$373,740",,,,,TBK
19,,2020-10-28 17:20:29,2020-10-27,TBK,Nelson Adam D,"EVP, GC",S - Sale,$44.40,-5000,14575,-26%,"-$222,000",,,,,TBK
20,,2020-10-28 17:20:24,2020-10-27,TBK,Sparks C Todd,Dir,S - Sale,$44.40,-50000,288250,-15%,"-$2,220,000",,,,,TBK
21,M,2020-10-28 17:19:58,2020-10-26,TBK,Graft Aaron P,"Pres, CEO",S - Sale,$45.44,-23964,289870,-8%,"-$1,089,024",,,,,TBK
