,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-08-24 20:48:23,2021-08-23,ALKS,Alva Emily Peterson,Dir,P - Purchase,$30.22,"+1,650",1650,New,"+$49,860",,,,,ALKS
1,D,2021-08-20 16:22:01,2021-08-19,ALKS,Brown Iain Michael,"SVP, CFO",S - Sale+OE,$29.99,-40000,42980,-48%,"-$1,199,600",,,,,ALKS
2,,2021-08-04 16:46:41,2021-08-02,ALKS,McKeon Brian P,Dir,P - Purchase,$26.43,"+10,000",10000,New,"+$264,269",,,,,ALKS
3,D,2021-07-30 16:20:47,2021-07-29,ALKS,Gaffin David Joseph,"SVP, CLO, Alkermes, Inc.",S - Sale+OE,$26.00,-14000,74597,-16%,"-$364,000",,,,,ALKS
4,D,2021-07-02 16:19:15,2021-07-01,ALKS,Anstice David W,Dir,S - Sale+OE,$24.58,-20000,73081,-21%,"-$491,504",,,,,ALKS
5,D,2021-06-11 16:38:16,2021-06-10,ALKS,Gaffin David Joseph,"SVP, CLO, Alkermes, Inc.",S - Sale+OE,$25.00,-13500,74597,-15%,"-$337,500",,,,,ALKS
6,D,2021-06-11 16:37:32,2021-06-10,ALKS,Dixon Wendy L,Dir,S - Sale+OE,$25.00,-25000,41300,-38%,"-$625,000",,,,,ALKS
7,,2021-06-11 16:36:45,2021-06-09,ALKS,Hopkinson Craig C.,"EVP R, D, Chief Medical Office",S - Sale,$24.60,-882,0,-100%,"-$21,697",,,,,ALKS
8,D,2021-06-08 18:50:51,2021-06-07,ALKS,Gaffin David Joseph,"SVP, CLO, Alkermes, Inc.",S - Sale+OE,$24.00,-13500,74597,-15%,"-$324,000",,,,,ALKS
9,D,2021-06-08 18:44:22,2021-06-07,ALKS,Anstice David W,Dir,S - Sale+OE,$24.00,-5000,73081,-6%,"-$120,000",,,,,ALKS
10,D,2021-05-19 16:27:27,2021-05-18,ALKS,Pops Richard F,"Dir, CEO, Alkermes plc",S - Sale+OE,$21.90,-150000,792040,-16%,"-$3,285,405",,,,,ALKS
11,D,2021-05-19 16:26:45,2021-05-17,ALKS,Landine Michael J,"SVP, Corp Dev., Alkermes, Inc.",S - Sale+OE,$22.09,-50000,216781,-19%,"-$1,104,650",,,,,ALKS
12,D,2021-05-14 16:47:28,2021-05-14,ALKS,Gaffin David Joseph,"SVP, CLO, Alkermes, Inc.",S - Sale+OE,$22.23,-2250,74597,-3%,"-$50,018",,,,,ALKS
13,D,2021-05-14 16:46:15,2021-05-13,ALKS,Landine Michael J,"SVP, Corp Dev., Alkermes, Inc.",S - Sale+OE,$22.39,-25000,216781,-10%,"-$559,695",,,,,ALKS
14,D,2021-05-12 16:24:30,2021-05-11,ALKS,Pops Richard F,"Dir, CEO, Alkermes plc",S - Sale+OE,$22.09,-150000,792040,-16%,"-$3,313,339",,,,,ALKS
15,D,2021-05-07 16:48:18,2021-05-07,ALKS,Landine Michael J,"SVP, Corp Dev., Alkermes, Inc.",S - Sale+OE,$22.10,-19477,216781,-8%,"-$430,522",,,,,ALKS
16,D,2021-05-07 16:47:37,2021-05-06,ALKS,Pops Richard F,"Dir, CEO, Alkermes plc",S - Sale+OE,$21.79,-100000,792040,-11%,"-$2,179,410",,,,,ALKS
17,D,2021-05-04 16:17:15,2021-05-03,ALKS,Jackson Blair Curtis,"EVP, COO",S - Sale+OE,$22.18,-34503,68154,-34%,"-$765,156",,,,,ALKS
18,D,2021-04-20 19:22:36,2021-04-19,ALKS,Dixon Wendy L,Dir,S - Sale+OE,$20.00,-25000,36600,-41%,"-$500,120",,,,,ALKS
19,DM,2021-04-20 19:20:22,2021-04-16,ALKS,Brown Iain Michael,"SVP, CFO",S - Sale+OE,$20.00,-35000,48362,-42%,"-$699,918",,,,,ALKS
20,,2021-04-16 16:35:22,2021-04-15,ALKS,Hopkinson Craig C.,"EVP R, D, Chief Medical Office",S - Sale,$19.72,-28920,0,-100%,"-$570,288",,,,,ALKS
21,D,2020-10-05 17:46:42,2020-09-28,ALKS,Anstice David W,Dir,S - Sale+OE,$16.79,-17832,68381,-21%,"-$299,310",,,,,ALKS
22,D,2020-10-02 16:40:48,2020-10-01,ALKS,Mitchell Paul J,Dir,S - Sale+OE,$16.61,-20000,15000,-57%,"-$332,262",,,,,ALKS
23,D,2020-05-14 17:00:33,2020-05-14,ALKS,Pops Richard F,"Dir, CEO, Alkermes plc",S - Sale+OE,$15.00,-75000,759094,-9%,"-$1,125,233",,,,,ALKS
24,D,2020-05-14 16:55:44,2020-05-13,ALKS,Brown Iain Michael,"SVP Finance, CAO, Alks Inc.",S - Sale+OE,$15.39,-6250,38581,-14%,"-$96,193",,,,,ALKS
25,D,2020-05-14 16:54:19,2020-05-12,ALKS,Landine Michael J,"SVP, Corp Dev., Alkermes, Inc.",S - Sale+OE,$15.75,-18000,201822,-8%,"-$283,469",,,,,ALKS
26,D,2020-05-07 16:26:11,2020-05-07,ALKS,Pops Richard F,"Dir, CEO, Alkermes plc",S - Sale+OE,$14.63,-50000,759094,-6%,"-$731,265",,,,,ALKS
27,D,2020-05-07 16:25:16,2020-05-05,ALKS,Landine Michael J,"SVP, Corp Dev., Alkermes, Inc.",S - Sale+OE,$14.06,-25000,201822,-11%,"-$351,425",,,,,ALKS
28,D,2020-04-03 16:22:22,2020-04-02,ALKS,Pops Richard F,"Dir, CEO, Alkermes plc",S - Sale+OE,$13.79,-50000,759094,-6%,"-$689,500",,,,,ALKS
29,D,2020-03-26 16:38:11,2020-03-26,ALKS,Pops Richard F,"Dir, CEO, Alkermes plc",S - Sale+OE,$14.36,-75000,759094,-9%,"-$1,077,225",,,,,ALKS
30,D,2020-03-26 16:36:24,2020-03-24,ALKS,Landine Michael J,"SVP, Corp Dev., Alkermes, Inc.",S - Sale+OE,$13.91,-25000,201822,-11%,"-$347,718",,,,,ALKS
31,D,2020-03-19 16:10:56,2020-03-19,ALKS,Pops Richard F,"Dir, CEO, Alkermes plc",S - Sale+OE,$14.47,-75000,759094,-9%,"-$1,085,428",,,,,ALKS
32,D,2020-03-19 16:10:06,2020-03-17,ALKS,Landine Michael J,"SVP, Corp Dev., Alkermes, Inc.",S - Sale+OE,$13.54,-25000,201822,-11%,"-$338,506",,,,,ALKS
33,,2020-02-25 17:15:16,2020-02-24,ALKS,Wysenski Nancy,Dir,P - Purchase,$19.65,"+6,940",11242,+161%,"+$136,371",,,,,ALKS
34,D,2019-11-15 16:08:52,2019-11-14,ALKS,Pops Richard F,"Dir, CEO, Alkermes plc",S - Sale+OE,$19.50,-100000,716433,-12%,"-$1,950,000",,,,,ALKS
35,D,2019-11-15 16:07:19,2019-11-13,ALKS,Landine Michael J,"SVP, Corp Dev., Alkermes, Inc.",S - Sale+OE,$19.70,-20000,185122,-10%,"-$394,056",,,,,ALKS
36,DM,2019-11-08 16:06:25,2019-11-07,ALKS,Pops Richard F,"Dir, CEO, Alkermes plc",S - Sale+OE,$19.78,-100000,716433,-12%,"-$1,978,445",,,,,ALKS
37,D,2019-11-08 16:04:37,2019-11-06,ALKS,Landine Michael J,"SVP, Corp Dev., Alkermes, Inc.",S - Sale+OE,$19.76,-20000,185122,-10%,"-$395,116",,,,,ALKS
38,D,2019-09-23 18:16:37,2019-09-19,ALKS,Pops Richard F,"Dir, CEO, Alkermes plc",S - Sale+OE,$21.54,-100000,716433,-12%,"-$2,153,550",,,,,ALKS
39,D,2019-09-13 17:20:31,2019-09-12,ALKS,Pops Richard F,"Dir, CEO, Alkermes plc",S - Sale+OE,$22.68,-100000,716433,-12%,"-$2,268,220",,,,,ALKS
40,D,2019-09-06 17:01:16,2019-09-05,ALKS,Pops Richard F,"Dir, CEO, Alkermes plc",S - Sale+OE,$20.18,-100000,716433,-12%,"-$2,017,830",,,,,ALKS
41,DM,2019-05-24 20:09:23,2019-05-16,ALKS,Pops Richard F,"Dir, CEO, Alkermes plc",S - Sale+OE,$24.88,-110000,716433,-13%,"-$2,736,428",,,,,ALKS
42,D,2019-05-23 17:50:50,2019-05-22,ALKS,Landine Michael J,"SVP, Corp Dev., Alkermes, Inc.",S - Sale+OE,$24.93,-20000,185122,-10%,"-$498,532",,,,,ALKS
43,D,2019-05-13 17:54:22,2019-05-09,ALKS,Gaffin David Joseph,"SVP, CLO, Alkermes, Inc.",S - Sale+OE,$26.89,-5373,48550,-10%,"-$144,498",,,,,ALKS
44,D,2019-04-02 19:00:46,2019-04-01,ALKS,Mitchell Paul J,Dir,S - Sale+OE,$36.64,-1000,8000,-11%,"-$36,640",,,,,ALKS
45,M,2019-03-18 17:05:53,2019-02-21,ALKS,Wysenski Nancy,Dir,P - Purchase,$33.09,"+4,302",4302,New,"+$142,340",,,,,ALKS
46,D,2019-03-14 18:53:32,2019-03-14,ALKS,Landine Michael J,"SVP, Corp Dev., Alkermes, Inc.",S - Sale+OE,$33.05,-25000,185122,-12%,"-$826,373",,,,,ALKS
47,DM,2019-03-14 18:38:43,2019-03-12,ALKS,Pops Richard F,"Dir, CEO, Alkermes plc",S - Sale+OE,$33.32,-60000,716433,-8%,"-$1,998,932",,,,,ALKS
48,D,2019-03-07 18:20:24,2019-03-07,ALKS,Landine Michael J,"SVP, Corp Dev., Alkermes, Inc.",S - Sale+OE,$32.07,-20000,185122,-10%,"-$641,362",,,,,ALKS
49,D,2019-03-07 18:16:44,2019-03-05,ALKS,Pops Richard F,"Dir, CEO, Alkermes plc",S - Sale+OE,$33.63,-50000,716433,-7%,"-$1,681,740",,,,,ALKS
50,D,2019-03-04 17:13:42,2019-03-01,ALKS,Mitchell Paul J,Dir,S - Sale+OE,$33.48,-1000,8000,-11%,"-$33,480",,,,,ALKS
51,D,2019-02-01 17:01:51,2019-02-01,ALKS,Mitchell Paul J,Dir,S - Sale+OE,$32.73,-1000,8000,-11%,"-$32,730",,,,,ALKS
52,D,2019-01-04 18:01:21,2019-01-04,ALKS,Mitchell Paul J,Dir,S - Sale+OE,$30.00,-1000,8000,-11%,"-$30,000",,,,,ALKS
53,D,2018-12-13 18:30:33,2018-12-12,ALKS,Anstice David W,Dir,S - Sale+OE,$35.59,-8787,66213,-12%,"-$312,710",,,,,ALKS
54,D,2018-12-06 18:10:56,2018-12-03,ALKS,Mitchell Paul J,Dir,S - Sale+OE,$36.45,-1000,8000,-11%,"-$36,450",,,,,ALKS
55,D,2018-11-02 17:22:51,2018-11-02,ALKS,Mitchell Paul J,Dir,S - Sale+OE,$37.51,-1000,8000,-11%,"-$37,510",,,,,ALKS
56,D,2018-10-02 19:52:12,2018-10-01,ALKS,Mitchell Paul J,Dir,S - Sale+OE,$42.42,-1000,8000,-11%,"-$42,420",,,,,ALKS
57,D,2018-09-05 16:22:53,2018-09-04,ALKS,Mitchell Paul J,Dir,S - Sale+OE,$44.58,-1000,8000,-11%,"-$44,580",,,,,ALKS
58,D,2018-08-03 16:26:21,2018-08-01,ALKS,Mitchell Paul J,Dir,S - Sale+OE,$43.68,-1000,8000,-11%,"-$43,680",,,,,ALKS
59,,2018-07-18 19:51:51,2018-07-16,ALKS,Bloom Floyd E,Dir,S - Sale,$43.95,-20000,127923,-14%,"-$879,024",,,,,ALKS
60,D,2018-07-03 17:08:18,2018-07-03,ALKS,Mitchell Paul J,Dir,S - Sale+OE,$41.86,-1000,8000,-11%,"-$41,860",,,,,ALKS
61,,2018-06-13 20:26:08,2018-06-12,ALKS,Frates James M,"SVP, Alks Inc; CFO ALKS",S - Sale,$50.00,-16842,183438,-8%,"-$842,179",,,,,ALKS
62,D,2018-06-04 17:18:41,2018-06-01,ALKS,Mitchell Paul J,Dir,S - Sale+OE,$47.34,-1000,8000,-11%,"-$47,340",,,,,ALKS
63,D,2018-05-24 17:24:19,2018-05-24,ALKS,Landine Michael J,"SVP, Corp Dev., Alkermes, Inc.",S - Sale+OE,$45.22,-20000,172644,-10%,"-$904,424",,,,,ALKS
64,D,2018-05-24 17:18:41,2018-05-22,ALKS,Pops Richard F,"Dir, CEO, Alkermes plc",S - Sale+OE,$45.46,-20000,666352,-3%,"-$909,163",,,,,ALKS
65,D,2018-05-17 19:01:56,2018-05-17,ALKS,Landine Michael J,"SVP, Corp Dev., Alkermes, Inc.",S - Sale+OE,$46.14,-20000,172644,-10%,"-$922,846",,,,,ALKS
66,D,2018-05-17 17:21:16,2018-05-15,ALKS,Pops Richard F,"Dir, CEO, Alkermes plc",S - Sale+OE,$46.38,-50000,666352,-7%,"-$2,319,100",,,,,ALKS
67,D,2018-05-10 18:05:35,2018-05-08,ALKS,Pops Richard F,"Dir, CEO, Alkermes plc",S - Sale+OE,$44.32,-50000,666352,-7%,"-$2,215,775",,,,,ALKS
68,D,2018-05-03 17:34:02,2018-05-01,ALKS,Mitchell Paul J,Dir,S - Sale+OE,$44.32,-1000,8000,-11%,"-$44,320",,,,,ALKS
69,D,2018-05-03 17:13:16,2018-05-01,ALKS,Pops Richard F,"Dir, CEO, Alkermes plc",S - Sale+OE,$44.02,-50000,666352,-7%,"-$2,201,167",,,,,ALKS
70,D,2018-04-04 18:41:34,2018-04-02,ALKS,Mitchell Paul J,Dir,S - Sale+OE,$46.75,-1000,8000,-11%,"-$46,750",,,,,ALKS
71,D,2018-03-05 17:05:59,2018-03-01,ALKS,Mitchell Paul J,Dir,S - Sale+OE,$57.04,-1000,8000,-11%,"-$57,040",,,,,ALKS
72,D,2018-02-21 18:10:23,2018-02-16,ALKS,Stejbach Mark,"SVP, Chief Comm Off, Alks Inc",S - Sale+OE,$70.50,-10880,46129,-19%,"-$767,092",,,,,ALKS
73,D,2018-02-02 18:07:20,2018-02-02,ALKS,Cooke Shane,"Pres, Alkermes plc",S - Sale+OE,$60.55,-72793,74708,-49%,"-$4,407,679",,,,,ALKS
74,D,2018-02-02 18:04:17,2018-02-01,ALKS,Mitchell Paul J,Dir,S - Sale+OE,$56.77,-1000,8000,-11%,"-$56,770",,,,,ALKS
