,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,DM,2021-11-17 17:58:23,2021-11-15,SONO,Siegel Matthew O.,Chief Commercial Officer,S - Sale+OE,$34.42,-32170,0,-100%,"-$1,107,129",,,,,SONO
1,D,2021-10-19 16:23:42,2021-10-15,SONO,Spence Patrick,CEO,S - Sale+OE,$31.74,-65237,331359,-16%,"-$2,070,322",,,,,SONO
2,D,2021-08-17 17:45:20,2021-08-16,SONO,Bagley Brittany,CFO,S - Sale+OE,$41.16,-55000,116718,-32%,"-$2,264,037",,,,,SONO
3,DM,2021-08-17 17:44:24,2021-08-16,SONO,Siegel Matthew O.,Chief Commercial Officer,S - Sale+OE,$40.52,-44447,0,-100%,"-$1,801,182",,,,,SONO
4,D,2021-07-16 17:14:50,2021-07-15,SONO,Spence Patrick,CEO,S - Sale+OE,$33.22,-65237,275000,-19%,"-$2,167,365",,,,,SONO
5,,2021-06-17 17:05:43,2021-06-15,SONO,Siegel Matthew O.,Chief Commercial Officer,S - Sale,$34.61,-144432,0,-100%,"-$4,998,979",,,,,SONO
6,,2021-05-25 17:14:37,2021-05-21,SONO,Fraser Anna,Chief People Officer,S - Sale,$35.06,-15370,9355,-62%,"-$538,938",,,,,SONO
7,,2021-05-20 17:08:19,2021-05-18,SONO,Fraser Anna,Chief People Officer,S - Sale,$35.02,-17883,24725,-42%,"-$626,250",,,,,SONO
8,D,2021-05-05 17:09:38,2021-05-03,SONO,Spence Patrick,CEO,S - Sale+OE,$40.20,-27023,218641,-11%,"-$1,086,395",,,,,SONO
9,D,2021-04-16 17:16:35,2021-04-15,SONO,Spence Patrick,CEO,S - Sale+OE,$43.31,-65237,218641,-23%,"-$2,825,551",,,,,SONO
10,D,2021-04-05 08:30:42,2021-04-01,SONO,Millington Nicholas,Chief Innovation Officer,S - Sale+OE,$38.55,-38100,125814,-23%,"-$1,468,778",,,,,SONO
11,,2021-02-22 17:27:22,2021-02-19,SONO,Volpi Michelangelo,Dir,P - Purchase,$37.35,"+53,666",53774,>999%,"+$2,004,345",,,,,SONO
12,M,2021-02-17 18:14:51,2021-02-12,SONO,Volpi Michelangelo,Dir,S - Sale,$35.79,-895285,0,-100%,"-$32,037,760",,,,,SONO
13,D,2021-02-12 17:26:12,2021-02-11,SONO,Genachowski Julius,Dir,S - Sale+OE,$35.73,-15000,52622,-22%,"-$535,926",,,,,SONO
14,D,2021-02-03 17:27:44,2021-02-01,SONO,Spence Patrick,CEO,S - Sale+OE,$26.03,-27023,162283,-14%,"-$703,482",,,,,SONO
15,D,2021-01-20 17:16:59,2021-01-15,SONO,Spence Patrick,CEO,S - Sale+OE,$25.96,-65237,162283,-29%,"-$1,693,660",,,,,SONO
16,DM,2021-01-11 18:03:56,2021-01-07,SONO,Millington Nicholas,Chief Innovation Officer,S - Sale+OE,$25.22,-92256,110982,-45%,"-$2,326,656",,,,,SONO
17,D,2021-01-06 19:29:11,2021-01-04,SONO,Millington Nicholas,Chief Innovation Officer,S - Sale+OE,$23.28,-22638,110982,-17%,"-$526,927",,,,,SONO
18,,2021-01-06 17:19:26,2021-01-04,SONO,Fraser Anna,Chief People Officer,S - Sale,$23.33,-12910,29445,-30%,"-$301,220",,,,,SONO
19,D,2020-12-03 17:06:37,2020-12-01,SONO,Spence Patrick,CEO,S - Sale+OE,$22.19,-27023,128676,-17%,"-$599,740",,,,,SONO
20,M,2020-12-01 16:00:09,2020-11-27,SONO,Volpi Michelangelo,Dir,S - Sale,$21.43,-178790,0,-100%,"-$3,831,776",,,,,SONO
21,M,2020-11-25 17:32:56,2020-11-23,SONO,Volpi Michelangelo,Dir,S - Sale,$21.49,-1197814,2513,-100%,"-$25,739,541",,,,,SONO
22,D,2020-11-20 17:03:38,2020-11-19,SONO,Genachowski Julius,Dir,S - Sale+OE,$21.27,-30000,52622,-36%,"-$638,012",,,,,SONO
23,D,2020-11-17 18:52:13,2020-11-16,SONO,Genachowski Julius,Dir,S - Sale+OE,$17.00,-15000,52622,-22%,"-$255,000",,,,,SONO
24,DM,2020-09-24 19:45:27,2020-09-22,SONO,Spence Patrick,CEO,S - Sale+OE,$15.02,-27023,108471,-20%,"-$405,970",,,,,SONO
25,,2020-07-23 17:16:03,2020-07-21,SONO,Millington Nicholas,Chief Innovation Officer,S - Sale,$16.87,-30450,56405,-35%,"-$513,646",,,,,SONO
26,DM,2020-07-20 16:56:53,2020-07-16,SONO,Millington Nicholas,Chief Innovation Officer,S - Sale+OE,$16.42,-79323,86855,-48%,"-$1,302,537",,,,,SONO
