,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-02 18:29:09,2021-12-01,AHCO,Clemens Jason A,CFO,P - Purchase,$19.77,"+1,300",121868,+1%,"+$25,697",,,,,AHCO
1,,2021-12-02 18:28:13,2021-11-30,AHCO,Griggs Stephen P,CEO,P - Purchase,$19.42,"+50,000",3561843,+1%,"+$970,995",,,,,AHCO
2,,2021-09-27 16:49:49,2021-09-23,AHCO,Mullen Frank,Chief Accounting Officer,S - Sale,$23.52,-945,21444,-4%,"-$22,229",,,,,AHCO
3,,2021-08-23 16:10:15,2021-08-20,AHCO,Rietkerk Shaw,COO,S - Sale,$23.16,-49443,200610,-20%,"-$1,145,199",,,,,AHCO
4,,2021-05-24 16:18:50,2021-05-20,AHCO,Griggs Stephen P,Co-CEO,P - Purchase,$24.14,"+4,000",3498585,0%,"+$96,540",,,,,AHCO
5,,2021-05-13 16:58:28,2021-05-11,AHCO,Quasha Alan G,Dir,P - Purchase,$24.64,"+1,000",12886,+8%,"+$24,640",,,,,AHCO
6,,2021-03-19 16:57:55,2021-03-17,AHCO,Weaver Susan T,Dir,S - Sale,$38.04,-1050,28064,-4%,"-$39,943",,,,,AHCO
7,,2021-03-18 16:16:50,2021-03-16,AHCO,Wolf Dale B,Dir,P - Purchase,$37.99,"+7,000",27009,+35%,"+$265,952",,,,,AHCO
8,,2021-03-16 16:08:56,2021-03-12,AHCO,Rietkerk Shaw,COO,S - Sale,$37.23,-55000,250053,-18%,"-$2,047,733",,,,,AHCO
9,,2020-12-15 16:52:27,2020-12-11,AHCO,Assured Investment Management LLC,Dir,S - Sale,$37.23,-16967,1898967,-1%,"-$631,681",,,,,AHCO
10,D,2020-12-09 21:31:43,2020-12-07,AHCO,Rietkerk Shaw,COO,S - Sale+OE,$34.91,-12000,200224,-6%,"-$418,920",,,,,AHCO
11,,2020-11-19 16:05:10,2020-11-17,AHCO,Assured Investment Management LLC,Dir,S - Sale,$27.95,-1882000,1915934,-50%,"-$52,601,900",,,,,AHCO
12,,2020-03-23 18:01:19,2020-03-19,AHCO,Wolf Dale B,Dir,P - Purchase,$10.50,+500,15500,+3%,"+$5,250",,,,,AHCO
13,,2019-12-20 21:00:52,2019-12-18,AHCO,Wolf Dale B,Dir,P - Purchase,$10.20,"+10,000",15000,+200%,"+$102,000",,,,,AHCO
14,D,2018-02-23 19:05:43,2018-02-21,DFBH,Sorensen Gregory,Dir,P - Purchase,$0.00,"+30,000",60000,+100%,+$0,,,,,AHCO
15,D,2018-02-23 16:00:02,2018-02-21,DFBH,Flynn James E,"*Director by Deputization, 10%",P - Purchase,$0.00,"+2,500,000",9497500,+36%,+$0,,,,,AHCO
