,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-11-12 19:02:30,2021-11-10,ZION,Shirey Terry Alan,"EVP,",S - Sale+OE,$65.71,-8867,19832,-31%,"-$582,633",,,,,ZION
1,,2021-11-09 16:55:19,2021-11-08,ZION,Anderson A Scott,EVP and,S - Sale,$65.65,-1520,27668,-5%,"-$99,790",,,,,ZION
2,D,2021-11-04 16:21:19,2021-11-03,ZION,Young Mark Richard,EVP,S - Sale+OE,$65.00,-1262,10028,-11%,"-$82,030",,,,,ZION
3,,2021-11-02 19:33:54,2021-11-01,ZION,Stephens Steven Dan,EVP,S - Sale,$64.40,-8000,52746,-13%,"-$515,199",,,,,ZION
4,D,2021-11-01 18:38:34,2021-10-29,ZION,Young Mark Richard,EVP,S - Sale+OE,$63.07,-403,10028,-4%,"-$25,418",,,,,ZION
5,D,2021-10-26 18:08:02,2021-10-25,ZION,Maio Keith D,EVP - Chief Risk Officer,S - Sale+OE,$66.25,-11785,32034,-27%,"-$780,786",,,,,ZION
6,,2021-10-26 18:06:08,2021-10-25,ZION,Alexander Bruce K,EVP and,S - Sale,$66.39,-2946,13657,-18%,"-$195,585",,,,,ZION
7,,2021-06-02 18:51:48,2021-05-28,ZION,Stewart Randy R,EVP,S - Sale,$57.65,-3460,7809,-31%,"-$199,484",,,,,ZION
8,,2021-05-28 17:01:14,2021-05-26,ZION,Hume Alexander,SVP,S - Sale,$56.59,-249,0,-100%,"-$14,072",,,,,ZION
9,D,2021-05-18 17:56:29,2021-05-14,ZION,Hoff Olga,EVP,S - Sale+OE,$59.90,-4225,7204,-37%,"-$253,078",,,,,ZION
10,D,2021-05-18 17:54:53,2021-05-14,ZION,Young Mark Richard,EVP,S - Sale+OE,$60.06,-639,10202,-6%,"-$38,378",,,,,ZION
11,D,2021-05-14 16:55:12,2021-05-13,ZION,Hume Alexander,SVP,S - Sale+OE,$58.21,-5407,4458,-55%,"-$314,742",,,,,ZION
12,D,2021-05-14 16:38:42,2021-05-13,ZION,Young Mark Richard,EVP,S - Sale+OE,$57.97,-2082,10841,-16%,"-$120,694",,,,,ZION
13,,2021-05-12 20:20:22,2021-05-11,ZION,Blackford David E,Exec VP,S - Sale,$58.51,-551,0,-100%,"-$32,210",,,,,ZION
14,,2021-05-11 17:15:04,2021-05-10,ZION,Alexander Bruce K,EVP and,S - Sale,$59.81,-3000,16603,-15%,"-$179,415",,,,,ZION
15,,2021-04-29 19:15:55,2021-04-28,ZION,Maio Keith D,EVP - Chief Risk Officer,S - Sale,$55.20,-5000,37564,-12%,"-$276,009",,,,,ZION
16,D,2021-04-28 16:16:41,2021-04-27,ZION,Stephens Steven Dan,EVP,S - Sale+OE,$54.61,-15837,62746,-20%,"-$864,852",,,,,ZION
17,,2021-04-27 16:27:20,2021-04-26,ZION,Robinson Rebecca K,EVP,S - Sale,$54.82,-4382,21163,-17%,"-$240,215",,,,,ZION
18,D,2021-04-26 18:09:25,2021-04-23,ZION,Stephens Steven Dan,EVP,S - Sale+OE,$52.41,-15837,62746,-20%,"-$830,017",,,,,ZION
19,D,2021-04-26 17:48:42,2021-04-23,ZION,Laursen Thomas E,"EVP,",S - Sale+OE,$54.37,-2706,23008,-11%,"-$147,136",,,,,ZION
20,D,2021-04-26 17:47:33,2021-04-23,ZION,Forney Alan M,"EVP, Division CEO",S - Sale+OE,$54.54,-2093,17459,-11%,"-$114,152",,,,,ZION
21,,2021-04-26 16:57:36,2021-04-23,ZION,Blackford David E,Exec VP,S - Sale,$54.71,-800,13877,-5%,"-$43,768",,,,,ZION
22,D,2021-04-23 18:08:47,2021-04-22,ZION,Smith Jennifer Anne,EVP,S - Sale+OE,$52.89,-14267,15979,-47%,"-$754,582",,,,,ZION
23,,2021-03-01 16:31:25,2021-02-26,ZION,Young Mark Richard,EVP,S - Sale,$53.75,-1187,10982,-10%,"-$63,800",,,,,ZION
24,D,2021-02-26 16:54:28,2021-02-25,ZION,Law Scott A.,EVP,S - Sale+OE,$56.93,-304,17523,-2%,"-$17,306",,,,,ZION
25,,2021-02-26 16:53:21,2021-02-25,ZION,Shirey Terry Alan,"EVP,",S - Sale,$55.01,-800,20033,-4%,"-$44,009",,,,,ZION
26,,2021-02-26 16:50:08,2021-02-25,ZION,Blackford David E,Exec VP,S - Sale,$56.03,-820,15416,-5%,"-$45,947",,,,,ZION
27,D,2021-02-25 19:53:33,2021-02-23,ZION,Robinson Rebecca K,EVP,S - Sale+OE,$53.99,-8617,25781,-25%,"-$465,214",,,,,ZION
