,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-10 20:00:11,2021-11-08,SPWR,Sial Manavendra,"EVP, CFO",S - Sale,$32.90,-12634,37906,-25%,"-$415,659",,,,,SPWR
1,,2021-06-10 20:00:11,2021-06-08,SPWR,Sial Manavendra,"EVP, CFO",S - Sale,$25.00,-42322,50540,-46%,"-$1,058,050",,,,,SPWR
2,,2021-05-17 21:00:24,2021-05-13,SPWR,Heang Vichheka,Principal Accounting Officer,S - Sale,$21.47,-4336,0,-100%,"-$93,094",,,,,SPWR
3,,2021-05-11 21:00:12,2021-05-07,SPWR,Sial Manavendra,"EVP, CFO",S - Sale,$23.09,-11116,92862,-11%,"-$256,722",,,,,SPWR
4,,2021-05-05 19:40:22,2021-05-03,SPWR,Werner Thomas H,Dir,S - Sale,$24.96,-3500,416789,-1%,"-$87,372",,,,,SPWR
5,,2021-04-22 20:58:19,2021-04-20,SPWR,Werner Thomas H,Dir,S - Sale,$25.59,-58500,413766,-12%,"-$1,497,044",,,,,SPWR
6,D,2021-04-07 19:47:48,2021-04-06,SPWR,Heang Vichheka,Principal Accounting Officer,S - Sale+OE,$33.66,-3832,4336,-47%,"-$128,999",,,,,SPWR
7,,2021-03-08 19:54:10,2021-03-04,SPWR,Richards Douglas J.,"EVP, Administration",S - Sale,$31.98,-53486,0,-100%,"-$1,710,615",,,,,SPWR
8,,2021-03-08 19:52:57,2021-03-04,SPWR,Mahaffey Kenneth Lawrence,"EVP, GC",S - Sale,$32.04,-45024,8177,-85%,"-$1,442,509",,,,,SPWR
9,,2021-03-08 19:51:51,2021-03-04,SPWR,Heang Vichheka,Principal Accounting Officer,S - Sale,$31.99,-14596,0,-100%,"-$466,916",,,,,SPWR
10,,2021-03-04 20:06:23,2021-03-02,SPWR,Mahaffey Kenneth Lawrence,"EVP, GC",S - Sale,$37.35,-38831,53201,-42%,"-$1,450,161",,,,,SPWR
11,,2021-03-04 19:57:46,2021-03-02,SPWR,Richards Douglas J.,"EVP, Administration",S - Sale,$37.34,-47736,53486,-47%,"-$1,782,551",,,,,SPWR
12,,2021-03-04 19:56:21,2021-03-02,SPWR,Heang Vichheka,Principal Accounting Officer,S - Sale,$37.34,-7989,14596,-35%,"-$298,326",,,,,SPWR
13,,2021-03-04 19:55:27,2021-03-02,SPWR,Werner Thomas H,"Pres, CEO",S - Sale,$37.17,-37850,358918,-10%,"-$1,406,773",,,,,SPWR
