,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-10 16:07:00,2021-12-08,WTFC,Washington Alex E III,Dir,P - Purchase,$89.61,"+4,500",9002,+100%,"+$403,245",,,,,WTFC
1,D,2021-11-12 16:05:31,2021-11-12,WTFC,Zidar Thomas P,EVP,S - Sale+OE,$92.02,-5549,41893,-12%,"-$510,619",,,,,WTFC
2,,2021-10-28 16:06:04,2021-10-25,WTFC,Murphy Richard B,"VICE COB, LENDING",S - Sale,$92.08,-2174,33559,-6%,"-$200,182",,,,,WTFC
3,,2021-08-12 16:10:17,2021-08-11,WTFC,Wehmer Edward J,"FOUNDER, CEO",S - Sale,$75.15,-5428,211707,-2%,"-$407,887",,,,,WTFC
4,,2021-07-16 16:59:26,2021-06-08,WTFC,Stoehr David L,CFO,S - Sale,$81.95,-3590,11117,-24%,"-$294,201",,,,,WTFC
5,,2021-05-05 16:07:10,2021-05-03,WTFC,Stafford Ingrid S,Dir,S - Sale,$77.40,-5010,19095,-21%,"-$387,774",,,,,WTFC
6,,2021-05-05 16:06:34,2021-05-04,WTFC,Wehmer Edward J,"FOUNDER, CEO",S - Sale,$78.22,-5000,216770,-2%,"-$391,100",,,,,WTFC
7,,2021-04-06 17:03:48,2020-04-24,WTFC,Sweeney Gary D,Dir,P - Purchase,$34.66,+790,7223,+12%,"+$27,381",,,,,WTFC
8,D,2021-03-08 16:58:11,2021-03-08,WTFC,Boege Kathleen M,"EVP, GC, SEC",S - Sale+OE,$80.90,-7261,12310,-37%,"-$587,415",,,,,WTFC
9,D,2021-03-04 16:20:48,2021-03-03,WTFC,Dykstra David A,"VICE COB, COO",S - Sale+OE,$76.39,-16790,194017,-8%,"-$1,282,588",,,,,WTFC
10,D,2021-03-04 16:20:25,2021-03-03,WTFC,Stoehr David L,CFO,S - Sale+OE,$77.03,-2829,14707,-16%,"-$217,918",,,,,WTFC
11,D,2020-12-10 16:10:18,2020-12-09,WTFC,Zidar Thomas P,EVP,P - Purchase,$59.91,"+4,441",40628,+12%,"+$266,060",,,,,WTFC
12,D,2020-12-10 16:10:00,2020-12-10,WTFC,Crane Timothy,Pres,S - Sale+OE,$59.32,-6968,22248,-24%,"-$413,342",,,,,WTFC
13,D,2020-11-25 16:13:41,2020-11-24,WTFC,Wehmer Edward J,"FOUNDER, CEO",S - Sale+OE,$59.31,-14173,204576,-6%,"-$840,601",,,,,WTFC
14,D,2020-11-10 16:28:59,2020-11-09,WTFC,Crane Timothy,Pres,S - Sale+OE,$54.26,-5431,22248,-20%,"-$294,686",,,,,WTFC
15,D,2020-11-10 16:28:40,2020-11-10,WTFC,Wehmer Edward J,"FOUNDER, CEO",S - Sale+OE,$53.14,-15000,204576,-7%,"-$797,100",,,,,WTFC
16,,2020-09-02 16:07:14,2020-08-31,WTFC,Wehmer Edward J,"FOUNDER, CEO",P - Purchase,$26.56,"+2,928",204576,+1%,"+$77,773",,,,,WTFC
17,,2020-07-24 16:13:58,2020-07-23,WTFC,Sweeney Gary D,Dir,P - Purchase,$44.66,+785,6433,+14%,"+$35,058",,,,,WTFC
18,,2020-06-08 16:15:22,2020-06-05,WTFC,Teglia Karin Gustafson,Dir,P - Purchase,$51.10,"+1,000",4182,+31%,"+$51,100",,,,,WTFC
19,,2020-06-05 16:15:57,2020-06-03,WTFC,Teglia Karin Gustafson,Dir,P - Purchase,$44.77,"+1,000",3182,+46%,"+$44,770",,,,,WTFC
20,,2020-01-31 17:09:48,2020-01-30,WTFC,Sweeney Gary D,Dir,P - Purchase,$63.23,+470,5648,+9%,"+$29,718",,,,,WTFC
21,D,2020-01-27 16:17:25,2020-01-24,WTFC,Zidar Thomas P,EVP,S - Sale+OE,$63.60,-2948,40628,-7%,"-$187,493",,,,,WTFC
22,,2020-01-27 16:13:49,2020-01-24,WTFC,Hackett H Patrick Jr,Dir,P - Purchase,$63.48,"+1,000",34903,+3%,"+$63,480",,,,,WTFC
