,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-02 17:37:24,2021-11-24,CELH,Milmoe William H.,10%,S - Sale,$72.04,-26048,7829863,0%,"-$1,876,498",,,,,CELH
1,,2021-12-02 17:36:39,2021-11-24,CELH,Desantis Carl,10%,S - Sale,$72.04,-26048,19154794,0%,"-$1,876,498",,,,,CELH
2,,2021-06-17 06:03:04,2021-06-14,CELH,Li Ka Shing,10%,S - Sale,$62.50,-2410878,6655136,-27%,"-$150,679,875",,,,,CELH
3,,2021-06-15 18:33:37,2021-06-14,CELH,Milmoe William H.,Dir,S - Sale,$62.50,-3076341,7855911,-28%,"-$192,271,313",,,,,CELH
4,,2021-06-15 18:33:13,2021-06-14,CELH,Lau Tsz Ho Tony,Dir,S - Sale,$62.50,-150000,0,-100%,"-$9,375,000",,,,,CELH
5,,2021-06-15 18:32:31,2021-06-14,CELH,Lynch Thomas E,Dir,S - Sale,$62.50,-90000,92181,-49%,"-$5,625,000",,,,,CELH
6,,2021-06-15 18:31:52,2021-06-14,CELH,Castaldo Nicholas,Dir,S - Sale,$62.50,-68978,40829,-63%,"-$4,311,125",,,,,CELH
7,,2021-06-15 18:31:47,2021-06-14,CELH,Harrington Kevin,Dir,S - Sale,$62.50,-70000,3685,-95%,"-$4,375,000",,,,,CELH
8,,2021-06-15 18:31:00,2021-06-14,CELH,Fieldly John,CEO,S - Sale,$62.50,-150000,285252,-34%,"-$9,375,000",,,,,CELH
9,,2021-06-15 18:29:52,2021-06-14,CELH,Kravitz Hal,Dir,S - Sale,$62.50,-91258,3097,-97%,"-$5,703,625",,,,,CELH
10,,2021-06-15 18:28:56,2021-06-14,CELH,Negron-Carballo Edwin,CFO,S - Sale,$62.50,-150000,7614,-95%,"-$9,375,000",,,,,CELH
11,,2021-06-15 18:28:07,2021-06-14,CELH,Desantis Carl,10%,S - Sale,$62.50,-2928310,19180842,-13%,"-$183,019,375",,,,,CELH
12,AM,2021-02-11 12:08:40,2020-11-24,CELH,Desantis Carl,10%,S - Sale,$31.48,-459054,22209152,-2%,"-$14,451,548",,,,,CELH
13,A,2021-02-11 12:07:13,2020-08-25,CELH,Desantis Carl,10%,S - Sale,$15.30,-720784,22668206,-3%,"-$11,027,995",,,,,CELH
14,AM,2021-02-11 11:37:35,2020-11-24,CELH,Milmoe William H.,Dir,S - Sale,$31.48,-459054,21260721,-2%,"-$14,451,548",,,,,CELH
15,A,2021-02-11 11:34:24,2020-08-25,CELH,Milmoe William H.,Dir,S - Sale,$15.30,-820784,21719775,-4%,"-$12,557,995",,,,,CELH
16,M,2020-11-27 11:21:51,2020-11-24,CELH,Milmoe William H.,Dir,S - Sale,$31.48,-459054,22279054,-2%,"-$14,451,548",,,,,CELH
17,M,2020-11-27 11:19:38,2020-11-24,CELH,Desantis Carl,10%,S - Sale,$31.48,-459054,22209152,-2%,"-$14,451,548",,,,,CELH
18,,2020-08-31 17:12:06,2020-08-25,CELH,Desantis Carl,10%,S - Sale,$15.30,-720784,22668206,-3%,"-$11,027,995",,,,,CELH
19,,2020-08-31 16:51:00,2020-08-25,CELH,Milmoe William H.,Dir,S - Sale,$15.30,-100000,69902,-59%,"-$1,530,000",,,,,CELH
20,,2020-08-31 14:04:09,2020-08-25,CELH,Lynch Thomas E,Dir,S - Sale,$15.30,-100000,49084,-67%,"-$1,530,000",,,,,CELH
21,,2020-08-28 17:02:53,2020-08-25,CELH,Castaldo Nicholas,Dir,S - Sale,$15.30,-100000,68978,-59%,"-$1,530,000",,,,,CELH
22,,2020-08-28 17:00:42,2020-08-25,CELH,Harrington Kevin,Dir,S - Sale,$15.30,-100000,20711,-83%,"-$1,530,000",,,,,CELH
23,D,2020-08-28 16:58:30,2020-08-25,CELH,Kravitz Hal,Dir,S - Sale+OE,$15.30,-86405,0,-100%,"-$1,321,997",,,,,CELH
24,D,2020-08-28 16:51:17,2020-08-25,CELH,Fieldly John,CEO,S - Sale+OE,$15.30,-100000,356666,-22%,"-$1,530,000",,,,,CELH
25,M,2020-05-29 15:55:47,2020-05-20,CELH,Harrington Kevin,Dir,S - Sale,$8.16,-135000,808,-99%,"-$1,100,928",,,,,CELH
26,,2020-04-09 13:20:02,2020-03-30,CELH,Kravitz Hal,Dir,P - Purchase,$3.95,"+10,000",10000,New,"+$39,500",,,,,CELH
27,D,2019-09-16 18:00:42,2019-09-12,CELH,Chau Hoi Shuen Solina Holly,10%,P - Purchase,$3.60,"+222,222",6279964,+4%,"+$799,999",,,,,CELH
28,D,2019-09-16 18:00:27,2019-09-12,CELH,Li Ka Shing,10%,P - Purchase,$3.60,"+333,333",9066014,+4%,"+$1,199,999",,,,,CELH
29,A,2019-09-13 15:36:28,2019-09-12,CELH,Milmoe William H.,Dir,P - Purchase,$3.60,"+555,555",23523846,+2%,"+$1,999,998",,,,,CELH
30,A,2019-09-13 14:34:46,2019-09-12,CELH,Desantis Carl,10%,P - Purchase,$3.60,"+555,555",23389235,+2%,"+$1,999,998",,,,,CELH
31,D,2019-09-12 17:41:25,2019-09-12,CELH,Milmoe William H.,"Dir, 10%",P - Purchase,$3.60,"+500,000",23468291,+2%,"+$1,800,000",,,,,CELH
32,AD,2019-09-12 16:23:09,2019-09-12,CELH,Desantis Carl,10%,P - Purchase,$3.60,"+500,000",23333680,+2%,"+$1,800,000",,,,,CELH
