,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-03-10 17:37:39,2021-03-10,CCMP,Eckstein Bernstein H Carol,"VP, Sec, GC",S - Sale+OE,$166.19,-3950,43354,-8%,"-$656,441",,,,,CCMP
1,DM,2021-03-08 10:28:54,2021-03-04,CCMP,Li David H,"Pres, CEO",S - Sale+OE,$164.67,-38000,83335,-31%,"-$6,257,459",,,,,CCMP
2,,2020-12-14 10:36:33,2020-12-10,CCMP,Dysard Jeffrey Michael,"VP, Pres of Perf. Material",S - Sale,$146.67,-1370,7383,-16%,"-$200,936",,,,,CCMP
3,D,2020-11-30 09:42:09,2020-11-25,CCMP,Klein Barbara A,Dir,S - Sale+OE,$152.05,-6625,23454,-22%,"-$1,007,346",,,,,CCMP
4,,2020-08-20 14:05:47,2020-08-19,CCMP,Noglows William P,Dir,S - Sale,$161.51,-9000,64538,-12%,"-$1,453,591",,,,,CCMP
5,D,2020-08-13 11:04:48,2020-08-12,CCMP,Mumford Colleen Elizabeth,"VP, Marketing, Communications",S - Sale+OE,$168.90,-1056,1915,-36%,"-$178,359",,,,,CCMP
6,,2020-08-11 15:28:20,2020-08-10,CCMP,Dysard Jeffrey Michael,"VP, Pres of Perf. Material",S - Sale,$165.62,-157,5132,-3%,"-$25,993",,,,,CCMP
7,,2020-05-20 18:08:09,2020-05-20,CCMP,Klein Barbara A,Dir,S - Sale,$138.03,-6126,24079,-20%,"-$845,561",,,,,CCMP
8,,2020-05-13 19:20:43,2020-05-11,CCMP,Woodland Daniel D.,"VP, Marketing",S - Sale,$131.34,-2548,13318,-16%,"-$334,648",,,,,CCMP
9,D,2020-02-13 11:46:39,2020-02-12,CCMP,Hill Richard,Dir,S - Sale+OE,$166.95,-5135,6170,-45%,"-$857,303",,,,,CCMP
10,D,2020-02-11 10:40:44,2020-02-10,CCMP,Eckstein Bernstein H Carol,"VP, Sec, GC",S - Sale+OE,$160.64,-8075,43288,-16%,"-$1,297,134",,,,,CCMP
11,D,2020-02-11 10:39:30,2020-02-10,CCMP,Li David H,"Pres, CEO",S - Sale+OE,$160.69,-38850,75595,-34%,"-$6,242,861",,,,,CCMP
12,D,2020-02-11 10:38:03,2020-02-10,CCMP,Roman Thomas S,Corporate Controller,S - Sale+OE,$160.80,-6075,8087,-43%,"-$976,843",,,,,CCMP
13,D,2019-12-12 10:08:42,2019-12-11,CCMP,Dysard Jeffrey Michael,"VP, Pres of Perf. Material",S - Sale+OE,$131.80,-10291,4083,-72%,"-$1,356,309",,,,,CCMP
14,D,2019-08-23 13:02:09,2019-08-22,CCMP,Klein Barbara A,Dir,S - Sale+OE,$123.38,-5196,29612,-15%,"-$641,074",,,,,CCMP
15,D,2019-08-14 16:18:29,2019-08-13,CCMP,Eckstein Bernstein H Carol,"VP, Sec, GC",S - Sale+OE,$118.52,-11225,45876,-20%,"-$1,330,340",,,,,CCMP
16,D,2019-08-13 12:24:26,2019-08-12,CCMP,Li David H,"Pres, CEO",S - Sale+OE,$114.28,-27425,75308,-27%,"-$3,134,159",,,,,CCMP
17,,2019-08-13 12:02:59,2019-08-12,CCMP,Woodland Daniel D.,"VP, Marketing",S - Sale,$114.11,-3137,15422,-17%,"-$357,976",,,,,CCMP
18,,2019-06-12 15:27:00,2019-06-10,CCMP,Klein Barbara A,Dir,S - Sale,$108.28,-3000,26104,-10%,"-$324,842",,,,,CCMP
19,D,2019-02-22 14:47:49,2019-02-21,CCMP,Dysard Jeffrey Michael,"VP, Pres of Perf. Material",S - Sale+OE,$104.88,-3133,4943,-39%,"-$328,642",,,,,CCMP
20,DM,2018-12-13 11:01:24,2018-12-10,CCMP,Naman Ananth,"VP, CTO",S - Sale+OE,$95.77,-26934,7792,-78%,"-$2,579,591",,,,,CCMP
21,D,2018-12-10 17:38:04,2018-12-10,CCMP,Naman Ananth,"VP, CTO",S - Sale+OE,$97.08,-7539,13230,-36%,"-$731,870",,,,,CCMP
22,D,2018-11-16 10:09:01,2018-11-15,CCMP,Klein Barbara A,Dir,S - Sale+OE,$102.06,-11773,28195,-29%,"-$1,201,545",,,,,CCMP
23,D,2018-11-15 12:41:34,2018-11-14,CCMP,Klein Barbara A,Dir,S - Sale+OE,$102.68,-5635,28195,-17%,"-$578,605",,,,,CCMP
24,,2018-06-11 16:53:54,2018-06-11,CCMP,Naman Ananth,"VP, CTO",S - Sale,$116.32,-3034,16250,-16%,"-$352,945",,,,,CCMP
25,M,2018-03-14 15:07:00,2018-03-13,CCMP,Hill Richard,Dir,S - Sale,$113.49,-3000,7011,-30%,"-$340,475",,,,,CCMP
26,,2018-03-14 14:14:39,2018-03-13,CCMP,Eckstein Bernstein H Carol,"VP, Sec, GC",S - Sale,$112.34,-4500,48912,-8%,"-$505,535",,,,,CCMP
