,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-01 17:03:08,2021-11-29,PZZA,Kirtley Olivia F,Dir,S - Sale+OE,$128.26,-3850,198871,-2%,"-$493,798",,,,,PZZA
1,A,2021-11-26 20:18:54,2021-11-19,PZZA,Swaysland Jack H,"COO, International",S - Sale,$133.02,-4000,9661,-29%,"-$532,077",,,,,PZZA
2,,2021-11-26 20:18:47,2021-11-24,PZZA,Lynch Robert,"Pres, CEO",S - Sale,$133.47,-12500,89947,-12%,"-$1,668,387",,,,,PZZA
3,,2021-11-23 17:58:25,2021-11-19,PZZA,Swaysland Jack H,"COO, International",S - Sale,$133.02,-4000,9661,-29%,"-$532,077",,,,,PZZA
4,A,2021-08-20 08:01:23,2021-08-19,PZZA,Smith Jeffrey C,Dir,S - Sale,$122.00,-700000,2773111,-20%,"-$85,400,000",,,,,PZZA
5,,2021-08-20 07:00:19,2021-08-19,PZZA,Smith Jeffrey C,Dir,S - Sale,$112.00,-700000,2773111,-20%,"-$78,400,000",,,,,PZZA
6,D,2021-08-13 16:47:16,2021-08-12,PZZA,Norberg James,"COO, North America",S - Sale+OE,$125.00,-2000,5545,-27%,"-$250,000",,,,,PZZA
7,D,2021-08-13 16:47:02,2021-08-11,PZZA,Oyler Caroline Miller,"Chief Legal, Risk Officer",S - Sale+OE,$121.06,-6863,22770,-23%,"-$830,835",,,,,PZZA
8,D,2021-07-06 18:39:52,2021-07-06,PZZA,Swaysland Jack H,"COO, International",S - Sale+OE,$104.15,-7246,13661,-35%,"-$754,671",,,,,PZZA
9,D,2020-12-02 16:32:34,2020-11-30,PZZA,Kirtley Olivia F,Dir,S - Sale+OE,$80.42,-14138,197048,-7%,"-$1,137,043",,,,,PZZA
10,DM,2020-08-14 16:45:44,2020-08-12,PZZA,Coke Steven R,"VP, IR, Strategy",S - Sale+OE,$97.06,-2750,15113,-15%,"-$266,920",,,,,PZZA
11,D,2020-08-14 16:44:25,2020-08-12,PZZA,Oyler Caroline Miller,"Chief Legal, Risk Officer",S - Sale+OE,$96.10,-6418,31949,-17%,"-$616,747",,,,,PZZA
12,DM,2020-08-14 16:43:03,2020-08-12,PZZA,Swaysland Jack H,"COO, International",S - Sale+OE,$96.27,-19802,19133,-51%,"-$1,906,433",,,,,PZZA
13,D,2020-06-05 17:35:33,2020-06-04,PZZA,Swaysland Jack H,"COO, International",S - Sale+OE,$82.07,-1420,19133,-7%,"-$116,540",,,,,PZZA
14,,2020-03-02 18:30:42,2020-02-28,PZZA,Lynch Robert,"Pres, CEO",P - Purchase,$55.92,"+7,120",75581,+10%,"+$398,177",,,,,PZZA
15,,2020-02-12 16:45:40,2020-02-10,PZZA,Schnatter John H,10%,S - Sale,$63.24,-1000000,1881606,-35%,"-$63,240,000",,,,,PZZA
16,DM,2019-12-09 16:57:29,2019-12-05,PZZA,Schnatter John H,10%,S - Sale+OE,$59.75,-104639,2912997,-3%,"-$6,252,347",,,,,PZZA
17,DM,2019-12-05 17:25:25,2019-12-03,PZZA,Schnatter John H,10%,S - Sale+OE,$60.50,-194154,2912997,-6%,"-$11,746,095",,,,,PZZA
18,,2019-11-12 16:41:18,2019-11-11,PZZA,Oyler Caroline Miller,"Chief Legal, Risk Officer",S - Sale,$62.00,-4775,30023,-14%,"-$296,050",,,,,PZZA
19,,2019-11-12 16:41:09,2019-11-08,PZZA,Swaysland Jack H,"COO, International",S - Sale,$62.98,-1623,17468,-9%,"-$102,212",,,,,PZZA
20,,2019-11-05 16:32:00,2019-11-01,PZZA,Schnatter John H,10%,S - Sale,$56.60,-1900000,2912997,-39%,"-$107,540,000",,,,,PZZA
21,D,2019-10-29 20:47:47,2019-10-25,PZZA,Schnatter John H,10%,S - Sale+OE,$57.58,-100000,4815113,-2%,"-$5,757,600",,,,,PZZA
22,,2019-08-26 16:10:26,2019-08-22,PZZA,Schnatter John H,10%,S - Sale,$43.22,-475861,4815113,-9%,"-$20,568,359",,,,,PZZA
23,,2019-08-23 16:16:39,2019-08-21,PZZA,Schnatter John H,10%,S - Sale,$43.10,-150000,5290974,-3%,"-$6,464,250",,,,,PZZA
24,,2019-08-22 16:36:48,2019-08-20,PZZA,Schnatter John H,10%,S - Sale,$42.80,-100000,5440974,-2%,"-$4,279,600",,,,,PZZA
25,,2019-05-23 14:48:28,2019-05-21,PZZA,Schnatter John H,10%,S - Sale,$45.63,-3451413,5540974,-38%,"-$157,470,718",,,,,PZZA
26,M,2019-05-20 17:01:42,2019-05-17,PZZA,Sanfilippo Anthony Michael,Dir,P - Purchase,$47.32,"+3,000",6654,+82%,"+$141,969",,,,,PZZA
27,,2019-05-20 15:42:02,2019-05-16,PZZA,Schnatter John H,10%,S - Sale,$50.02,-78428,8992387,-1%,"-$3,922,655",,,,,PZZA
28,M,2019-05-16 15:21:30,2019-05-14,PZZA,Schnatter John H,10%,S - Sale,$50.71,-200083,9070815,-2%,"-$10,146,697",,,,,PZZA
29,,2019-05-14 11:46:14,2019-05-10,PZZA,Schnatter John H,10%,S - Sale,$52.69,-114061,9270898,-1%,"-$6,010,216",,,,,PZZA
30,D,2018-03-09 16:38:50,2018-03-08,PZZA,Ohern Timothy C,"SVP, Chief Development Officer",S - Sale+OE,$61.81,-10963,26008,-30%,"-$677,623",,,,,PZZA
31,,2018-03-09 16:38:45,2018-03-09,PZZA,Oyler Caroline Miller,"SVP, GC",S - Sale,$61.00,-1766,17354,-9%,"-$107,726",,,,,PZZA
32,DM,2018-03-05 18:16:16,2018-03-01,PZZA,Tucker Lance F.,"SVP, CFO, CAO",S - Sale+OE,$59.42,-36783,7638,-83%,"-$2,185,794",,,,,PZZA
33,D,2018-03-05 18:16:12,2018-03-02,PZZA,Shapiro Mark S,Dir,S - Sale+OE,$60.78,-8232,25070,-25%,"-$500,318",,,,,PZZA
