,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-01 19:14:13,2021-11-29,VCTR,"Crestview Partners II Gp, L.P.","Dir, 10%",S - Sale,$34.00,-470435,31070580,-1%,"-$15,994,790",,,,,VCTR
1,,2021-11-30 18:46:03,2021-11-29,VCTR,Berlinski Milton R.,"Dir, 10%",S - Sale,$34.00,-129565,2986632,-4%,"-$4,405,210",,,,,VCTR
2,,2021-11-29 21:57:01,2021-11-24,VCTR,Demartini Richard M,Dir,P - Purchase,$35.30,"+13,500",132413,+11%,"+$476,550",,,,,VCTR
3,D,2021-11-24 16:11:00,2021-11-22,VCTR,Berlinski Milton R.,"Dir, 10%",S - Sale+OE,$34.00,-863769,478456,-64%,"-$29,368,146",,,,,VCTR
4,D,2021-11-23 21:15:09,2021-11-23,VCTR,Demartini Richard M,Dir,P - Purchase,$34.90,"+14,341",118913,+14%,"+$500,501",,,,,VCTR
5,D,2021-11-23 16:28:46,2021-11-22,VCTR,"Crestview Partners II Gp, L.P.","Dir, 10%",S - Sale+OE,$34.00,-3136231,31615813,-9%,"-$106,631,854",,,,,VCTR
6,D,2021-11-22 20:45:11,2021-11-22,VCTR,Policarpo Michael Dennis,"Pres, CFO, CAO",P - Purchase,$34.62,"+7,500",7500,New,"+$259,650",,,,,VCTR
7,D,2021-11-22 19:46:11,2021-11-22,VCTR,Brown David Craig,"COB, CEO",P - Purchase,$34.62,"+29,400",45900,+178%,"+$1,017,828",,,,,VCTR
8,DM,2020-06-15 16:27:47,2020-06-11,VCTR,Hawkes James B,Dir,P - Purchase,$15.76,"+17,404",440467,+4%,"+$274,287",,,,,VCTR
9,D,2020-05-18 16:04:29,2020-05-15,VCTR,Hawkes James B,Dir,P - Purchase,$14.01,"+31,000",423063,+8%,"+$434,310",,,,,VCTR
10,DM,2020-05-15 16:21:24,2020-05-13,VCTR,Hawkes James B,Dir,P - Purchase,$13.84,"+40,000",392063,+11%,"+$553,600",,,,,VCTR
11,M,2019-08-19 17:08:19,2019-08-15,VCTR,Hawkes James B,Dir,P - Purchase,$15.69,"+5,692",352063,+2%,"+$89,284",,,,,VCTR
12,,2018-12-21 18:36:19,2018-12-20,VCTR,Hawkes James B,Dir,P - Purchase,$8.80,"+5,000",346371,+1%,"+$44,000",,,,,VCTR
13,,2018-11-26 13:08:12,2018-11-21,VCTR,Hawkes James B,Dir,P - Purchase,$12.00,"+5,300",341371,+2%,"+$63,600",,,,,VCTR
14,M,2018-05-17 19:59:50,2018-05-15,VCTR,Rappaport Alan,Dir,P - Purchase,$10.18,"+10,000",10000,New,"+$101,774",,,,,VCTR
15,A,2018-03-02 20:32:53,2018-02-12,VCTR,Hawkes James B,Dir,P - Purchase,$12.30,"+1,071",336071,0%,"+$13,173",,,,,VCTR
16,,2018-03-02 20:32:38,2018-02-28,VCTR,Davanzo Lawrence,Dir,P - Purchase,$12.90,"+20,000",20000,New,"+$258,000",,,,,VCTR
17,A,2018-02-14 19:43:23,2018-02-09,VCTR,Brown David Craig,"CEO, COB",P - Purchase,$12.11,"+4,000",16500,+32%,"+$48,440",,,,,VCTR
18,,2018-02-14 19:41:23,2018-02-10,VCTR,Hawkes James B,Dir,P - Purchase,$12.30,"+1,071",406071,0%,"+$13,173",,,,,VCTR
19,,2018-02-12 16:26:22,2018-02-08,VCTR,Sullivan Terence Francis,"CFO, Head of Strategy",P - Purchase,$13.00,"+14,000",14000,New,"+$182,000",,,,,VCTR
20,M,2018-02-12 16:23:18,2018-02-08,VCTR,Hawkes James B,Dir,P - Purchase,$12.66,"+335,000",335000,New,"+$4,240,000",,,,,VCTR
21,,2018-02-12 16:22:51,2018-02-08,VCTR,Brown David Craig,"CEO, COB",P - Purchase,$12.20,"+16,500",16500,New,"+$201,315",,,,,VCTR
