,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-29 08:00:34,2021-11-24,SRPT,Rodino-Klapac Louise,"Head of R, D, CSO",P - Purchase,$79.33,"+3,780",65678,+6%,"+$299,867",,,,,SRPT
1,,2021-11-17 18:24:20,2021-11-17,SRPT,Ingram Douglas S,"Pres, CEO",P - Purchase,$79.94,"+25,026",365082,+7%,"+$2,000,578",,,,,SRPT
2,D,2021-03-10 20:04:03,2021-03-10,SRPT,Behrens M Kathleen,Dir,S - Sale+OE,$85.76,-5000,140517,-3%,"-$428,800",,,,,SRPT
3,D,2021-03-10 20:03:31,2021-03-08,SRPT,Wigzell Hans Lennart Rudolf,Dir,S - Sale+OE,$83.51,-10000,16518,-38%,"-$835,100",,,,,SRPT
4,D,2020-12-14 20:00:28,2020-12-11,SRPT,Bratica Joseph,Principal Financial Officer,S - Sale+OE,$165.00,-1115,8140,-12%,"-$183,975",,,,,SRPT
5,D,2020-12-10 20:23:37,2020-12-08,SRPT,Bratica Joseph,Principal Financial Officer,S - Sale+OE,$160.00,-1125,8140,-12%,"-$180,000",,,,,SRPT
6,D,2020-08-11 20:00:18,2020-08-10,SRPT,Wigzell Hans Lennart Rudolf,Dir,S - Sale+OE,$159.00,-10000,13792,-42%,"-$1,590,044",,,,,SRPT
7,,2020-08-07 20:00:54,2020-08-07,SRPT,Barry Richard,Dir,S - Sale,$158.50,-30000,3129140,-1%,"-$4,754,972",,,,,SRPT
8,D,2020-08-05 20:00:57,2020-08-03,SRPT,Bratica Joseph,Principal Financial Officer,S - Sale+OE,$155.00,-1125,7832,-13%,"-$174,375",,,,,SRPT
9,D,2020-06-22 21:17:56,2020-06-22,SRPT,Howton David T,"EVP, GC",S - Sale+OE,$170.88,-105122,31871,-77%,"-$17,962,831",,,,,SRPT
10,D,2020-05-22 20:00:40,2020-05-20,SRPT,Wigzell Hans Lennart Rudolf,Dir,S - Sale+OE,$150.64,-5000,13792,-27%,"-$753,210",,,,,SRPT
11,,2020-05-15 21:02:42,2020-05-15,SRPT,Barry Richard,Dir,S - Sale,$141.27,-30000,3159140,-1%,"-$4,237,946",,,,,SRPT
12,D,2020-03-06 20:01:01,2020-03-04,SRPT,Wigzell Hans Lennart Rudolf,Dir,S - Sale+OE,$116.89,-5000,13792,-27%,"-$584,450",,,,,SRPT
13,D,2019-12-17 20:02:14,2019-12-13,SRPT,Cumbo Alexander,"EVP, Chief Commercial Officer",S - Sale+OE,$125.50,-42000,5308,-89%,"-$5,271,000",,,,,SRPT
14,D,2019-12-17 20:01:20,2019-12-13,SRPT,Howton David T,"EVP, GC",S - Sale+OE,$125.50,-78000,25171,-76%,"-$9,789,000",,,,,SRPT
15,D,2019-12-17 20:00:24,2019-12-13,SRPT,Mahatme Sandesh,"EVP, CFO, CBO",S - Sale+OE,$125.50,-125000,42191,-75%,"-$15,687,500",,,,,SRPT
16,D,2019-11-26 20:01:00,2019-11-22,SRPT,Howton David T,"EVP, GC",S - Sale+OE,$105.00,-25000,25171,-50%,"-$2,625,000",,,,,SRPT
17,M,2019-09-16 08:00:52,2019-09-12,SRPT,Barry Richard,Dir,P - Purchase,$87.49,"+5,000",3187065,0%,"+$437,455",,,,,SRPT
18,,2019-09-09 14:18:34,2019-09-09,SRPT,Bonney Michael W,Dir,P - Purchase,$86.74,"+2,000",7051,+40%,"+$173,480",,,,,SRPT
19,D,2019-09-06 14:13:14,2019-09-06,SRPT,Behrens M Kathleen,Dir,P - Purchase,$87.98,"+2,500",135667,+2%,"+$219,950",,,,,SRPT
20,,2019-08-20 17:43:18,2019-08-20,SRPT,Barry Richard,Dir,P - Purchase,$99.32,"+5,000",3182065,0%,"+$496,593",,,,,SRPT
21,,2019-08-14 16:38:38,2019-08-14,SRPT,Barry Richard,Dir,P - Purchase,$122.50,"+3,700",3177065,0%,"+$453,250",,,,,SRPT
22,,2019-08-13 16:31:15,2019-08-12,SRPT,Barry Richard,Dir,P - Purchase,$122.50,"+1,300",3173365,0%,"+$159,250",,,,,SRPT
23,,2019-08-12 17:48:13,2019-08-12,SRPT,Ingram Douglas S,"Pres, CEO",P - Purchase,$123.07,"+16,252",432197,+4%,"+$2,000,160",,,,,SRPT
24,D,2019-05-24 20:03:10,2019-05-23,SRPT,Wigzell Hans Lennart Rudolf,Dir,S - Sale+OE,$120.00,-10000,11717,-46%,"-$1,200,000",,,,,SRPT
25,D,2019-02-08 20:02:41,2019-02-07,SRPT,Mahatme Sandesh,"EVP, CFO, CBO",S - Sale+OE,$145.00,-65000,20661,-76%,"-$9,425,000",,,,,SRPT
26,D,2019-02-01 20:27:34,2019-02-01,SRPT,Cumbo Alexander,"SVP, Chief Commercial Officer",S - Sale+OE,$140.00,-15000,15266,-50%,"-$2,100,000",,,,,SRPT
27,D,2019-02-01 20:25:27,2019-02-01,SRPT,Howton David T,"SVP, GC",S - Sale+OE,$140.00,-30000,19571,-61%,"-$4,200,000",,,,,SRPT
28,DM,2019-02-01 20:24:12,2019-01-30,SRPT,Mahatme Sandesh,"EVP, CFO, CBO",S - Sale+OE,$130.24,-65000,20661,-76%,"-$8,465,263",,,,,SRPT
29,D,2018-11-02 18:01:19,2018-11-01,SRPT,Wigzell Hans Lennart Rudolf,Dir,S - Sale+OE,$140.50,-6667,10084,-40%,"-$936,714",,,,,SRPT
30,D,2018-11-02 18:00:31,2018-10-31,SRPT,Behrens M Kathleen,Dir,S - Sale+OE,$131.71,-10000,138389,-7%,"-$1,317,100",,,,,SRPT
31,,2018-10-30 19:05:39,2018-10-30,SRPT,Ingram Douglas S,"Pres, CEO",P - Purchase,$120.39,"+16,695",415945,+4%,"+$2,009,872",,,,,SRPT
32,D,2018-10-26 18:43:58,2018-10-24,SRPT,Mahatme Sandesh,"EVP, CFO, CBO",S - Sale+OE,$127.74,-107524,20661,-84%,"-$13,735,116",,,,,SRPT
33,,2018-08-16 07:30:46,2018-08-15,SRPT,Ingram Douglas S,"Pres, CEO",P - Purchase,$125.26,"+16,000",399250,+4%,"+$2,004,211",,,,,SRPT
34,D,2018-07-17 18:01:56,2018-07-16,SRPT,Howton David T,"SVP, GC",S - Sale+OE,$136.46,-50000,34871,-59%,"-$6,823,000",,,,,SRPT
35,D,2018-07-11 18:05:24,2018-07-09,SRPT,Cumbo Alexander,"SVP, Chief Commercial Officer",S - Sale+OE,$137.32,-33782,28766,-54%,"-$4,638,944",,,,,SRPT
36,,2018-06-29 18:01:21,2018-06-27,SRPT,Barry Richard,Dir,S - Sale,$130.34,-75000,3170432,-2%,"-$9,775,500",,,,,SRPT
