,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-03 11:51:02,2021-11-03,ONB,Ramirez Austin M,Dir,P - Purchase,$17.50,"+5,715",10155,+129%,"+$99,991",,,,,ONB
1,D,2021-08-10 12:11:10,2021-08-09,ONB,Kitchell Ryan C,Dir,P - Purchase,$16.65,+100,100,New,"+$1,665",,,,,ONB
2,,2021-03-05 16:37:16,2021-03-04,ONB,Moore Daryl D,"Exec VICE PRES, CCO",S - Sale,$18.77,-10000,105804,-9%,"-$187,652",,,,,ONB
3,D,2021-02-25 13:00:34,2021-02-24,ONB,Sandgren James A,"Pres, COO",S - Sale+OE,$18.92,-25000,186521,-12%,"-$473,075",,,,,ONB
4,AD,2020-12-01 09:12:14,2020-11-11,ONB,Sandgren James A,"Pres, COO",S - Sale+OE,$15.86,-2462,11412,-18%,"-$39,051",,,,,ONB
5,D,2020-05-08 13:39:43,2020-05-08,ONB,Ryan James C III,"COB, CEO",P - Purchase,$12.91,"+3,800",269527,+1%,"+$49,058",,,,,ONB
6,,2020-05-07 08:29:04,2020-05-05,ONB,Hermann Daniel S,Dir,P - Purchase,$13.63,"+20,170",20170,New,"+$275,002",,,,,ONB
7,A,2019-07-25 15:25:46,2018-05-16,ONB,White Katherine E,Dir,S - Sale,$17.80,-1064,0,-100%,"-$18,939",,,,,ONB
8,A,2019-07-24 11:26:22,2016-11-22,ONB,Moore Daryl D,"SEVP, CHIEF CREDIT OFFICER",S - Sale,$17.09,-529,0,-100%,"-$9,041",,,,,ONB
9,D,2019-06-26 12:01:48,2018-05-16,ONB,White Katherine E,Dir,S - Sale+OE,$17.80,-1064,1243,-46%,"-$18,939",,,,,ONB
10,,2019-05-01 15:01:50,2019-04-30,ONB,Moore Daryl D,"Exec VICE PRES, CCO",S - Sale,$17.15,-10000,879,-92%,"-$171,500",,,,,ONB
11,D,2018-10-24 12:16:37,2018-10-24,ONB,Ryan James C III,SEVP-CFO,P - Purchase,$17.51,"+1,300",110088,+1%,"+$22,765",,,,,ONB
12,D,2018-05-18 10:15:30,2018-05-16,ONB,White Katherine E,Dir,S - Sale+OE,$17.80,-1064,1243,-46%,"-$18,939",,,,,ONB
13,D,2018-05-01 15:46:57,2018-04-27,ONB,Jones Robert G,"COB, CEO, 10%",S - Sale+OE,$17.46,-49000,0,-100%,"-$855,359",,,,,ONB
