,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,DM,2021-12-14 18:06:41,2021-12-10,ACVA,Anderson Craig Eric,"CCDSO, GC",S - Sale+OE,$20.07,-18435,0,-100%,"-$370,023",,,,,ACVA
1,M,2021-12-09 21:18:50,2021-12-07,ACVA,Hirsch Brian,Dir,S - Sale,$20.62,-145862,332826,-30%,"-$3,008,129",,,,,ACVA
2,M,2021-12-07 16:07:11,2021-12-02,ACVA,Goodman Robert P,Dir,S - Sale,$21.58,-194924,234445,-45%,"-$4,206,775",,,,,ACVA
3,D,2021-12-06 20:43:36,2021-12-06,ACVA,Hirsch Brian,Dir,S - Sale+OE,$21.50,-194808,478688,-29%,"-$4,188,465",,,,,ACVA
4,M,2021-12-02 16:52:50,2021-11-30,ACVA,Goodman Robert P,Dir,S - Sale,$21.12,-102003,429369,-19%,"-$2,154,267",,,,,ACVA
5,M,2021-11-30 18:18:17,2021-11-26,ACVA,Goodman Robert P,Dir,S - Sale,$21.24,-68100,508217,-12%,"-$1,446,675",,,,,ACVA
6,,2021-11-26 14:05:28,2021-11-24,ACVA,Goodman Robert P,Dir,S - Sale,$21.50,-11302,590518,-2%,"-$242,993",,,,,ACVA
7,D,2021-11-23 16:43:24,2021-11-22,ACVA,Anderson Craig Eric,"CCDSO, GC",S - Sale+OE,$21.92,-5000,0,-100%,"-$109,600",,,,,ACVA
8,D,2021-11-16 20:59:47,2021-11-12,ACVA,Bessemer Venture Partners IX L.P.,10%,S - Sale+OE,$19.45,-2000000,0,-100%,"-$38,900,000",,,,,ACVA
9,,2021-11-16 20:59:44,2021-11-12,ACVA,Goodman Robert P,Dir,S - Sale,$0.00,0,636714,0%,-$0,,,,,ACVA
10,D,2021-10-18 16:29:19,2021-10-14,ACVA,Anderson Craig Eric,"CCDSO, GC",S - Sale+OE,$20.00,-5000,0,-100%,"-$100,000",,,,,ACVA
11,DM,2021-09-24 17:56:17,2021-09-02,ACVA,Hirsch Brian,Dir,S - Sale+OE,$19.98,-448791,332826,-57%,"-$8,968,161",,,,,ACVA
12,M,2021-09-16 18:15:45,2021-09-14,ACVA,Goodman Robert P,Dir,S - Sale,$19.92,-68791,636714,-10%,"-$1,370,237",,,,,ACVA
13,M,2021-09-13 17:50:55,2021-09-09,ACVA,Goodman Robert P,Dir,S - Sale,$20.17,-54582,705505,-7%,"-$1,101,048",,,,,ACVA
14,D,2021-09-03 16:40:09,2021-09-02,ACVA,Anderson Craig Eric,"CCDSO, GC",S - Sale+OE,$20.00,-5000,0,-100%,"-$100,000",,,,,ACVA
15,D,2021-08-26 18:40:19,2021-08-24,ACVA,Anderson Craig Eric,"CCDSO, GC",S - Sale+OE,$20.00,-7500,0,-100%,"-$150,000",,,,,ACVA
16,,2021-08-18 18:38:02,2021-08-16,ACVA,Goodman Robert P,Dir,S - Sale,$21.40,-147000,400224,-27%,"-$3,145,800",,,,,ACVA
17,D,2021-08-03 17:32:21,2021-07-30,ACVA,Anderson Craig Eric,"CCDSO, GC",S - Sale+OE,$23.10,-40000,0,-100%,"-$923,860",,,,,ACVA
18,D,2021-07-15 16:34:48,2021-07-13,ACVA,Waterman Michael,Chief Sales Officer,S - Sale+OE,$23.19,-94086,0,-100%,"-$2,181,854",,,,,ACVA
19,D,2021-07-08 16:58:03,2021-07-06,ACVA,Waterman Michael,Chief Sales Officer,S - Sale+OE,$23.74,-94086,0,-100%,"-$2,233,770",,,,,ACVA
