,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-06-29 17:45:33,2021-06-25,NUVA,Barry James Christopher,CEO,S - Sale,$70.00,-5000,9926,-33%,"-$350,000",,,,,NUVA
1,,2021-06-23 17:53:21,2021-06-21,NUVA,Barry James Christopher,CEO,S - Sale,$68.00,-5000,14926,-25%,"-$340,000",,,,,NUVA
2,,2021-05-11 17:56:20,2021-05-07,NUVA,Vitale Lucas,CHRO,S - Sale,$68.23,-2208,3342,-40%,"-$150,652",,,,,NUVA
3,,2021-05-11 17:55:22,2021-05-07,NUVA,Calafiore Massimo,"EVP, Global Business Units",S - Sale,$68.23,-3399,667,-84%,"-$231,914",,,,,NUVA
4,,2021-04-14 17:54:57,2021-04-12,NUVA,Vitale Lucas,CHRO,S - Sale,$68.19,-4306,3151,-58%,"-$293,626",,,,,NUVA
5,,2021-04-14 17:53:37,2021-04-12,NUVA,Calafiore Massimo,"EVP, Global Business Units",S - Sale,$68.19,-3498,112,-97%,"-$238,529",,,,,NUVA
6,,2020-11-10 17:48:45,2020-11-09,NUVA,Capps Vickie L,Dir,P - Purchase,$48.23,"+2,000",2000,New,"+$96,460",,,,,NUVA
7,,2020-06-10 17:52:38,2020-06-08,NUVA,Link Matthew,Pres,S - Sale,$67.00,-3000,82595,-4%,"-$201,000",,,,,NUVA
8,,2020-01-17 17:53:36,2020-01-16,NUVA,Link Matthew,Pres,S - Sale,$79.80,-3000,80081,-4%,"-$239,400",,,,,NUVA
9,D,2019-12-27 17:49:36,2019-12-24,NUVA,Link Matthew,Pres,S - Sale+OE,$77.38,-3500,83081,-4%,"-$270,830",,,,,NUVA
10,,2019-11-20 17:49:50,2019-11-18,NUVA,Lucier Gregory T,Dir,S - Sale,$72.99,-29469,202220,-13%,"-$2,150,836",,,,,NUVA
11,,2019-11-13 17:51:14,2019-11-11,NUVA,McClintock Paul,"Pres, U.S. Commercial",S - Sale,$72.04,-3314,400,-89%,"-$238,741",,,,,NUVA
12,,2019-05-06 17:55:04,2019-05-02,NUVA,Link Matthew,Pres,S - Sale,$62.00,-10100,83143,-11%,"-$626,200",,,,,NUVA
13,,2018-11-26 17:57:26,2018-11-21,NUVA,Link Matthew,"Pres, Strat, Tech, Corp Dev",S - Sale,$62.22,-4889,79116,-6%,"-$304,194",,,,,NUVA
14,M,2018-11-20 17:56:31,2018-11-16,NUVA,Link Matthew,"Pres, Strat, Tech, Corp Dev",S - Sale,$62.02,-2582,84005,-3%,"-$160,124",,,,,NUVA
15,,2018-03-08 17:58:00,2018-03-06,NUVA,Lucier Gregory T,"COB, CEO",P - Purchase,$50.30,"+6,000",141516,+4%,"+$301,800",,,,,NUVA
16,,2018-03-05 17:55:43,2018-03-01,NUVA,Lucier Gregory T,"COB, CEO",P - Purchase,$48.57,"+6,000",135516,+5%,"+$291,420",,,,,NUVA
