,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-08-17 08:30:31,2021-08-16,ARNA,Munshi Amit,"Pres, CEO",P - Purchase,$48.19,"+1,000",39550,+3%,"+$48,190",,,,,ARNA
1,,2021-08-13 08:10:13,2021-08-12,ARNA,Munshi Amit,"Pres, CEO",P - Purchase,$50.41,"+1,000",38550,+3%,"+$50,410",,,,,ARNA
2,,2021-08-11 08:04:59,2021-08-10,ARNA,Munshi Amit,"Pres, CEO",P - Purchase,$52.92,"+1,000",37550,+3%,"+$52,915",,,,,ARNA
3,D,2021-08-05 18:08:21,2021-08-03,ARNA,Lisicki Robert,"EVP, Chief Commercial Officer",S - Sale+OE,$60.08,-17500,16101,-52%,"-$1,051,482",,,,,ARNA
4,D,2021-06-15 17:27:35,2021-06-15,ARNA,Dallas Jayson Donald Alexander,Dir,S - Sale+OE,$66.36,-1223,7152,-15%,"-$81,158",,,,,ARNA
5,D,2021-02-18 21:00:34,2021-02-16,ARNA,Aurentz Vincent,"EVP, CBO",S - Sale+OE,$85.00,-2524,27000,-9%,"-$214,540",,,,,ARNA
6,D,2021-02-04 20:57:25,2021-02-02,ARNA,Lisicki Robert,"EVP, Chief Commercial Officer",S - Sale+OE,$78.87,-17500,9441,-65%,"-$1,380,308",,,,,ARNA
7,,2021-01-20 21:06:58,2021-01-19,ARNA,Dallas Jayson Donald Alexander,Dir,S - Sale,$80.50,-1327,5308,-20%,"-$106,824",,,,,ARNA
8,DM,2021-01-20 21:05:54,2021-01-15,ARNA,Munshi Amit,"Pres, CEO",S - Sale+OE,$80.19,-100000,7750,-93%,"-$8,018,736",,,,,ARNA
9,,2021-01-14 20:43:28,2021-01-12,ARNA,Munshi Amit,"Pres, CEO",S - Sale,$75.12,-14877,7750,-66%,"-$1,117,569",,,,,ARNA
10,,2020-12-15 16:07:27,2020-12-11,ARNA,Dallas Jayson Donald Alexander,Dir,P - Purchase,$69.31,+5,6635,0%,+$347,,,,,ARNA
11,,2020-12-09 16:03:27,2020-12-08,ARNA,Dallas Jayson Donald Alexander,Dir,P - Purchase,$66.25,+5,6630,0%,+$331,,,,,ARNA
12,,2020-12-09 16:02:20,2020-12-08,ARNA,Munshi Amit,"Pres, CEO",S - Sale,$70.00,-6517,7750,-46%,"-$456,198",,,,,ARNA
13,,2020-12-03 16:02:53,2020-12-01,ARNA,Lisicki Robert,"EVP, Chief Commercial Officer",S - Sale,$66.06,-3872,0,-100%,"-$255,786",,,,,ARNA
14,DM,2020-08-31 20:41:14,2020-08-28,ARNA,Munshi Amit,"Pres, CEO",S - Sale+OE,$70.05,-100000,7750,-93%,"-$7,005,035",,,,,ARNA
