,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-10-29 16:59:29,2021-10-29,BECN,"Cd&R Investment Associates Ix, Ltd.",10%,P - Purchase,$51.31,"+116,945",14545973,+1%,"+$5,999,980",,,,,BECN
1,,2021-08-24 16:14:38,2021-08-20,BECN,Lonegro Frank A,"EVP, CFO",P - Purchase,$48.68,"+2,050",13849,+17%,"+$99,794",,,,,BECN
2,,2021-08-19 16:07:59,2021-08-17,BECN,Francis Julian,"Pres, CEO",P - Purchase,$48.90,"+5,000",5000,New,"+$244,500",,,,,BECN
3,,2021-07-30 18:00:59,2021-07-30,BECN,"Cd&R Investment Associates Ix, Ltd.",10%,P - Purchase,$55.53,"+108,056",14429028,+1%,"+$5,999,971",,,,,BECN
4,,2021-05-10 16:00:41,2021-05-07,BECN,Best Clement Munroe III,"Pres, South Division",S - Sale,$60.00,-4000,52002,-7%,"-$240,000",,,,,BECN
5,,2021-04-29 16:34:08,2021-04-29,BECN,"Cd&R Investment Associates Ix, Ltd.",10%,P - Purchase,$53.23,"+563,611",14320972,+4%,"+$29,999,999",,,,,BECN
6,,2021-04-20 16:50:35,2021-04-16,BECN,Best Clement Munroe III,"Pres, South Division",S - Sale,$57.00,-4000,56002,-7%,"-$228,000",,,,,BECN
7,D,2021-03-12 16:20:31,2021-03-11,BECN,Taylor Jason L,"Pres, West Division",S - Sale+OE,$53.21,-3387,5417,-38%,"-$180,222",,,,,BECN
8,D,2021-03-11 16:24:36,2021-03-10,BECN,Nelson Christopher Carl,"EVP, CIO",S - Sale+OE,$51.85,-6255,13515,-32%,"-$324,322",,,,,BECN
9,,2021-03-09 16:14:33,2021-03-08,BECN,Cooper Ross D,"EVP, GC",S - Sale,$50.23,-8825,13284,-40%,"-$443,280",,,,,BECN
