,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-08-13 17:13:40,2021-08-12,SDC,"Cd&r Investment Associates X, Ltd.",10%,S - Sale,$5.30,-500000,11403167,-4%,"-$2,650,000",,,,,SDC
1,,2021-08-13 08:54:53,2021-08-11,SDC,Oswald Kay,Pres of International,P - Purchase,$5.38,"+4,170",250041,+2%,"+$22,435",,,,,SDC
2,,2021-05-14 14:44:29,2021-05-12,SDC,Frist William H.,Dir,P - Purchase,$7.83,"+13,000",64241,+25%,"+$101,790",,,,,SDC
3,DM,2021-01-29 17:28:28,2021-01-27,SDC,Katzman Steven B.,"COO, 10%",S - Sale+OE,$15.65,-412000,524438,-44%,"-$6,448,120",,,,,SDC
4,D,2021-01-29 17:27:11,2021-01-27,SDC,Rammelt Susan Greenspon,"EVP, CLO, Secretary",S - Sale+OE,$15.00,-75000,278473,-21%,"-$1,125,000",,,,,SDC
5,,2020-11-25 16:30:09,2020-11-23,SDC,"Cd&r Investment Associates X, Ltd.",10%,S - Sale,$11.50,-10000000,11903167,-46%,"-$115,000,000",,,,,SDC
6,,2020-11-20 16:30:08,2020-11-18,SDC,"Cd&r Investment Associates X, Ltd.",10%,S - Sale,$10.50,-5000000,21903123,-19%,"-$52,500,000",,,,,SDC
7,,2020-09-02 10:40:38,2020-09-02,SDC,Wallman Richard F,Dir,P - Purchase,$8.51,"+15,000",135685,+12%,"+$127,650",,,,,SDC
8,,2020-09-02 08:25:33,2020-08-31,SDC,Katzman David B,"CEO, COB, 10%",P - Purchase,$8.07,"+1,278,130",1423825,+877%,"+$10,319,697",,,,,SDC
9,,2020-09-02 08:25:08,2020-08-31,SDC,Wailes Kyle,CFO,P - Purchase,$7.69,"+20,000",499247,+4%,"+$153,800",,,,,SDC
10,,2020-09-02 08:24:50,2020-08-31,SDC,Katzman Jordan M.,"Dir, 10%",P - Purchase,$8.05,"+663,130",706608,>999%,"+$5,338,197",,,,,SDC
11,,2020-08-18 18:50:03,2020-08-14,SDC,Wallman Richard F,Dir,P - Purchase,$7.80,"+53,000",120685,+78%,"+$413,400",,,,,SDC
12,,2020-05-14 19:08:56,2020-05-12,SDC,Oswald Kay,Pres of International,S - Sale,$10.04,-10000,142656,-7%,"-$100,400",,,,,SDC
13,,2020-03-17 10:59:31,2020-03-16,SDC,Wallman Richard F,Dir,P - Purchase,$4.68,"+8,000",34000,+31%,"+$37,439",,,,,SDC
14,,2019-11-26 20:28:45,2019-11-26,SDC,Wallman Richard F,Dir,P - Purchase,$9.60,"+12,000",26000,+86%,"+$115,200",,,,,SDC
15,,2019-09-17 21:31:46,2019-09-16,SDC,"Cd&r Investment Associates X, Ltd.",10%,S - Sale,$21.85,-2275857,26903123,-8%,"-$49,727,475",,,,,SDC
16,D,2019-09-17 21:07:47,2019-09-13,SDC,Rammelt Susan Greenspon,"GC, Sec., Dir.",P - Purchase,$18.51,"+4,100",4100,New,"+$75,897",,,,,SDC
17,D,2019-09-17 21:07:20,2019-09-13,SDC,Oswald Kay,Pres of International,P - Purchase,$17.64,"+2,700",2700,New,"+$47,628",,,,,SDC
18,D,2019-09-17 21:06:19,2019-09-16,SDC,Katzman David B,"CEO, COB, 10%",P - Purchase,$18.50,"+37,000",37000,New,"+$684,352",,,,,SDC
