,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-11-26 21:19:11,2021-11-23,PRTA,Walker Karin L,Chief Accounting Officer,S - Sale+OE,$57.88,-4519,0,-100%,"-$261,573",,,,,PRTA
1,D,2021-11-19 21:32:54,2021-11-19,PRTA,Malecek Michael J,See Remarks,S - Sale+OE,$55.00,-10000,0,-100%,"-$550,000",,,,,PRTA
2,D,2021-11-03 21:17:18,2021-11-01,PRTA,Karp Carol D.,Chief Regulatory Officer,S - Sale+OE,$57.18,-10000,0,-100%,"-$571,818",,,,,PRTA
3,D,2021-10-29 17:00:49,2021-10-27,PRTA,Malecek Michael J,See Remarks,S - Sale+OE,$58.53,-10000,0,-100%,"-$585,250",,,,,PRTA
4,D,2021-10-22 17:53:27,2021-10-20,PRTA,Walker Karin L,Chief Accounting Officer,S - Sale+OE,$60.25,-23000,0,-100%,"-$1,385,823",,,,,PRTA
5,D,2021-10-01 21:18:16,2021-10-01,PRTA,Selkoe Dennis J.,Dir,S - Sale+OE,$67.84,-5000,4208,-54%,"-$339,176",,,,,PRTA
6,D,2021-10-01 20:46:58,2021-10-01,PRTA,Karp Carol D.,Chief Regulatory Officer,S - Sale+OE,$68.23,-10000,0,-100%,"-$682,336",,,,,PRTA
7,D,2021-09-10 17:06:07,2021-09-09,PRTA,Karp Carol D.,Chief Regulatory Officer,S - Sale+OE,$71.98,-10000,0,-100%,"-$719,847",,,,,PRTA
8,D,2021-07-30 20:04:43,2021-07-30,PRTA,Selkoe Dennis J.,Dir,S - Sale+OE,$49.47,-5000,4208,-54%,"-$247,374",,,,,PRTA
9,D,2021-07-16 16:02:21,2021-07-14,PRTA,Henney Christopher S,Dir,S - Sale+OE,$55.46,-11108,0,-100%,"-$616,020",,,,,PRTA
10,AD,2021-07-13 16:12:16,2021-07-12,PRTA,Henney Christopher S,Dir,S - Sale+OE,$55.51,-23892,0,-100%,"-$1,326,128",,,,,PRTA
11,D,2021-07-12 21:37:00,2021-07-12,PRTA,Henney Christopher S,Dir,S - Sale+OE,$55.51,-23892,0,-100%,"-$1,326,128",,,,,PRTA
12,D,2021-06-29 18:13:10,2021-06-25,PRTA,Henney Christopher S,Dir,S - Sale+OE,$47.73,-12000,0,-100%,"-$572,819",,,,,PRTA
13,D,2021-06-24 16:38:51,2021-06-22,PRTA,Zago Wagner M.,Chief Scientific Officer,S - Sale+OE,$46.15,-115250,0,-100%,"-$5,318,769",,,,,PRTA
14,,2021-03-25 11:14:10,2021-03-24,PRTA,"Ecor1 Capital, LLC",10%,P - Purchase,$20.75,"+875,000",11034280,+9%,"+$18,156,250",,,,,PRTA
15,M,2021-02-25 18:00:16,2021-02-23,PRTA,"Ecor1 Capital, LLC",10%,P - Purchase,$21.24,"+55,200",10159280,+1%,"+$1,172,385",,,,,PRTA
16,A,2021-02-23 15:57:07,2021-02-18,PRTA,"Ecor1 Capital, LLC",10%,P - Purchase,$23.65,"+44,100",10104080,0%,"+$1,043,075",,,,,PRTA
17,,2021-02-22 16:24:10,2021-02-18,PRTA,"Ecor1 Capital, LLC",10%,P - Purchase,$3.68,"+44,100",10104080,0%,"+$162,103",,,,,PRTA
18,D,2021-02-19 18:39:52,2021-02-18,PRTA,Zago Wagner M.,Chief Scientific Officer,S - Sale+OE,$25.50,-7540,0,-100%,"-$192,270",,,,,PRTA
19,DM,2021-02-17 19:14:46,2021-02-12,PRTA,"Ecor1 Capital, LLC",10%,P - Purchase,$21.56,"+633,340",10059980,+7%,"+$13,657,270",,,,,PRTA
20,D,2021-02-17 18:47:04,2021-02-12,PRTA,Zago Wagner M.,Chief Scientific Officer,S - Sale+OE,$19.16,-26310,0,-100%,"-$504,057",,,,,PRTA
